,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
75,testsuite/MDAnalysisTests/test_selections.py,07cf0a7,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,48.0,48.0,276.0,58.0,185.0,64.0,121.0,36.0,0.0,0.0,176.0,59.0,117.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,48.0,48.0,48.0,48.0,1.0
76,testsuite/MDAnalysisTests/test_util.py,07cf0a7,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,21.0,21.0,112.0,18.0,75.0,29.0,46.0,19.0,0.0,0.0,75.0,29.0,46.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.25,23.0,23.0,23.0,21.0,1.0
77,testsuite/setup.py,07cf0a7,3.0,3.0,3.0,1.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,21.0,59.0,4.0,54.0,36.0,4.0,1.0,14.0,4.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
78,package/MDAnalysis/core/util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
79,testsuite/MDAnalysisTests/test_util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
80,package/MDAnalysis/core/util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
81,testsuite/MDAnalysisTests/test_util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
82,package/MDAnalysis/core/util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
83,testsuite/MDAnalysisTests/test_util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
84,package/MDAnalysis/core/util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
85,testsuite/MDAnalysisTests/test_util.py,07cf0a7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
86,package/MDAnalysis/analysis/rms.py,b6fff8d,4.0,4.0,4.0,2.0,44.0,6.0,24.0,21.0,2.0,7.0,6.0,468.0,82.0,160.0,19.0,141.0,229.0,1.0,0.0,128.0,18.0,110.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.43,30.0,30.0,30.0,18.0,0.0
87,package/MDAnalysis/coordinates/PDB.py,b6fff8d,2.0,2.0,2.0,1.0,19.0,2.0,10.0,7.0,8.0,45.0,44.0,1368.0,275.0,509.0,71.0,438.0,621.0,2.0,0.0,464.0,67.0,397.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.22,131.0,131.0,131.0,84.0,0.0
88,package/MDAnalysis/core/AtomGroup.py,b6fff8d,2.0,2.0,2.0,1.0,15.0,2.0,6.0,7.0,7.0,131.0,130.0,2821.0,577.0,870.0,189.0,681.0,1408.0,1.0,0.0,778.0,166.0,612.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,4.0,3.0,1.62,268.0,268.0,268.0,173.0,0.0
89,package/MDAnalysis/core/Selection.py,b6fff8d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,30.0,78.0,77.0,683.0,65.0,502.0,116.0,386.0,135.0,2.0,0.0,456.0,116.0,340.0,2.0,2.0,2.0,1.0,23.0,23.0,23.0,19.0,3.0,0.27,139.0,139.0,139.0,98.0,0.0
90,package/MDAnalysis/core/util.py,b6fff8d,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,0.0
91,testsuite/MDAnalysisTests/test_util.py,b6fff8d,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,0.0
92,package/MDAnalysis/topology/DMSParser.py,b6fff8d,2.0,2.0,2.0,1.0,31.0,5.0,17.0,9.0,1.0,2.0,2.0,92.0,18.0,34.0,6.0,28.0,40.0,0.0,0.0,25.0,6.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.18,4.0,4.0,4.0,2.0,0.0
93,package/MDAnalysis/topology/PSFParser.py,b6fff8d,3.0,3.0,3.0,1.0,41.0,6.0,25.0,21.0,1.0,5.0,4.0,228.0,37.0,93.0,10.0,83.0,105.0,1.0,0.0,78.0,10.0,68.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,0.0
94,testsuite/MDAnalysisTests/test_analysis.py,b6fff8d,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,6.0,27.0,27.0,281.0,33.0,191.0,58.0,131.0,62.0,0.0,0.0,176.0,53.0,123.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.32,37.0,37.0,37.0,31.0,0.0
95,testsuite/MDAnalysisTests/test_coordinates.py,b6fff8d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,60.0,265.0,264.0,2109.0,404.0,1510.0,406.0,1097.0,256.0,2.0,0.0,1308.0,346.0,962.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.17,324.0,324.0,324.0,265.0,0.0
96,testsuite/MDAnalysisTests/test_selections.py,b6fff8d,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,42.0,42.0,251.0,53.0,165.0,58.0,107.0,36.0,0.0,0.0,156.0,53.0,103.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22,42.0,42.0,42.0,42.0,0.0
97,testsuite/MDAnalysisTests/test_util.py,b6fff8d,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,26.0,26.0,146.0,26.0,100.0,34.0,66.0,20.0,0.0,0.0,87.0,34.0,53.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.20,32.0,32.0,32.0,26.0,0.0
98,testsuite/setup.py,b6fff8d,3.0,3.0,3.0,1.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,21.0,63.0,5.0,58.0,36.0,4.0,1.0,15.0,5.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,0.0
99,package/MDAnalysis/core/util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
100,testsuite/MDAnalysisTests/test_util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
101,package/MDAnalysis/core/util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
102,testsuite/MDAnalysisTests/test_util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
103,package/MDAnalysis/core/util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
104,testsuite/MDAnalysisTests/test_util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
105,package/MDAnalysis/core/util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
106,testsuite/MDAnalysisTests/test_util.py,b6fff8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
107,package/MDAnalysis/coordinates/PDB.py,d7912a0,2.0,2.0,2.0,1.0,19.0,2.0,10.0,7.0,8.0,45.0,44.0,1368.0,275.0,509.0,71.0,438.0,621.0,2.0,0.0,464.0,67.0,397.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.22,131.0,131.0,131.0,84.0,1.0
108,package/MDAnalysis/coordinates/PDB.py,666ca37,2.0,2.0,2.0,1.0,19.0,2.0,10.0,7.0,8.0,45.0,44.0,1368.0,275.0,509.0,71.0,438.0,621.0,2.0,0.0,464.0,67.0,397.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.22,131.0,131.0,131.0,84.0,0.0
109,package/MDAnalysis/KDTree/NeighborSearch.py,12e11a2,1.0,1.0,1.0,1.0,13.0,1.0,6.0,6.0,4.0,17.0,16.0,337.0,59.0,119.0,26.0,93.0,163.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.37,33.0,33.0,33.0,26.0,1.0
110,package/MDAnalysis/analysis/rms.py,12e11a2,4.0,4.0,4.0,2.0,44.0,6.0,24.0,21.0,2.0,7.0,6.0,468.0,82.0,160.0,19.0,141.0,229.0,1.0,0.0,128.0,18.0,110.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.43,30.0,30.0,30.0,18.0,1.0
111,package/MDAnalysis/analysis/x3dna.py,12e11a2,4.0,4.0,4.0,1.0,31.0,3.0,22.0,8.0,3.0,15.0,14.0,677.0,126.0,337.0,39.0,298.0,221.0,1.0,0.0,321.0,39.0,282.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,13.0,6.0,0.66,60.0,60.0,60.0,29.0,1.0
112,package/MDAnalysis/coordinates/PDB.py,12e11a2,2.0,2.0,2.0,1.0,19.0,2.0,10.0,7.0,8.0,45.0,44.0,1368.0,275.0,509.0,71.0,438.0,621.0,2.0,0.0,464.0,67.0,397.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.22,131.0,131.0,131.0,84.0,1.0
113,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
114,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
115,package/src/xdrfile/libxdrfile.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
116,package/MDAnalysis/core/AtomGroup.py,12e11a2,2.0,2.0,2.0,1.0,15.0,2.0,6.0,7.0,7.0,138.0,137.0,2904.0,589.0,915.0,202.0,713.0,1435.0,1.0,0.0,814.0,176.0,638.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,4.0,3.0,1.57,283.0,283.0,283.0,183.0,1.0
117,package/MDAnalysis/core/Selection.py,12e11a2,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,34.0,96.0,95.0,874.0,69.0,679.0,140.0,539.0,158.0,2.0,0.0,622.0,140.0,482.0,2.0,2.0,2.0,1.0,27.0,27.0,27.0,23.0,3.0,0.23,171.0,171.0,171.0,120.0,1.0
118,package/MDAnalysis/core/util.py,12e11a2,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,1.0
119,testsuite/MDAnalysisTests/test_util.py,12e11a2,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,595.0,111.0,266.0,38.0,228.0,242.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.91,80.0,80.0,80.0,57.0,1.0
120,package/MDAnalysis/topology/DMSParser.py,12e11a2,2.0,2.0,2.0,1.0,31.0,5.0,17.0,9.0,1.0,2.0,2.0,92.0,18.0,34.0,6.0,28.0,40.0,0.0,0.0,25.0,6.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.18,4.0,4.0,4.0,2.0,1.0
121,package/MDAnalysis/topology/ExtendedPDBParser.py,12e11a2,1.0,1.0,1.0,1.0,8.0,1.0,2.0,4.0,1.0,3.0,3.0,90.0,21.0,10.0,6.0,4.0,59.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.90,3.0,3.0,3.0,3.0,1.0
122,package/MDAnalysis/topology/ExtendedPDBParser.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
123,package/MDAnalysis/topology/PrimitivePDBParser.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
124,package/MDAnalysis/topology/PSFParser.py,12e11a2,3.0,3.0,3.0,1.0,41.0,6.0,25.0,21.0,1.0,5.0,4.0,228.0,37.0,93.0,10.0,83.0,105.0,1.0,0.0,78.0,10.0,68.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,1.0
125,package/MDAnalysis/topology/PrimitivePDBParser.py,12e11a2,2.0,2.0,2.0,1.0,15.0,2.0,8.0,5.0,2.0,6.0,6.0,160.0,34.0,56.0,12.0,44.0,73.0,0.0,0.0,54.0,12.0,42.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,1.30,12.0,12.0,12.0,6.0,1.0
126,package/MDAnalysis/topology/TPRParser.py,12e11a2,4.0,4.0,4.0,1.0,29.0,6.0,18.0,14.0,0.0,3.0,2.0,204.0,47.0,55.0,6.0,49.0,107.0,4.0,1.0,47.0,6.0,41.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,3.0,2.0,1.95,12.0,12.0,12.0,5.0,1.0
127,package/MDAnalysis/topology/core.py,12e11a2,2.0,2.0,2.0,1.0,12.0,1.0,7.0,3.0,5.0,45.0,45.0,708.0,121.0,368.0,62.0,306.0,229.0,0.0,0.0,336.0,62.0,274.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,5.0,4.0,0.62,120.0,120.0,120.0,70.0,1.0
128,package/setup.py,12e11a2,5.0,5.0,5.0,1.0,64.0,0.0,21.0,4.0,0.0,3.0,2.0,273.0,29.0,196.0,12.0,183.0,58.0,144.0,2.0,91.0,12.0,79.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.30,17.0,17.0,17.0,5.0,1.0
129,testsuite/setup.py,12e11a2,5.0,5.0,5.0,1.0,64.0,0.0,21.0,4.0,0.0,3.0,2.0,273.0,29.0,196.0,12.0,183.0,58.0,144.0,2.0,91.0,12.0,79.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.30,17.0,17.0,17.0,5.0,1.0
130,package/src/xdrfile/libxdrfile.py,12e11a2,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,450.0,108.0,97.0,23.0,75.0,246.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.54,31.0,31.0,31.0,27.0,1.0
131,testsuite/MDAnalysisTests/datafiles.py,12e11a2,1.0,1.0,1.0,1.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,158.0,29.0,102.0,1.0,101.0,46.0,1.0,0.0,69.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,1.0,1.0,1.0,1.0,1.0
132,testsuite/MDAnalysisTests/test_analysis.py,12e11a2,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,6.0,29.0,29.0,305.0,36.0,210.0,61.0,143.0,64.0,0.0,0.0,190.0,56.0,134.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,2.0,0.30,42.0,42.0,42.0,35.0,1.0
133,testsuite/MDAnalysisTests/test_coordinates.py,12e11a2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,60.0,265.0,264.0,2107.0,404.0,1510.0,406.0,1097.0,254.0,2.0,0.0,1308.0,346.0,962.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.17,324.0,324.0,324.0,265.0,1.0
134,testsuite/MDAnalysisTests/test_distances.py,12e11a2,1.0,1.0,1.0,1.0,14.0,0.0,12.0,2.0,5.0,29.0,28.0,485.0,60.0,359.0,46.0,313.0,90.0,1.0,0.0,281.0,45.0,236.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,2.0,0.25,36.0,36.0,36.0,29.0,1.0
135,testsuite/MDAnalysisTests/test_selections.py,12e11a2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,48.0,48.0,276.0,58.0,185.0,64.0,121.0,36.0,0.0,0.0,176.0,59.0,117.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,48.0,48.0,48.0,48.0,1.0
136,testsuite/MDAnalysisTests/test_util.py,12e11a2,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,26.0,26.0,146.0,26.0,100.0,34.0,66.0,20.0,0.0,0.0,87.0,34.0,53.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.20,32.0,32.0,32.0,26.0,1.0
137,package/setup.py,12e11a2,3.0,3.0,3.0,1.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,21.0,63.0,5.0,58.0,36.0,4.0,1.0,15.0,5.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,1.0
138,testsuite/setup.py,12e11a2,3.0,3.0,3.0,1.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,21.0,63.0,5.0,58.0,36.0,4.0,1.0,15.0,5.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,1.0
139,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
140,package/MDAnalysis/core/util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
141,testsuite/MDAnalysisTests/test_util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
142,package/MDAnalysis/core/util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
143,testsuite/MDAnalysisTests/test_util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
144,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
145,testsuite/MDAnalysisTests/test_util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
146,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
147,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
148,package/MDAnalysis/core/util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
149,testsuite/MDAnalysisTests/test_util.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
150,package/MDAnalysis/topology/core.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
151,package/src/xdrfile/libxdrfile.py,12e11a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
