,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
75,testsuite/MDAnalysisTests/test_altloc.py,bb010e7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,5.0,57.0,6.0,35.0,11.0,24.0,17.0,0.0,0.0,35.0,11.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,6.0,6.0,6.0,5.0,1.0
76,testsuite/MDAnalysisTests/test_atomgroup.py,bb010e7,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,24.0,288.0,287.0,1886.0,397.0,1337.0,344.0,993.0,181.0,2.0,0.0,1197.0,329.0,868.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.14,318.0,318.0,318.0,288.0,1.0
77,testsuite/MDAnalysisTests/test_coordinates.py,bb010e7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,111.0,365.0,365.0,3319.0,673.0,2371.0,589.0,1774.0,356.0,0.0,0.0,1975.0,498.0,1477.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,466.0,466.0,466.0,365.0,1.0
78,testsuite/MDAnalysisTests/test_topology.py,bb010e7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,45.0,114.0,114.0,1130.0,282.0,701.0,171.0,530.0,166.0,0.0,0.0,625.0,167.0,458.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.24,130.0,130.0,130.0,114.0,1.0
79,testsuite/MDAnalysisTests/test_units.py,bb010e7,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,12.0,12.0,96.0,19.0,57.0,23.0,34.0,23.0,0.0,0.0,47.0,21.0,26.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.40,15.0,15.0,15.0,12.0,1.0
80,package/MDAnalysis/topology/core.py,bb010e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
81,package/MDAnalysis/topology/core.py,bb010e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
82,package/MDAnalysis/topology/base.py,bb010e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
83,package/MDAnalysis/topology/core.py,bb010e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
84,package/MDAnalysis/coordinates/MOL2.py,c5ca8b6,2.0,2.0,2.0,1.0,19.0,3.0,11.0,5.0,3.0,13.0,13.0,360.0,71.0,166.0,25.0,141.0,132.0,0.0,0.0,149.0,22.0,127.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.80,34.0,34.0,34.0,22.0,0.0
85,package/MDAnalysis/coordinates/TRJ.py,c5ca8b6,3.0,3.0,3.0,2.0,21.0,1.0,14.0,6.0,4.0,32.0,31.0,987.0,176.0,485.0,51.0,434.0,361.0,2.0,0.0,433.0,46.0,387.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,9.0,3.0,0.74,120.0,120.0,120.0,71.0,0.0
86,package/MDAnalysis/topology/base.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
87,package/MDAnalysis/topology/core.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
88,package/MDAnalysis/topology/core.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
89,package/MDAnalysis/core/AtomGroup.py,c5ca8b6,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,177.0,176.0,4094.0,858.0,1343.0,288.0,1038.0,1935.0,1.0,0.0,1087.0,228.0,859.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,8.0,3.0,1.44,381.0,381.0,381.0,244.0,0.0
90,package/MDAnalysis/core/units.py,c5ca8b6,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
91,testsuite/MDAnalysisTests/test_units.py,c5ca8b6,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
92,package/MDAnalysis/topology/ExtendedPDBParser.py,c5ca8b6,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,73.0,17.0,7.0,5.0,2.0,49.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.00,1.0,1.0,1.0,1.0,0.0
93,package/MDAnalysis/topology/ExtendedPDBParser.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
94,package/MDAnalysis/topology/PrimitivePDBParser.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
95,package/MDAnalysis/topology/PrimitivePDBParser.py,c5ca8b6,2.0,2.0,2.0,1.0,16.0,2.0,10.0,3.0,1.0,5.0,5.0,153.0,31.0,62.0,14.0,48.0,60.0,0.0,0.0,56.0,13.0,43.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.97,11.0,11.0,11.0,5.0,0.0
96,package/MDAnalysis/topology/base.py,c5ca8b6,1.0,1.0,1.0,1.0,14.0,2.0,3.0,9.0,1.0,2.0,2.0,79.0,15.0,9.0,4.0,5.0,55.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.11,2.0,2.0,2.0,2.0,0.0
97,package/MDAnalysis/topology/core.py,c5ca8b6,2.0,2.0,2.0,1.0,13.0,1.0,6.0,5.0,7.0,67.0,67.0,1217.0,257.0,482.0,95.0,382.0,499.0,0.0,0.0,393.0,87.0,306.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,6.0,5.0,1.04,155.0,155.0,155.0,99.0,0.0
98,testsuite/MDAnalysisTests/datafiles.py,c5ca8b6,1.0,1.0,1.0,1.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,36.0,140.0,1.0,139.0,54.0,1.0,0.0,94.0,1.0,93.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,1.0,1.0,1.0,1.0,0.0
99,testsuite/MDAnalysisTests/test_altloc.py,c5ca8b6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,5.0,57.0,6.0,35.0,11.0,24.0,17.0,0.0,0.0,35.0,11.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,6.0,6.0,6.0,5.0,0.0
100,testsuite/MDAnalysisTests/test_atomgroup.py,c5ca8b6,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,23.0,277.0,276.0,1796.0,378.0,1281.0,332.0,949.0,166.0,2.0,0.0,1142.0,317.0,825.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.13,307.0,307.0,307.0,277.0,0.0
101,testsuite/MDAnalysisTests/test_coordinates.py,c5ca8b6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,113.0,380.0,380.0,3444.0,696.0,2459.0,606.0,1845.0,370.0,0.0,0.0,2051.0,515.0,1536.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,486.0,486.0,486.0,380.0,0.0
102,testsuite/MDAnalysisTests/test_topology.py,c5ca8b6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,45.0,108.0,108.0,1086.0,271.0,675.0,165.0,510.0,159.0,0.0,0.0,602.0,161.0,441.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.24,123.0,123.0,123.0,108.0,0.0
103,testsuite/MDAnalysisTests/test_units.py,c5ca8b6,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,12.0,12.0,99.0,21.0,58.0,23.0,35.0,23.0,0.0,0.0,48.0,21.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.40,15.0,15.0,15.0,12.0,0.0
104,package/MDAnalysis/topology/core.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
105,package/MDAnalysis/topology/core.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
106,package/MDAnalysis/topology/base.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
107,package/MDAnalysis/topology/core.py,c5ca8b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
108,package/doc/sphinx/source/conf.py,566f3ee,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,322.0,81.0,69.0,8.0,61.0,172.0,2.0,0.0,46.0,7.0,39.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.49,7.0,7.0,7.0,6.0,1.0
109,testsuite/MDAnalysisTests/test_selections.py,566f3ee,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,6.0,54.0,54.0,322.0,63.0,219.0,72.0,147.0,43.0,0.0,0.0,207.0,66.0,141.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.20,54.0,54.0,54.0,54.0,1.0
110,package/doc/sphinx/source/conf.py,3e02ee9,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,322.0,81.0,69.0,8.0,61.0,172.0,2.0,0.0,46.0,7.0,39.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.49,7.0,7.0,7.0,6.0,0.0
111,testsuite/MDAnalysisTests/test_selections.py,3e02ee9,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,50.0,50.0,289.0,58.0,199.0,66.0,133.0,35.0,0.0,0.0,190.0,61.0,129.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18,50.0,50.0,50.0,50.0,0.0
112,package/MDAnalysis/coordinates/CRD.py,b2d70dd,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,207.0,32.0,109.0,15.0,94.0,79.0,0.0,0.0,93.0,14.0,79.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.72,23.0,23.0,23.0,14.0,1.0
113,package/MDAnalysis/coordinates/INPCRD.py,b2d70dd,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,207.0,32.0,109.0,15.0,94.0,79.0,0.0,0.0,93.0,14.0,79.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.72,23.0,23.0,23.0,14.0,1.0
114,package/MDAnalysis/coordinates/DMS.py,b2d70dd,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,2.0,8.0,8.0,123.0,17.0,75.0,22.0,53.0,35.0,0.0,0.0,71.0,20.0,51.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.47,12.0,12.0,12.0,8.0,1.0
115,package/MDAnalysis/coordinates/GRO.py,b2d70dd,2.0,2.0,2.0,1.0,22.0,2.0,12.0,9.0,3.0,8.0,8.0,264.0,42.0,131.0,22.0,109.0,113.0,0.0,0.0,98.0,20.0,78.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,4.0,0.86,23.0,23.0,23.0,8.0,1.0
116,package/MDAnalysis/coordinates/LAMMPS.py,b2d70dd,3.0,3.0,3.0,2.0,8.0,0.0,8.0,1.0,4.0,4.0,4.0,150.0,28.0,47.0,13.0,34.0,79.0,0.0,0.0,47.0,13.0,34.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,1.68,12.0,12.0,12.0,10.0,1.0
117,package/MDAnalysis/coordinates/PDBQT.py,b2d70dd,2.0,2.0,2.0,1.0,13.0,1.0,9.0,5.0,2.0,14.0,14.0,382.0,51.0,148.0,26.0,122.0,202.0,0.0,0.0,128.0,24.0,104.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.36,29.0,29.0,29.0,18.0,1.0
118,package/MDAnalysis/coordinates/PQR.py,b2d70dd,2.0,2.0,2.0,1.0,15.0,1.0,8.0,6.0,2.0,8.0,8.0,268.0,49.0,85.0,16.0,69.0,146.0,0.0,0.0,76.0,16.0,60.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,1.72,18.0,18.0,18.0,8.0,1.0
119,package/MDAnalysis/coordinates/base.py,b2d70dd,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,6.0,84.0,84.0,1036.0,218.0,441.0,115.0,326.0,398.0,0.0,0.0,403.0,99.0,304.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.90,147.0,147.0,147.0,121.0,1.0
120,testsuite/MDAnalysisTests/datafiles.py,b2d70dd,1.0,1.0,1.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,206.0,36.0,143.0,1.0,142.0,55.0,1.0,0.0,96.0,1.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.38,1.0,1.0,1.0,1.0,1.0
121,testsuite/MDAnalysisTests/test_coordinates.py,b2d70dd,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,111.0,396.0,396.0,3511.0,713.0,2502.0,621.0,1873.0,377.0,0.0,0.0,2092.0,530.0,1562.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,503.0,503.0,503.0,396.0,1.0
122,package/MDAnalysis/coordinates/base.py,b2d70dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
123,package/MDAnalysis/coordinates/CRD.py,7d2e276,2.0,2.0,2.0,1.0,14.0,1.0,9.0,5.0,3.0,12.0,12.0,252.0,38.0,137.0,24.0,113.0,93.0,0.0,0.0,119.0,21.0,98.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.68,30.0,30.0,30.0,19.0,0.0
124,package/MDAnalysis/coordinates/INPCRD.py,7d2e276,2.0,2.0,2.0,1.0,14.0,1.0,9.0,5.0,3.0,12.0,12.0,252.0,38.0,137.0,24.0,113.0,93.0,0.0,0.0,119.0,21.0,98.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.68,30.0,30.0,30.0,19.0,0.0
125,package/MDAnalysis/coordinates/DMS.py,7d2e276,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,2.0,12.0,12.0,151.0,24.0,95.0,26.0,69.0,39.0,0.0,0.0,91.0,24.0,67.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.41,18.0,18.0,18.0,12.0,0.0
126,package/MDAnalysis/coordinates/GRO.py,7d2e276,2.0,2.0,2.0,1.0,18.0,1.0,11.0,7.0,3.0,11.0,11.0,293.0,49.0,152.0,26.0,126.0,116.0,0.0,0.0,119.0,24.0,95.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.76,28.0,28.0,28.0,11.0,0.0
127,package/MDAnalysis/coordinates/INPCRD.py,7d2e276,7.0,7.0,7.0,1.0,32.0,3.0,26.0,4.0,1.0,1.0,1.0,66.0,10.0,32.0,5.0,27.0,25.0,0.0,0.0,31.0,5.0,26.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.78,7.0,7.0,7.0,1.0,0.0
128,package/MDAnalysis/coordinates/LAMMPS.py,7d2e276,2.0,2.0,2.0,1.0,9.0,1.0,6.0,2.0,5.0,8.0,8.0,199.0,41.0,69.0,20.0,49.0,96.0,0.0,0.0,67.0,18.0,49.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,1.39,17.0,17.0,17.0,14.0,0.0
129,package/MDAnalysis/coordinates/PDBQT.py,7d2e276,1.0,1.0,1.0,1.0,11.0,0.0,7.0,4.0,3.0,19.0,19.0,425.0,63.0,168.0,34.0,134.0,215.0,0.0,0.0,146.0,30.0,116.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.28,36.0,36.0,36.0,23.0,0.0
130,package/MDAnalysis/coordinates/PQR.py,7d2e276,2.0,2.0,2.0,1.0,13.0,1.0,7.0,5.0,2.0,11.0,11.0,295.0,53.0,104.0,19.0,85.0,152.0,0.0,0.0,95.0,19.0,76.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.46,23.0,23.0,23.0,11.0,0.0
131,package/MDAnalysis/coordinates/base.py,7d2e276,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,5.0,76.0,76.0,986.0,205.0,410.0,106.0,304.0,392.0,0.0,0.0,372.0,90.0,282.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.96,137.0,137.0,137.0,113.0,0.0
132,testsuite/MDAnalysisTests/datafiles.py,7d2e276,1.0,1.0,1.0,1.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,36.0,147.0,1.0,146.0,55.0,1.0,0.0,98.0,1.0,97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37,1.0,1.0,1.0,1.0,0.0
133,testsuite/MDAnalysisTests/test_coordinates.py,7d2e276,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,114.0,384.0,384.0,3476.0,705.0,2480.0,613.0,1859.0,372.0,0.0,0.0,2067.0,521.0,1546.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,491.0,491.0,491.0,384.0,0.0
134,package/MDAnalysis/coordinates/base.py,7d2e276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
135,package/MDAnalysis/coordinates/DCD.py,45bb4ee,1.0,1.0,1.0,1.0,21.0,1.0,8.0,12.0,3.0,19.0,18.0,607.0,93.0,175.0,36.0,139.0,347.0,1.0,0.0,155.0,32.0,123.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,2.0,1.98,37.0,37.0,37.0,30.0,1.0
136,package/MDAnalysis/coordinates/GMS.py,45bb4ee,3.0,3.0,3.0,2.0,15.0,1.0,12.0,2.0,1.0,13.0,13.0,274.0,44.0,172.0,22.0,150.0,65.0,0.0,0.0,164.0,19.0,145.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,10.0,3.0,0.38,48.0,48.0,48.0,36.0,1.0
137,package/MDAnalysis/coordinates/MOL2.py,45bb4ee,3.0,3.0,3.0,1.0,22.0,3.0,14.0,5.0,2.0,10.0,10.0,362.0,73.0,159.0,18.0,141.0,139.0,0.0,0.0,144.0,17.0,127.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.87,32.0,32.0,32.0,19.0,1.0
138,package/MDAnalysis/coordinates/PDB.py,45bb4ee,3.0,3.0,3.0,1.0,22.0,3.0,11.0,8.0,7.0,40.0,39.0,1360.0,275.0,507.0,66.0,441.0,613.0,2.0,0.0,442.0,62.0,380.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.21,124.0,124.0,124.0,79.0,1.0
139,package/MDAnalysis/coordinates/TRJ.py,45bb4ee,3.0,3.0,3.0,2.0,22.0,2.0,15.0,6.0,4.0,29.0,28.0,938.0,168.0,456.0,48.0,408.0,347.0,2.0,0.0,407.0,43.0,364.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,9.0,3.0,0.76,108.0,108.0,108.0,60.0,1.0
140,package/MDAnalysis/coordinates/xdrfile/TRR.py,45bb4ee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,22.0,1.0,1.0,0.0,104.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.00,0.0,0.0,0.0,0.0,1.0
141,package/MDAnalysis/coordinates/TRZ.py,45bb4ee,2.0,2.0,2.0,1.0,20.0,1.0,16.0,3.0,3.0,23.0,23.0,626.0,96.0,403.0,42.0,361.0,139.0,0.0,0.0,306.0,35.0,271.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,2.0,0.34,62.0,62.0,62.0,41.0,1.0
142,package/MDAnalysis/coordinates/xdrfile/XTC.py,45bb4ee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,1.0,1.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00,0.0,0.0,0.0,0.0,1.0
143,package/MDAnalysis/coordinates/base.py,45bb4ee,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,84.0,84.0,1044.0,223.0,446.0,115.0,331.0,396.0,0.0,0.0,404.0,99.0,305.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,3.0,0.89,147.0,147.0,147.0,121.0,1.0
144,package/MDAnalysis/coordinates/xdrfile/core.py,45bb4ee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
145,package/MDAnalysis/coordinates/xdrfile/TRR.py,45bb4ee,2.0,2.0,2.0,1.0,13.0,0.0,11.0,2.0,3.0,17.0,17.0,420.0,58.0,222.0,38.0,184.0,152.0,0.0,0.0,161.0,26.0,135.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.68,50.0,50.0,50.0,33.0,1.0
146,package/MDAnalysis/coordinates/xdrfile/XTC.py,45bb4ee,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,2.0,4.0,4.0,113.0,26.0,44.0,12.0,32.0,46.0,0.0,0.0,40.0,12.0,28.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,1.0,1.05,10.0,10.0,10.0,6.0,1.0
147,package/MDAnalysis/coordinates/xdrfile/core.py,45bb4ee,3.0,3.0,3.0,2.0,21.0,2.0,11.0,8.0,3.0,31.0,31.0,815.0,120.0,387.0,51.0,336.0,329.0,0.0,0.0,352.0,44.0,308.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.85,103.0,103.0,103.0,66.0,1.0
148,package/MDAnalysis/coordinates/xdrfile/statno.py,45bb4ee,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,9.0,4.0,1.0,3.0,29.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.25,1.0,1.0,1.0,1.0,1.0
149,testsuite/MDAnalysisTests/test_coordinates.py,45bb4ee,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,108.0,382.0,382.0,3435.0,691.0,2453.0,606.0,1839.0,372.0,0.0,0.0,2040.0,514.0,1526.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,489.0,489.0,489.0,382.0,1.0
150,testsuite/MDAnalysisTests/test_reader_api.py,45bb4ee,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,38.0,37.0,221.0,50.0,140.0,46.0,94.0,31.0,1.0,0.0,135.0,46.0,89.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.22,42.0,42.0,42.0,40.0,1.0
