,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
77,setup_developer.py,86cf7d9,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,206.0,24.0,150.0,7.0,142.0,39.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.26,10.0,10.0,10.0,1.0,0.0
78,MDAnalysis/tests/test_coordinates.py,fa564fe,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,880.0,175.0,610.0,195.0,411.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,1.0
79,MDAnalysis/tests/test_coordinates.py,1afa771,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,882.0,175.0,612.0,195.0,413.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,0.0
80,MDAnalysis/tests/test_coordinates.py,1afa771,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,882.0,175.0,612.0,195.0,413.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,1.0
81,MDAnalysis/tests/test_coordinates.py,71a286b,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,890.0,175.0,614.0,195.0,415.0,140.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.23,130.0,130.0,130.0,121.0,0.0
82,MDAnalysis/coordinates/PDB.py,71a286b,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,445.0,59.0,230.0,45.0,185.0,177.0,2.0,0.0,216.0,42.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,1.0
83,MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
84,MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
85,MDAnalysis/topology/core.py,71a286b,3.0,3.0,3.0,2.0,15.0,0.0,12.0,2.0,1.0,10.0,10.0,186.0,20.0,124.0,15.0,109.0,42.0,0.0,0.0,88.0,15.0,73.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,3.0,0.34,34.0,34.0,34.0,25.0,1.0
86,MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
87,MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
88,MDAnalysis/coordinates/PDB.py,44eb889,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,448.0,60.0,231.0,46.0,185.0,179.0,2.0,0.0,217.0,43.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,0.0
89,MDAnalysis/topology/core.py,44eb889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
90,MDAnalysis/topology/core.py,44eb889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
91,MDAnalysis/topology/core.py,44eb889,3.0,3.0,3.0,2.0,15.0,0.0,11.0,3.0,1.0,11.0,11.0,195.0,22.0,127.0,16.0,111.0,46.0,0.0,0.0,92.0,16.0,76.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,3.0,0.36,36.0,36.0,36.0,28.0,0.0
92,MDAnalysis/topology/core.py,44eb889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
93,MDAnalysis/topology/core.py,44eb889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
94,MDAnalysis/coordinates/PDB.py,a6487d9,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,448.0,60.0,231.0,46.0,185.0,179.0,2.0,0.0,217.0,43.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,1.0
95,MDAnalysis/coordinates/PQR.py,a6487d9,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,7.0,154.0,25.0,59.0,15.0,44.0,75.0,0.0,0.0,59.0,15.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.27,13.0,13.0,13.0,7.0,1.0
96,MDAnalysis/core/AtomGroup.py,a6487d9,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,100.0,100.0,1332.0,196.0,559.0,138.0,421.0,596.0,0.0,0.0,537.0,125.0,412.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.07,180.0,180.0,180.0,118.0,1.0
97,MDAnalysis/topology/PDBParser.py,a6487d9,2.0,2.0,2.0,1.0,16.0,4.0,12.0,7.0,1.0,3.0,2.0,73.0,17.0,33.0,8.0,25.0,26.0,2.0,0.0,33.0,8.0,25.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.79,6.0,6.0,6.0,3.0,1.0
98,MDAnalysis/topology/PrimitivePDBParser.py,a6487d9,2.0,2.0,2.0,1.0,16.0,4.0,12.0,7.0,1.0,3.0,2.0,73.0,17.0,33.0,8.0,25.0,26.0,2.0,0.0,33.0,8.0,25.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.79,6.0,6.0,6.0,3.0,1.0
99,MDAnalysis/topology/PQRParser.py,a6487d9,1.0,1.0,1.0,1.0,21.0,3.0,10.0,9.0,1.0,2.0,2.0,66.0,14.0,24.0,6.0,18.0,31.0,0.0,0.0,24.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.29,3.0,3.0,3.0,2.0,1.0
100,MDAnalysis/topology/PrimitivePDBParser.py,a6487d9,1.0,1.0,1.0,1.0,17.0,3.0,10.0,6.0,1.0,2.0,2.0,56.0,13.0,24.0,6.0,18.0,22.0,0.0,0.0,24.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.92,3.0,3.0,3.0,2.0,1.0
101,MDAnalysis/coordinates/PDB.py,9ecb534,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,29.0,28.0,456.0,61.0,238.0,47.0,191.0,179.0,2.0,0.0,220.0,44.0,176.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.75,56.0,56.0,56.0,40.0,0.0
102,MDAnalysis/coordinates/PQR.py,9ecb534,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,7.0,155.0,25.0,59.0,15.0,44.0,76.0,0.0,0.0,59.0,15.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.29,13.0,13.0,13.0,7.0,0.0
103,MDAnalysis/core/AtomGroup.py,9ecb534,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,98.0,98.0,1322.0,195.0,545.0,136.0,409.0,599.0,0.0,0.0,522.0,123.0,399.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.10,173.0,173.0,173.0,116.0,0.0
104,MDAnalysis/topology/PDBParser.py,9ecb534,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,1.0,3.0,2.0,76.0,17.0,36.0,8.0,28.0,26.0,2.0,0.0,35.0,8.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.72,6.0,6.0,6.0,3.0,0.0
105,MDAnalysis/topology/PrimitivePDBParser.py,9ecb534,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,1.0,3.0,2.0,76.0,17.0,36.0,8.0,28.0,26.0,2.0,0.0,35.0,8.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.72,6.0,6.0,6.0,3.0,0.0
106,MDAnalysis/topology/PQRParser.py,9ecb534,1.0,1.0,1.0,1.0,21.0,3.0,11.0,8.0,1.0,2.0,2.0,67.0,14.0,26.0,6.0,20.0,30.0,0.0,0.0,25.0,6.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.15,3.0,3.0,3.0,2.0,0.0
107,MDAnalysis/topology/PrimitivePDBParser.py,9ecb534,1.0,1.0,1.0,1.0,19.0,3.0,11.0,6.0,1.0,2.0,2.0,59.0,13.0,27.0,6.0,21.0,22.0,0.0,0.0,26.0,6.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.81,3.0,3.0,3.0,2.0,0.0
108,MDAnalysis/analysis/density.py,9ecb534,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,806.0,140.0,282.0,41.0,230.0,411.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.46,54.0,54.0,54.0,36.0,1.0
109,MDAnalysis/core/AtomGroup.py,9ecb534,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,98.0,98.0,1322.0,195.0,545.0,136.0,409.0,599.0,0.0,0.0,522.0,123.0,399.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.10,173.0,173.0,173.0,116.0,1.0
110,MDAnalysis/analysis/density.py,1a318b5,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,811.0,143.0,282.0,41.0,230.0,413.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.46,54.0,54.0,54.0,36.0,0.0
111,MDAnalysis/core/AtomGroup.py,1a318b5,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,98.0,98.0,1322.0,195.0,545.0,136.0,409.0,599.0,0.0,0.0,522.0,123.0,399.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.10,173.0,173.0,173.0,116.0,0.0
112,MDAnalysis/coordinates/DCD.py,c919b8d,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,2.0,17.0,16.0,314.0,24.0,148.0,29.0,119.0,150.0,1.0,0.0,142.0,28.0,114.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.01,39.0,39.0,39.0,31.0,1.0
113,MDAnalysis/coordinates/base.py,c919b8d,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,429.0,71.0,225.0,73.0,152.0,140.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,77.0,77.0,77.0,63.0,1.0
114,MDAnalysis/tests/test_coordinates.py,c919b8d,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,890.0,175.0,614.0,195.0,415.0,140.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.23,130.0,130.0,130.0,121.0,1.0
115,MDAnalysis/coordinates/base.py,c919b8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
116,MDAnalysis/coordinates/DCD.py,3b16db1,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,2.0,17.0,16.0,316.0,24.0,150.0,29.0,121.0,152.0,1.0,0.0,144.0,28.0,116.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.01,40.0,40.0,40.0,31.0,0.0
117,MDAnalysis/coordinates/base.py,3b16db1,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,429.0,71.0,225.0,73.0,152.0,140.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,77.0,77.0,77.0,63.0,0.0
118,MDAnalysis/tests/test_coordinates.py,3b16db1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,36.0,124.0,124.0,931.0,183.0,645.0,200.0,441.0,142.0,0.0,0.0,552.0,172.0,380.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,137.0,137.0,137.0,124.0,0.0
119,MDAnalysis/coordinates/base.py,3b16db1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
120,MDAnalysis/coordinates/CRD.py,e3db494,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,193.0,30.0,122.0,21.0,101.0,54.0,0.0,0.0,107.0,21.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.44,29.0,29.0,29.0,20.0,1.0
121,MDAnalysis/coordinates/CRD.py,ad586dc,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,195.0,30.0,125.0,21.0,104.0,54.0,0.0,0.0,109.0,21.0,88.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.43,30.0,30.0,30.0,20.0,0.0
122,MDAnalysis/analysis/align.py,f9f75fc,3.0,3.0,3.0,2.0,53.0,8.0,23.0,29.0,0.0,10.0,9.0,634.0,111.0,206.0,26.0,180.0,326.0,1.0,0.0,174.0,22.0,152.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.58,37.0,37.0,37.0,24.0,1.0
123,MDAnalysis/analysis/align.py,1af849b,3.0,3.0,3.0,2.0,53.0,8.0,23.0,29.0,0.0,10.0,9.0,634.0,111.0,206.0,26.0,180.0,326.0,1.0,0.0,174.0,22.0,152.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.58,37.0,37.0,37.0,24.0,0.0
124,MDAnalysis/coordinates/PDB.py,ca30f66,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,31.0,30.0,487.0,65.0,246.0,49.0,197.0,201.0,2.0,0.0,228.0,46.0,182.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.82,59.0,59.0,59.0,42.0,1.0
125,MDAnalysis/coordinates/PDB.py,0d37e3c,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,32.0,31.0,504.0,67.0,255.0,50.0,205.0,207.0,2.0,0.0,237.0,47.0,190.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.81,63.0,63.0,63.0,47.0,0.0
126,MDAnalysis/coordinates/PDB.py,0d37e3c,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,32.0,31.0,504.0,67.0,255.0,50.0,205.0,207.0,2.0,0.0,237.0,47.0,190.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.81,63.0,63.0,63.0,47.0,1.0
127,MDAnalysis/tests/test_coordinates.py,0d37e3c,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,36.0,124.0,124.0,931.0,183.0,645.0,200.0,441.0,142.0,0.0,0.0,552.0,172.0,380.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,137.0,137.0,137.0,124.0,1.0
128,MDAnalysis/coordinates/PDB.py,d1ffce7,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,32.0,31.0,508.0,68.0,259.0,51.0,208.0,206.0,2.0,0.0,241.0,48.0,193.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.80,63.0,63.0,63.0,43.0,0.0
129,MDAnalysis/tests/test_coordinates.py,d1ffce7,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,37.0,129.0,129.0,967.0,187.0,679.0,208.0,467.0,141.0,0.0,0.0,583.0,178.0,405.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.21,144.0,144.0,144.0,129.0,0.0
130,MDAnalysis/coordinates/GRO.py,f28ec8b,2.0,2.0,2.0,1.0,16.0,1.0,9.0,6.0,3.0,10.0,10.0,218.0,33.0,118.0,22.0,96.0,88.0,0.0,0.0,96.0,21.0,75.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.75,22.0,22.0,22.0,10.0,1.0
131,MDAnalysis/coordinates/PDB.py,f28ec8b,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,32.0,31.0,508.0,68.0,259.0,51.0,208.0,206.0,2.0,0.0,241.0,48.0,193.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.80,63.0,63.0,63.0,43.0,1.0
132,MDAnalysis/coordinates/base.py,f28ec8b,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,52.0,52.0,433.0,72.0,227.0,74.0,153.0,141.0,0.0,0.0,215.0,64.0,151.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,78.0,78.0,78.0,64.0,1.0
133,MDAnalysis/coordinates/GRO.py,f0b2076,2.0,2.0,2.0,1.0,16.0,1.0,10.0,6.0,3.0,10.0,10.0,228.0,32.0,128.0,23.0,105.0,89.0,0.0,0.0,106.0,22.0,84.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,4.0,0.70,25.0,25.0,25.0,10.0,0.0
134,MDAnalysis/coordinates/PDB.py,f0b2076,2.0,2.0,2.0,1.0,10.0,0.0,7.0,3.0,5.0,31.0,30.0,500.0,67.0,256.0,50.0,206.0,202.0,2.0,0.0,238.0,47.0,191.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.79,62.0,62.0,62.0,42.0,0.0
135,MDAnalysis/coordinates/base.py,f0b2076,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,53.0,53.0,441.0,72.0,230.0,75.0,155.0,146.0,0.0,0.0,218.0,65.0,153.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.63,79.0,79.0,79.0,65.0,0.0
136,MDAnalysis/KDTree/KDTree.py,46cc00d,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,322.0,62.0,131.0,19.0,112.0,136.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.04,36.0,36.0,36.0,21.0,1.0
137,MDAnalysis/KDTree/NeighborSearch.py,46cc00d,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,4.0,17.0,16.0,319.0,56.0,119.0,26.0,93.0,148.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.24,33.0,33.0,33.0,26.0,1.0
138,MDAnalysis/analysis/align.py,46cc00d,3.0,3.0,3.0,2.0,53.0,8.0,23.0,29.0,0.0,10.0,9.0,634.0,111.0,206.0,26.0,180.0,326.0,1.0,0.0,174.0,22.0,152.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.58,37.0,37.0,37.0,24.0,1.0
139,MDAnalysis/analysis/contacts.py,46cc00d,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,622.0,120.0,261.0,39.0,222.0,256.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,0.98,53.0,53.0,53.0,32.0,1.0
140,MDAnalysis/analysis/density.py,46cc00d,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,811.0,143.0,282.0,41.0,230.0,413.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.46,54.0,54.0,54.0,36.0,1.0
141,MDAnalysis/tests/test_distances.py,46cc00d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
142,MDAnalysis/analysis/leaflet.py,46cc00d,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,13.0,13.0,240.0,43.0,87.0,22.0,65.0,115.0,0.0,0.0,77.0,21.0,56.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.32,23.0,23.0,23.0,16.0,1.0
143,MDAnalysis/core/util.py,46cc00d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
144,MDAnalysis/coordinates/CRD.py,46cc00d,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,195.0,30.0,125.0,21.0,104.0,54.0,0.0,0.0,109.0,21.0,88.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.43,30.0,30.0,30.0,20.0,1.0
145,MDAnalysis/coordinates/GRO.py,46cc00d,2.0,2.0,2.0,1.0,16.0,1.0,9.0,6.0,3.0,10.0,10.0,221.0,33.0,120.0,23.0,97.0,89.0,0.0,0.0,98.0,22.0,76.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.74,23.0,23.0,23.0,10.0,1.0
146,MDAnalysis/coordinates/PDB.py,46cc00d,2.0,2.0,2.0,1.0,10.0,0.0,7.0,3.0,5.0,31.0,30.0,501.0,67.0,257.0,50.0,207.0,202.0,2.0,0.0,238.0,47.0,191.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.79,62.0,62.0,62.0,42.0,1.0
147,MDAnalysis/coordinates/TRJ.py,46cc00d,2.0,2.0,2.0,1.0,13.0,1.0,8.0,4.0,2.0,15.0,15.0,325.0,63.0,143.0,24.0,119.0,130.0,0.0,0.0,138.0,21.0,117.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,2.0,0.91,34.0,34.0,34.0,23.0,1.0
148,MDAnalysis/coordinates/base.py,46cc00d,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,53.0,53.0,449.0,75.0,230.0,75.0,155.0,151.0,0.0,0.0,218.0,65.0,153.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.66,79.0,79.0,79.0,65.0,1.0
149,MDAnalysis/selections/base.py,46cc00d,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,53.0,53.0,449.0,75.0,230.0,75.0,155.0,151.0,0.0,0.0,218.0,65.0,153.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.66,79.0,79.0,79.0,65.0,1.0
150,MDAnalysis/coordinates/core.py,46cc00d,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,0.0,14.0,13.0,247.0,46.0,93.0,19.0,73.0,112.0,2.0,0.0,89.0,19.0,70.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.20,28.0,28.0,28.0,22.0,1.0
151,MDAnalysis/topology/core.py,46cc00d,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,0.0,14.0,13.0,247.0,46.0,93.0,19.0,73.0,112.0,2.0,0.0,89.0,19.0,70.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.20,28.0,28.0,28.0,22.0,1.0
152,MDAnalysis/coordinates/core.py,46cc00d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
153,MDAnalysis/topology/core.py,46cc00d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
154,MDAnalysis/tests/test_libxdrfile.py,46cc00d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
