hash,time,message,keyword_buggy,human_buggy,fastread_buggy
d34485c5,2018-02-09 10:35:58,Refactor ensure_independent_atom_ids to accept Molecule objects,0,,0
0f02a7c5,2018-02-09 14:07:55,Added description for Lai_Hexylbenzene kinetics library,0,,0
a97ef741,2018-02-09 15:49:13,Modify O2 special case in MoleculeDrawer,0,,0
cb867491,2018-02-12 15:55:19,Remove author tags from module docstrings,0,,0
4472de6f,2018-02-12 16:33:34,Add Python script to check important dependencies,0,,0
d8912a5f,2018-02-12 17:09:43,Replace QM target in Makefile,0,,0
4a321e90,2018-02-12 20:57:33,Merge pull request #1277 from ReactionMechanismGenerator/update_headers,0,,1
5336d8de,2018-02-13 10:04:55,Added electronegativity dictionary to the PeriodicSystem class,0,,0
3d42748b,2018-02-13 10:05:49,Draw E units in network PDF,0,,0
6261e03e,2018-02-13 12:03:37,Disable syntax highlighting for license in documentation,0,,0
26eacbc3,2018-02-13 12:26:01,Add LiquidReactor page to api,0,,0
cec9ce27,2018-02-13 15:28:49,Remove duplicate simulation script,0,,0
58f491d7,2018-02-13 15:40:08,Add missing scripts in setup.py,0,,0
9c7d1834,2018-02-13 15:49:04,Always plot simulation profiles when running simulate.py,0,,0
5647418c,2018-02-13 18:25:27,Merge pull request #1284 from ReactionMechanismGenerator/simulation_script,0,,1
2b1fd9c1,2018-02-14 16:05:07,Describe Network attributes in docstring,0,,0
559f2e68,2018-02-15 15:58:29,fix uncertainty parsing issue,1,,1
11ffacfd,2018-02-15 16:50:14,Allow resonance specification in generate_reactions,0,,0
0ea38e47,2018-02-15 16:52:16,Add test that resonance parameter functions as intended,0,,0
fda3c51b,2018-02-15 16:53:35,Separate generate_reaction unittests,0,,0
7fdc4740,2018-02-15 20:54:09,Enable restricting the number of reactions when using central species,0,,0
cf6b7ff7,2018-02-16 11:15:45,allow loading of template reactions as library reactions if their family is not loaded,0,,0
dd1ca2af,2018-02-16 11:19:54,adjust seed mech comments,0,,0
649b0386,2018-02-16 11:48:12,use the molecular formula for species with + in their label to avoid parsing issues,0,,0
7a0b1fc5,2018-02-16 11:49:58,add assert to prevent input species names from having a + in them,0,,0
2d83f97a,2018-02-16 11:50:42,Fix invalid argument in loader.py,1,,1
142ed11b,2018-02-16 16:54:29,Merge pull request #1183 from ReactionMechanismGenerator/documentNewFeatures,0,,1
5f48eb59,2018-02-16 19:47:24,Cythonize part of loadChemkinFile,0,,0
79762ef6,2018-02-17 20:24:13,Don't add a PDep reaction if it exists as a LibraryReaction,0,,0
83c53c4d,2018-02-19 11:22:59,Add flag for checking duplicates,0,,0
d825c300,2018-02-19 16:54:08,Ensure that superimposed species connect to main flux graph,0,,0
0fc46c8b,2018-02-19 17:33:56,Add foreign flags to tools/scripts,0,,0
abd10624,2018-02-20 23:40:23,Fixes gaussianTest and adds partition function loading checks for HOSI to moleproTest.py,1,,0
0240d6a6,2018-02-20 23:47:35,Improved the geometry reading method for Molpro optimization output files,0,,0
16a0fab4,2018-02-21 10:46:42,Added a more useful error message when conformer loading fails from a Molpro output file,1,,0
57a2fdda,2018-02-21 10:56:54,Allows the user to specify if they would like to read the symmetry from the log file in QChem jobs,0,,0
b5a2ff0d,2018-02-21 11:10:08,Allow tri-rads in findAllDelocalizationPaths,0,,0
f4fb2ffa,2018-02-21 12:28:19,Update kinetics family list in documentation,0,,0
b9bb7626,2018-02-21 12:39:02,Corrected the example atomType in S2dc,0,,0
28ba557d,2018-02-21 15:12:07,Add b3lyp\6-31g** as a modelChemistry with fitted atomic energy corrections,0,,0
85206bb4,2018-02-21 23:14:47,Add a line in the documentation including b3lyp\6-31g** in the method list,0,,0
154d056d,2018-02-22 11:22:03,Adjust threshold for zero energy in applyInverseLaplaceTransformMethod,0,,0
81bc011b,2018-02-23 10:49:40,Bugfix for the conformer loading of linear molecules from a Molpro output file,0,,0
1e258d60,2018-02-23 14:03:33,Merge pull request #1145 from ReactionMechanismGenerator/cantherm_pdep_debug,0,,1
35f94756,2018-02-23 15:53:06,Use Molecule.getNetCharge in ForbiddenStructures to avoid duplication,0,,0
57052417,2018-02-26 11:23:29,Change the 'from training reaction' comment so it doesn't use the same words,0,,0
14a18b35,2018-02-26 11:27:16,fix test comment,1,,1
711de537,2018-02-26 13:41:35,Merge pull request #1260 from ReactionMechanismGenerator/hydrogenBonding,0,,1
5b618178,2018-02-26 14:27:51,Merge pull request #1288 from ReactionMechanismGenerator/uncertaintyFix,0,,1
edc9c10f,2018-02-26 16:51:57,no longer generate thermo libraries during seed mechanism generation,0,,0
7841dd1c,2018-02-27 10:46:48,Create new error type for problems with the model core,1,,0
973d8bf1,2018-02-27 11:15:03,check_model function,0,,0
0a26e533,2018-02-27 11:49:13,fix mainTest to account for lack of seed thermo libraries,1,,1
8dd8d37a,2018-02-27 18:20:01,Fix RDKitMol conversion to avoid losing lone pairs,1,,0
7ec8408f,2018-02-27 18:38:10,Add Intra_R_Add_Exo_Scission and 1 2_ShiftC to documentation,0,,0
8abbee9a,2018-02-27 20:39:32,Restore Molecule.sortAtoms() method and related methods,0,,0
d53a3ccb,2018-02-27 20:45:55,Fix errors and style issues flagged by Codacy,1,,1
597716c1,2018-02-28 16:01:39,fix array handling in network.__repr__,1,,1
e8c4cef1,2018-03-01 09:04:42,Added a thermoTest for nonreactive molecule in a species,0,,0
bddef1f0,2018-03-01 18:09:08,Merge pull request #1273 from ReactionMechanismGenerator/doc_update,0,,1
40b5e0df,2018-03-02 15:20:34,Merge pull request #1306 from ReactionMechanismGenerator/pdep_fix,0,,1
9e53289d,2018-03-02 15:40:24,remove logging statement from getLibraryReactions,0,,0
664ab437,2018-03-02 16:33:14,fix seed mech template parsing issue,1,,0
89bfaf31,2018-03-02 18:00:47,Merge pull request #1290 from ReactionMechanismGenerator/SeedMechLoading,0,,1
29f4c932,2018-03-03 21:16:36,"Suppressed ""square root of a negative number"" warning in Cantherm statmech.py where vibrational frequencies are calculated from Hessian. Otherwise this warning will appear for every species/transitionState that has a hindered/free rotor  which has been a source of confusion in the past.",0,,0
f5b7467a,2018-03-03 22:36:43,Added examples of hindered rotor scans with symmetry=1 2 and 3 to Cantherm documentation.,0,,0
a06d840b,2018-03-05 12:25:21,Have OpenBabel output canonical SMILES,0,,0
c09b8138,2018-03-05 20:03:05,Refactor forbidden structure loading and checking,0,,0
02778e2e,2018-03-06 10:00:12,Added has_reactive_molecule to Species,0,,0
e2bd0182,2018-03-06 16:52:09,Added `Cl1s` chlorine atomType,0,,0
444d908d,2018-03-06 16:52:25,Added Chlorine atomType to documentation,0,,0
7495ad08,2018-03-06 16:52:36,Added a chlorine atomType Test,0,,0
7cd5cf55,2018-03-06 16:52:57,Avoid generating a charged chlorine atomType in isomorphismTest,0,,0
46025bf7,2018-03-07 12:33:08,Add 'rdkit-first' option for translator backends,0,,0
2520d742,2018-03-07 14:43:53,Add output checking when generating identifiers,0,,0
10f7dad7,2018-03-07 14:52:14,Only prevent RDKit from sanitizing for SMILES generation,0,,0
ed212e10,2018-03-07 15:02:17,Refactor imports in converter and translator modules,0,,0
5ffa8621,2018-03-07 15:44:22,Add two unit tests for SMILES and InChI generation,0,,0
1ab1513b,2018-03-07 15:47:44,Update TestMolecule.smilesTest with canonical SMILES,0,,0
6b492dd2,2018-03-07 16:56:46,Fixes and improvements to thermoEstimator.py script,1,,0
d586797c,2018-03-07 17:12:20,Add error handling to getAllThermoData,1,,0
d6808415,2018-03-07 17:26:59,Fix formatting of two Molecule docstrings,1,,0
98d093a6,2018-03-07 17:30:28,Restore Molecule import in species.py,0,,0
e6e4b4b9,2018-03-07 17:39:50,Combine check_dependencies.py and update_headers.py into utilities.py,0,,0
8d0921fb,2018-03-07 17:49:07,Create python utility to clean compiled files,0,,0
2c8c4004,2018-03-08 14:44:34,Add attributes to thermo database saveEntry method,0,,0
d537b0b7,2018-03-09 15:34:57,Streamline unit test make targets,0,,0
6ed0c149,2018-03-13 13:14:34,Added C-Cl and C-F to CBS-QB3 BAC,0,,0
4288bec8,2018-03-13 13:15:03,Added F  I to element.py,0,,0
87dc4757,2018-03-13 13:20:01,Added Cl  Si to group updateFingerprint(),0,,0
77581839,2018-03-13 13:20:59,Added is F/Cl/I to Atom in molecule.py,0,,0
f317c69a,2018-03-13 21:18:12,Added Cl and Si to generatePairs() in reaction.py,0,,0
20859c15,2018-03-13 21:27:13,Added the has_PDep_route attribute to Reaction,0,,0
62607cae,2018-03-13 21:29:40,Added the has_PDep_route attribute to LibraryReaction,0,,0
73d4706e,2018-03-13 22:52:45,Merge pull request #1310 from ReactionMechanismGenerator/chlorine,0,,1
e1e3bb79,2018-03-13 23:34:40,Removed reaction duplicate checks,0,,0
f2d08c20,2018-03-14 00:38:40,Reset ring membership after generating product templates,0,,0
dba2f39a,2018-03-14 17:14:47,Update sensitivity example script to point to simulate.py,0,,0
15365bdc,2018-03-14 17:24:04,Update Documentation for Sensitivity Analysis,0,,0
bbec3326,2018-03-14 18:09:26,Merge pull request #1318 from ReactionMechanismGenerator/fix_sensitivity_example,0,,1
d804bc39,2018-03-14 23:01:01,Change species to optional argument,0,,0
9680c55f,2018-03-14 23:11:48,Update documentation for simulate and generateFluxDiagram,0,,0
ac004c6e,2018-03-15 12:15:29,Add unit tests for forbidden structure loading and checking,0,,0
13ceacb2,2018-03-15 12:46:44,Add get_element_count methods to Molecule and Group,0,,0
e3d11c95,2018-03-15 13:14:18,Add unit tests for get_element_count,0,,0
ea7c6b5f,2018-03-15 13:18:56,Use get_element_count in util.retrieveElementCount,0,,0
153da216,2018-03-15 13:40:34,Use get_element_count for subgraph isomorphism,0,,0
3f904659,2018-03-15 15:02:27,Fix codacy issues,1,,1
94760de9,2018-03-15 15:06:49,Added Iodine atomType to documentation,0,,0
7e9cb09b,2018-03-15 15:19:53,Added 'I1s' iodine atomType,0,,0
5b90cd43,2018-03-15 15:45:26,Added a iodine atomType Test,0,,0
20341406,2018-03-15 15:48:44,fixup! Refactor forbidden structure loading and checking,0,,0
e8fe4de1,2018-03-15 16:14:04,Add documentation for new forbidden structure types,0,,0
5f7e063b,2018-03-15 16:39:22,Added I to group updateFingerprint(),0,,0
8c4e2b97,2018-03-15 16:45:49,Add unit test for _process_duplicate_reactions,0,,0
3465eb9c,2018-03-15 17:21:02,Added I to generatePairs() in reaction.py,0,,0
98bce383,2018-03-15 17:34:39,Avoid generating a charged iodine atomType in isomorphismTest,0,,0
73cb0f43,2018-03-15 23:09:17,Minor formatting fixes to check_model,1,,0
814128d8,2018-03-16 10:25:34,Merge pull request #1317 from ReactionMechanismGenerator/dupWarning,0,,0
ee46ff97,2018-03-16 10:31:00,Adds an annotation explaining the source of Iodine's spin orbital correction,0,,0
012a515a,2018-03-16 11:38:34,Adds negative frequency loading (and thus kinetics calculations) from molpro output files,0,,0
c45ca173,2018-03-19 14:37:43,Merge pull request #1295 from ReactionMechanismGenerator/loadchemkin_speedup,0,,1
7e61272c,2018-03-19 18:43:21,Add instructions for updating entire env to check_dependencies,0,,0
76f74ea2,2018-03-19 19:20:17,Fix ChemkinTest.test_process_duplicate_reactions,1,,1
d02ed26a,2018-03-19 20:59:32,Merge pull request #1321 from ReactionMechanismGenerator/iodineMonoval,0,,1
f0846cad,2018-03-19 23:28:13,Allow addLabelsForReaction to properly handle identical references,0,,0
4e16a2bf,2018-03-20 00:23:45,Merge pull request #1312 from ReactionMechanismGenerator/misc_fixes,0,,1
6f02e882,2018-03-20 16:12:58,Remove inadequately specified model chemistries,0,,0
b2b333e5,2018-03-20 17:02:45,Automatically infer atoms from quantum chemistry output,0,,0
427bafcb,2018-03-20 17:46:18,Allow user-defined atomic energies,0,,0
bb77680c,2018-03-21 09:49:05,Corrected known SMILES in generator.py,0,,0
dfb623b4,2018-03-21 11:37:29,Add enthalpies of formation for more atoms,0,,0
994c5738,2018-03-21 11:46:51,Allow bond labels to be entered in reverse,0,,0
bfc8057f,2018-03-22 11:23:11,Add option to turn off atom corrections,0,,0
e7bdd327,2018-03-22 13:02:13,Merge pull request #1276 from ReactionMechanismGenerator/fix_calculate_degeneracy_bug,0,,1
4a4b885c,2018-03-22 15:52:49,Merge pull request #1262 from ReactionMechanismGenerator/refactor_translation,0,,1
eebbc758,2018-03-22 16:55:23,Merge pull request #1320 from ReactionMechanismGenerator/subgraph_isomorphism,0,,1
b307d5dc,2018-03-22 19:21:21,Change model chemistries to lower-case and make user input insensitive to case,0,,0
f6288dc4,2018-03-23 12:17:40,Add atomic energies for B3LYP/6-311+g(3df 2p),0,,0
96109df6,2018-03-23 14:57:05,Merge pull request #1324 from ReactionMechanismGenerator/cantherm_changes,0,,1
69c1584d,2018-03-26 11:21:41,Hardcode reaction pairs for Baeyer-Villiger families,0,,0
67caad0b,2018-03-26 15:45:11,Remove unnecessary comments from Species class,0,,0
00cc8712,2018-03-26 18:42:06,Enable consistent generation of trimolecular product structures,0,,0
26125a0d,2018-03-26 19:12:16,Speed up isomorphism checking of species lists,0,,0
43f130a1,2018-03-26 20:23:50,adaption of tests and tools systems to match new syntax,0,,0
a5f441d6,2018-03-27 11:15:53,Adds the ability to load geometry from Molpro frequency output files,0,,0
d7d24bc2,2018-03-27 11:18:21,Removes several unused variables from the zero point energy and negative frequency loading methods,0,,0
e2a1c600,2018-03-27 12:09:49,Reduce degeneracy for trimolecular reactions with identical reactants,0,,0
cbe47f9f,2018-03-27 16:40:46,Enable trimolecular reaction families,0,,0
8d87b259,2018-03-27 16:51:15,Raise error if self.densStates is None,1,,0
0f58d669,2018-03-27 21:26:24,Improved cyclic symmetry algorithm,0,,0
99f91930,2018-03-27 21:30:31,Added tests for cyclic symmetry algorithm,0,,0
ea231e3d,2018-03-28 16:53:24,Merge pull request #1296 from ReactionMechanismGenerator/PDepDUP,0,,1
90a58c0b,2018-03-29 13:53:10,Check for empty molecule when generating identifiers,0,,0
66eb5f3b,2018-03-29 14:45:43,Properly count elements in disconnected InChIs,0,,0
6ba5d7b7,2018-03-29 15:54:08,Fix incorrect variable in _rdkit_translator,1,,1
16d4d276,2018-03-29 15:57:34,Have toAdjacencyList return emptry string if no atoms are provided,0,,0
caa5d0aa,2018-03-29 17:31:34,Allow _rdkit_translator to handle mol=None input argument,0,,0
70768c9b,2018-03-29 18:03:23,Enable filtering of trimolecular reactions in RMG solver,0,,0
7214c0bf,2018-03-29 18:06:48,Allow trimolecular reactions in RMG simulations,0,,0
166c2684,2018-03-30 17:21:39,creation of function extendNode,0,,0
59f52061,2018-03-30 17:24:28,creation of getExtensionEdge function,0,,0
f1426ceb,2018-03-30 17:26:20,functions for preparing the tree for generation and saving it afterwards,0,,0
2f589a57,2018-03-30 22:28:01,Switch to new-style classes,0,,0
d77fbc27,2018-03-31 14:49:20,Extend diffusion-limited rate calculation to reactions of higher orders,0,,0
6d560cd3,2018-03-31 15:19:54,Add unit test for diffusion limit of trimolecular reaction,0,,0
5924c85e,2018-03-31 15:55:37,Update liquid-phase documentation,0,,0
93a02f6e,2018-04-01 18:56:36,Adjust sensitivity analysis to work with range based reactors,0,,0
b45184c4,2018-04-02 18:00:37,Remove unnecessary error flag in getReactionPairs,1,,0
02c3d120,2018-04-03 16:37:15,Update documentation for reaction filtering thresholds,0,,0
c0ddc5c3,2018-04-06 11:59:49,Merge pull request #1334 from ReactionMechanismGenerator/identifier_fixes,0,,1
a0cb5fdf,2018-04-06 13:34:10,changes MultiPdepArrhenius getRateCoefficient to calculate as a sum of the PdepArrhenius objects within it,0,,0
bb50e9fc,2018-04-06 13:34:38,adds a database test to check reasonability for every library reaction,0,,0
f231c40a,2018-04-10 14:49:55,Change reaction degeneracy algorithm,0,,0
3353ed8f,2018-04-10 14:50:01,Allow find_degenerate_reactions to filter by template,0,,0
9cc2f0ce,2018-04-10 14:50:05,Update docstring and rename variables in find_degnerate_reactions,0,,0
4f389faf,2018-04-10 14:50:07,Add new unit tests for modified degeneracy algorithm,0,,0
50acda88,2018-04-10 14:50:10,Mark deterministic kinetics unit test as work in progress,0,,0
720ac35b,2018-04-10 14:50:12,Do not identify duplicates in checkForExistingReaction,0,,0
6fe4e9d1,2018-04-10 14:50:15,Updates unit tests for checkForExistingReaction,0,,0
631e79fe,2018-04-12 09:40:29,Added a saturate_h option to generateIsomorphicResonanceStructures,0,,0
ad6af9ae,2018-04-12 09:43:18,Set saturate_h=True in inchi.py generate_isomorphic_res_structures,0,,0
4a71bf39,2018-04-12 09:46:05,Use OpenBabel instead of RDkit for species containing sulfur,0,,0
7660f13e,2018-04-12 10:03:11,React molecules in family.py only if they are `reactive`,0,,0
81c64459,2018-04-12 10:10:40,common.py: generate resonance structures condition,0,,0
186c0872,2018-04-12 19:28:04,Clean up applyRecipe,0,,0
ad56fcd9,2018-04-16 17:30:00,ensure filterReactions is set before the filterReactions occurance,0,,0
27394a6d,2018-04-16 17:30:58,make the algorithm go through filter checking if it is the first iteration,0,,0
06b68dca,2018-04-16 17:32:18,prevent the algorithm from terminating if new reactions are generated,0,,0
4090708f,2018-04-16 18:23:56,Merge pull request #1343 from ReactionMechanismGenerator/fixSeedFilterReact,0,,1
ca386eed,2018-04-19 09:50:15,Corrected keep_isomorphic syntax,0,,0
5c410136,2018-04-19 17:10:38,Update Documentation for rmgpy.molecule,0,,0
3e5f79fb,2018-04-20 11:54:23,preserve order in splitReactions isomorphism checks,0,,0
facdbe1d,2018-04-20 15:40:14,Fix ensure_reaction_direction handling of multiple TS,1,,1
8dd535a6,2018-04-24 12:24:13,Add option to turn off generation of reverse reaction for families with three products,0,,0
5ac5644a,2018-04-24 13:36:57,Only generate reactions for family of reaction template,0,,0
b0a4b121,2018-04-24 16:14:07,fix values for number of opticalIsomers in 23dimethylpropoxy example,1,,1
36c93f0f,2018-04-25 16:16:36,add is_forward attribute to reaction object,0,,0
0dddb513,2018-04-25 16:16:57,assign Reaction.is_forward when loading training,0,,0
2cd755e6,2018-04-25 16:18:03,added test that generated extensions are subgraph isomorphic to the parent,0,,0
7c0ec5e1,2018-04-26 20:56:46,Improvements to KineticsFamily.saveTrainingReactions,0,,0
eb037d40,2018-04-27 09:14:07,Don't generate resonance isomers for aug-InChI,0,,0
ba7baf25,2018-04-27 09:15:19,Deprecating inchi._generate_minimum_resonance_isomer(),0,,0
2451858e,2018-04-27 10:13:35,Added detail to recommended citation.,0,,0
0fc6f865,2018-04-27 11:39:33,RMG memory and condition generation,0,,0
031b93ca,2018-04-27 12:17:05,Adapt solver/reactor object syntax to deal with variable condition reactors,0,,0
0e4dc4d7,2018-04-27 12:22:41,Add sampling reactor example for ethane oxidation,0,,0
7679db47,2018-04-27 12:30:55,Add testing for RMG_Memory class,0,,0
a0067a32,2018-04-27 17:19:02,Add balanceSpecies feature,0,,0
5064ae39,2018-04-27 17:19:24,Added range based reactors example,0,,0
dae1585f,2018-04-27 17:26:29,added documentation for range based reactors,0,,0
a7ca3683,2018-04-29 23:39:23,Update RMG-Py version number to 2.1.1,0,,0
32dcc0bb,2018-04-29 23:39:47,Add release notes for v2.1.1,0,,0
