hash,time,message,keyword_buggy,human_buggy,fastread_buggy
710fb285,2012-09-03 13:51:14,Added ThirdBody  Lindemann  Troe classes to rmgpy.kinetics.falloff module.,0,,0
24d0d839,2012-09-03 15:05:48,Added KineticsData and PDepKineticsData to rmgpy.kinetics.kineticsdata module.,0,,0
d5803cca,2012-09-03 16:09:57,Added MultiArrhenius  MultiPDepArrhenius to rmgpy.kinetics.arrhenius module.,0,,0
e72b841e,2012-09-03 18:20:26,Added TunnelingModel class to rmgpy.kinetics.model module.,0,,0
cb022686,2012-09-03 18:34:27,Added Wigner class to rmgpy.kinetics.tunneling module.,0,,0
8f1b4780,2012-09-03 18:58:02,Added Eckart class to rmgpy.kinetics.tunneling module.,0,,0
2213d69e,2012-09-03 19:13:33,Import content of submodules when importing rmgpy.kinetics package.,0,,0
386005eb,2012-09-03 19:46:17,Added chapter to developers guide for rmgpy.kinetics subpackage.,0,,0
f0dafbc9,2012-09-03 19:49:28,Merge branch 'kinetics',0,,1
d386cb22,2012-09-03 20:34:01,Remove old statmech  thermo  and kinetics modules.,0,,0
df711690,2012-09-05 09:35:20,Added ArrheniusEP class to rmgpy.kinetics.arrhenius module.,0,,0
5b8ea7d3,2012-09-05 09:48:28,Added functions for converting reaction order to/from units.,0,,0
4a152a45,2012-09-05 10:36:30,Updated versions of Species and TransitionState classes.,0,,0
6b3a82e6,2012-09-05 10:48:53,Updated version of Reaction class.,0,,0
ba411f69,2012-09-05 12:58:05,Added python header to molecule/adjlist.py,0,,0
a7034986,2012-09-05 14:55:35,Fixed k(E) = NaN error when applying inverse laplace transform.,1,,0
a324f26d,2012-09-05 15:51:04,Removed unused variable Tlist from microcanonical rate calculation function.,0,,0
a22d4bbf,2012-09-06 11:53:28,Fixed units error in fitting of Fourier and cosine hindered rotor potentials.,1,,0
8dfef39b,2012-09-06 11:57:20,Fixed a few getFreeEnergy() methods.,1,,0
f4f173d6,2012-09-06 12:06:46,Fixed units error in Chebyshev.fitToData().,1,,0
7cc7c3bf,2012-09-06 12:27:20,Minor tweak to KineticsFamily depository loading,0,,0
fdb9937e,2012-09-06 13:08:58,Added rmgpy.pdep subpackage for pressure dependence functionality.,0,,0
10967b77,2012-09-06 13:19:45,Added LennardJones class to rmgpy.pdep.collision module.,0,,0
2ffad00f,2012-09-06 13:26:33,Added SingleExponentialDown class to rmgpy.pdep.collision module.,0,,0
29854e27,2012-09-06 14:02:47,Added k(E) functions to rmgpy.pdep.reaction module.,0,,0
17da92fd,2012-09-06 14:49:25,Added getDensityOfStatesForst() function to rmgpy.statmech.conformer module.,0,,0
e123fbc5,2012-09-06 15:02:10,Added Conformer.getActiveModes() function.,0,,0
6075d43f,2012-09-06 15:49:33,Added Configuration class to rmgpy.pdep.configuration module.,0,,0
a353f623,2012-09-06 16:48:40,Added Network class to rmgpy.pdep.network module.,0,,0
57dc1273,2012-09-06 16:59:05,Added rmgpy.pdep.me module for working with the master equation.,0,,0
5313f039,2012-09-06 17:07:03,Added rmgpy.pdep.msc module for the modified strong collision method.,0,,0
fd1e7151,2012-09-06 17:15:23,Added rmgpy.pdep.rs module for the reservoir state method.,0,,0
66fa013c,2012-09-06 17:20:39,Added rmgpy.pdep.cse module for the chemically-significant eigenvalues method.,0,,0
78111ecd,2012-09-07 11:56:02,Import content of submodules when importing rmgpy.pdep subpackage.,0,,0
ce848d8e,2012-09-07 12:00:38,Added chapter to developer's guide for rmgpy.pdep subpackage.,0,,0
8f8ef163,2012-09-07 12:09:28,Merge branch 'pdep',0,,1
901d6e7f,2012-09-07 16:10:21,Bugfix to molecule drawing for OH.,0,,0
91422156,2012-09-07 16:13:09,Make MoleculeDrawer.render() into a public method.,0,,0
4ecb93d0,2012-09-07 17:31:57,Added NetworkDrawer class to rmgpy.pdep.draw module.,0,,0
6eb25ec0,2012-09-10 09:49:42,Added CanTherm class to rmgpy.cantherm.main module.,0,,0
a4fc8236,2012-09-10 09:55:37,Updated cantherm.py script to use CanTherm class.,0,,0
8218a885,2012-09-10 10:03:17,Updated GaussianLog class to read in conformer information.,0,,0
9b8c5c99,2012-09-10 10:16:48,Added StatMechJob class to rmgpy.cantherm.statmech module.,0,,0
54ef5954,2012-09-10 10:30:44,Added ThermoJob class to rmgpy.cantherm.thermo module.,0,,0
4c5a1530,2012-09-10 10:51:30,Added KineticsJob class to rmgpy.cantherm.kinetics module.,0,,0
7686e628,2012-09-10 10:59:05,Added PressureDependenceJob class to rmgpy.cantherm.pdep module.,0,,0
0b930cb7,2012-09-10 11:14:49,Updated loadInputFile() in rmgpy.cantherm.input module.,0,,0
3f7c71ba,2012-09-10 11:37:56,Added prettify() function to rmgpy.cantherm.output module.,0,,0
f8f3a4b8,2012-09-10 11:42:27,Import content of submodules when importing rmgpy.cantherm subpackage.,0,,0
887c29cf,2012-09-10 12:11:58,Added CanTherm example input files for several species.,0,,0
0b0ee08c,2012-09-10 12:20:57,Added CanTherm example input files for a simple reaction.,0,,0
b80c24d9,2012-09-10 12:31:19,Added CanTherm example input files for a few pressure dependent networks.,0,,0
0151d413,2012-09-10 12:34:38,Merge branch 'cantherm',0,,1
49d57d89,2012-09-10 13:44:28,Make all Arrhenius and ArrheniusEP parameters into quantity objects.,0,,0
9d405efd,2012-09-10 14:35:15,Added highPlimit attribute to PDepKineticsModel class.,0,,0
c9290445,2012-09-10 16:21:08,Add small extrapolation allowance in ThermoData.,0,,0
f27dc284,2012-09-10 16:32:13,Add calculateCp0() and calculateCpInf() to Species and Molecule classes.,0,,0
13d26535,2012-09-11 10:43:48,Re-added ArrheniusEP.toArrhenius() method.,0,,0
416278ad,2012-09-11 10:49:17,Remove thirdBody attribute from template  library  depository reactions.,0,,0
27fab9d5,2012-09-11 10:57:20,Fixed more references to thermo  statmech  kinetics classes in rmgpy.data.,1,,0
8a59d85c,2012-09-11 11:08:33,Re-added toHTML()  isSimilarTo()  isIdenticalTo() to KineticsModel.,0,,0
6cfc20a0,2012-09-11 11:17:13,Now compute Cp0 and CpInf when generating thermo from database.,0,,0
a79b53c8,2012-09-11 11:26:14,Updated rmgpy.rmg.model.Species class due to changes in rmgpy.species.Species.,0,,0
24646e1b,2012-09-11 11:37:47,Bugfix in setting of Lennard-Jones epsilon value.,0,,0
606a8da1,2012-09-11 11:45:54,Bugfix in Reaction.fixBarrierHeight().,0,,0
0619b88a,2012-09-11 11:50:26,Bugfix in Chebyshev.fitToData() unit test.,0,,0
72bfce59,2012-09-11 11:58:03,Updates to the Chemkin file reading and writing functionality.,0,,0
9fa4bebe,2012-09-13 09:26:57,Bugfixes to the new pdep network drawing code.,0,,0
05d7ea86,2012-09-13 09:30:38,Added hasStatMech() and hasThermo() methods to Species class.,0,,0
4a3c16e1,2012-09-13 14:44:12,Added function for generating energy transfer models for species.,0,,0
8bd124b9,2012-09-13 14:59:02,Updated generation of statmech parameters to return a Conformer.,0,,0
788809f6,2012-09-13 17:24:51,Removed E0 attribute from TransitionState class.,0,,0
3fd69345,2012-09-14 11:12:22,Allow thermo model to be specified in CanTherm input files.,0,,0
dd50b866,2012-09-14 12:24:01,Added PressureDependenceJob.fitInterpolationModel() method.,0,,0
f0cca01c,2012-09-14 12:34:07,Bugfix in saving of Chebyshev coefficients to Chemkin files.,0,,0
a4d034cc,2012-09-14 12:39:28,Update PDepReaction to add label  remove thirdBody attributes.,0,,0
02c480c0,2012-09-14 13:02:41,Updated rmgpy.rmg.Network class to use new CanTherm objects.,0,,0
269595dc,2012-09-14 13:11:32,Added saveInputFile() method to PressureDependenceJob class.,0,,0
85fd9e20,2012-09-14 13:14:35,Added a few helper methods to Network class.,0,,0
f27b5963,2012-09-14 13:19:33,Use PressureDependenceJob to store pdep options during RMG jobs.,0,,0
ce2f5fc0,2012-09-14 14:07:49,Added rmgmode attribute to PressureDependenceJob class.,0,,0
0b6ee854,2012-09-14 14:23:06,Improvements to the inverse Laplace transform method.,0,,0
116e98ba,2012-09-14 14:33:26,Small tweak to the hasStatMech() method for monatomics.,0,,0
0b9c16f0,2012-09-14 14:34:40,Decrease maximum grain size in 1 3-hexadiene example.,0,,0
5c630e92,2012-09-17 13:10:15,Faster generation of thermo data via group additivity.,0,,0
05f45382,2012-09-17 14:16:03,Bugfixes in Molecule.calculateCpInf().,0,,0
25418885,2012-09-17 14:50:00,A bit more Cythonizing of the Wilhoit to NASA functions.,0,,0
bafcdb6f,2012-09-17 16:30:51,Save thermo library source to thermo entry's comments.,0,,0
c0fa3be5,2012-09-17 16:40:54,Retrieve kinetics from both rate rules and group additivity estimation wih `getKinetics`,0,,0
b0a0b696,2012-09-17 17:34:16,Amending previous commit.,0,,0
923599e5,2012-09-18 11:14:08,Delete intermediate arrays used during pdep calculations in RMG jobs.,0,,0
42c0bc82,2012-09-18 11:24:51,Bugfix in PDepNetwork.merge().,0,,1
59067c38,2012-09-18 11:32:42,Don't copy PressureDependenceJob when updating a network.,0,,0
d413acc4,2012-09-18 13:30:26,Calculate densities of states by direct count in RMG jobs.,0,,0
8be16e82,2012-09-18 15:56:52,Modifications to speed up collision matrix and k(E) calcluations.,0,,0
ec59b419,2012-10-02 17:34:17,Display species thermo chemistry when processing chemkin to html.,0,,0
b209dc5c,2012-10-02 17:35:56,Fixed bug in generating diff html for 2 chemkin models.,1,,0
e805c8ff,2012-10-03 15:01:56,Load chemkin files with same reaction indices as chemkin.,0,,0
a2bf3087,2012-10-05 14:41:28,Make more informative comments during rate rule estimation.,0,,0
e4d7f645,2012-10-09 11:05:24,Fix invalid reference for saving thermo comment.,1,,0
761dfeca,2012-10-22 10:57:45,Create duplicate reaction for template reactions as well as library rxns.,0,,0
d809bf47,2012-10-25 16:19:01,Fixed bug in ThermoData extrapolation to Cp0 and CpInf.,1,,0
4d67d8c1,2012-10-25 16:48:51,Added commonUnits attribute to UnitType class for faster checking.,0,,0
1c8a4781,2012-11-09 16:42:23,Better error messages when loading database.,1,,0
389db727,2012-11-09 16:58:05,Use prettify() when saving database instead of toPrettyRepr().,0,,0
fa954824,2012-11-09 17:15:02,Don't try to save StatesModel when saving frequency database.,0,,0
2f7cb11f,2012-11-09 17:32:07,Some bugfixes in KineticsLibrary.loadOldReactions().,0,,0
d28f35ce,2012-11-15 10:41:16,Better handling of Unicode in database loading and saving.,0,,0
bff00890,2012-11-15 11:01:18,Added atom types for (divalent) sulfur.,0,,0
f4ba18f3,2012-11-15 11:14:14,Updated convertFAME.py to work with new refactoring.,0,,0
1fa307db,2012-11-15 11:25:32,Added rmgpy.chemkin.loadSpeciesDictionary() function.,0,,0
3770055c,2012-11-15 11:31:59,Species identifiers in Chemkin files now case-insensitive.,0,,0
cfc9f2a6,2012-11-15 11:38:38,Use MultiArrhenius and MultiPDepArrhenius when loading Chemkin files.,0,,0
6031302f,2012-11-15 11:43:11,Fixed a few bugs in parsing kinetics in Chemkin files.,1,,0
fb43a669,2012-11-15 11:50:38,Added new reaction families to processOldLibraryEntry().,0,,0
3ce1b033,2012-11-15 11:58:12,Use a constant value of B when fitting Wilhoit polynomial in RMG jobs.,0,,0
3ca270f4,2012-11-15 12:35:29,Rename rmgpy.data.states to rmgpy.data.statmech.,0,,0
b1efea23,2012-11-15 12:50:18,Can now handle up to four groups in kinetics families.,0,,0
81426dc4,2012-11-15 14:50:24,Update old database loader to handle Unicode strings in a few places.,0,,0
47bb27ab,2012-11-15 15:12:30,Fix KineticsFamily.__getAverageKinetics() to work with many expressions.,1,,1
c6c99847,2012-11-15 15:26:12,Fix bug in HinderedRotor.__repr__() for semiclassical attribute.,1,,1
5e9c36aa,2012-11-15 15:37:30,Use semilog interpolation when mapping densities of states.,0,,0
ba0c2bc5,2012-11-15 15:57:57,Merge branch 'master' into refactor,0,,1
41000ef8,2012-11-16 09:08:27,Fixed bug in setting Cp0 and CpInf when getting thermo data.,1,,0
6d911220,2012-11-16 09:29:52,Better handling of collision efficiencies when saving database.,0,,0
af4e5656,2012-11-16 10:07:06,Add Pmin and Pmax as attributes of KineticsModel.,0,,0
5ce5918e,2012-11-16 12:05:48,Fixed bugs in ArrheniusEP.toArrhenius().,1,,0
d5b16261,2012-11-16 14:38:08,Re-added isIdenticalTo() and isSimilarTo() to thermo and kinetics models.,0,,0
d9130f83,2012-11-16 14:45:21,More bugfixes to enable case-insensitive Chemkin file reading.,0,,0
719cff7e,2012-11-16 14:50:59,Removed a few lingering references to MultiKinetics.,0,,0
dace2f50,2012-11-16 14:53:17,Small edit to handle absence of group additivity kinetics parameters.,0,,0
aa63e282,2012-11-20 09:55:57,Added maximumAtoms option for pressure dependence in RMG jobs.,0,,0
9016749a,2012-11-20 11:47:04,Fixed bug in handling of reaction-path degeneracy during kinetics estimation.,1,,0
fdd2ef8e,2012-11-20 11:54:35,Fixed units error in KineticsFamily.__getAverageKinetics().,1,,0
29ab6646,2012-11-20 12:12:36,Use free energy (not enthalpy) of reaction to choose estimated kinetics.,0,,0
c04ec75f,2012-11-20 13:23:36,Added PDepNetwork.__str__() method.,0,,0
8138f79e,2012-11-21 17:03:18,Only use defined ranges of density and sum of states for interpolation mapping.,0,,0
39b1b0b1,2012-11-25 12:32:15,Fixed units error in setting molecular weight in makeNewSpecies().,1,,0
16221e2f,2012-11-25 12:41:50,Don't attempt to fit below 300 K in generateReverseRateCoefficient().,0,,0
5a7ffea8,2012-11-25 12:49:13,Fixed units error in fitting of interpolation model in RMG pdep jobs.,1,,0
b6e9fd3b,2012-11-25 13:13:31,Always keep the exergonic pdep reaction from the activated species algorithm.,0,,0
46976295,2012-11-25 13:29:30,In descendTree()  follow the first match when multiple children match.,0,,0
26c157db,2012-11-25 14:46:12,Changed dict comprehension to support Python 2.6.,0,,0
1c554555,2012-11-26 15:45:35,Added Substitution_O and SubstitutionS hardcoding for finding reaction pairs.,0,,0
f2730feb,2012-11-26 15:57:41,Added ReactionPairsError for exceptions involving reaction pairs.,0,,0
64bb61bd,2012-11-26 16:17:33,Fixed bug in writing of Lindemann and Troe rates to Chemkin files.,1,,0
fd2f3c13,2012-11-26 17:18:24,Convert SMILES to Molecule objects when loading collision efficiencies.,0,,0
687ea78c,2012-11-27 09:55:43,Added support for Chebyshev polynomials to old database loader.,0,,0
2ad16ac8,2012-11-27 13:59:12,Count number of atoms of a given element type in a molecule.,0,,0
c8bf4d24,2012-11-27 14:00:27,Pulls thermo comments from a chemkin file.,0,,0
445b4be5,2012-11-28 09:43:32,"Don't break at ""END"" in comments when parsing Chemkin files.",0,,0
7ba48d27,2012-11-28 11:33:43,Merge branch 'master' of git://github.com/jwallen/RMG-Py,0,,0
dfe83dc9,2012-11-28 14:55:42,Fixed some unicode writing issues when exporting database.,1,,0
2272f5b0,2012-11-28 14:57:56,Added hard-coding of new reaction families.  Fixed more unicode errors.,1,,0
027320af,2012-11-28 16:13:59,Allow reverse fitting of pdep reactions for diff models.,0,,0
1162c0a3,2012-11-28 16:15:16,Always check for duplicate reactions before saving Chemkin file.,0,,0
0a85f816,2012-11-28 16:22:58,Fixed bug in saving of Troe kinetics to Chemkin files.,1,,0
b027ab4d,2012-11-29 11:56:19,Fixed bug in evaluating entropy of ThermoData objects below 300 K.,1,,0
fd20c2f6,2012-11-29 12:04:02,Use H298 and S298 directly from ThermoData when fitting Wilhoit in RMG jobs.,0,,0
53cc4965,2012-11-29 14:13:54,Added __reduce__() and __setstate__() methods to database classes.,0,,0
4368017e,2012-12-05 19:52:07,Tweaks to ...Test.py files to reduce errors in Eclipse/PyDev.,1,,0
9b0cfb1a,2012-12-05 20:16:51,Delete unused and broken 'getData(self  label)' method of Database.,0,,0
74964be7,2012-12-05 20:50:29,Fix some bugs in Database classes.,1,,1
97c1a207,2012-12-05 20:58:54,Fix some import statements  and make some 'import *' explicit.,1,,0
717c8f72,2012-12-06 10:38:58,Removed TS building from branch,0,,0
c9791e9c,2012-12-06 14:18:06,Merge branch 'master' into QMthermo,0,,1
814f3f0a,2012-12-06 14:26:57,Fix cython import bugs recently introduced.,1,,0
743752ac,2012-12-06 14:29:34,Fix missing import of makeLogicNode in data/statmech.py,1,,0
961ba3d0,2012-12-06 14:59:49,Fix problems with getThermoData  getThermoDataFromLibraries  etc.,1,,1
726b263b,2012-12-06 15:26:49,Reshuffle calculation of Cp0 and CpInf in ThermoData estimates.,0,,0
775ab3e8,2012-12-06 15:27:25,Update QM code to cope with new Stat Mech code.,0,,0
b105b502,2012-12-06 15:55:47,Fix recently introduced import bugs on master branch.,1,,1
0afca55f,2012-12-07 11:19:32,Fix Exception bug in cantherm/gaussian,1,,1
cda1ba5e,2012-12-07 14:55:56,Fix another import.,1,,1
6df93e4c,2012-12-07 14:58:52,Add an E0 attribute to the Thermo property base class.,0,,0
9dba9f96,2012-12-09 23:23:52,Deleted matrix transformation file  'transformations.py',0,,0
2f37801a,2012-12-10 00:30:54,Fixes to qm for compatability  but fixes to units needed.,1,,0
78dd8249,2012-12-10 11:07:58,Fixed unit tests for repr and pickle of kinetics falloff classes.,1,,0
36571d47,2012-12-10 11:10:17,Fixed import statment in translationTest.py.,1,,0
16b995f1,2012-12-10 13:18:16,Start using 'quantity' for QM thermo data.,0,,0
99804c62,2012-12-12 14:17:17,Fixed bug in calculateCpInf() for monoatomics.,1,,0
2e4ac142,2012-12-13 09:30:13,Fixed bug in handling of g/mol and kg/mol when parsing mass quantities.,1,,0
1c166d6a,2012-12-13 09:34:09,Fixed mistake in unit test of Wilhoit.getFreeEnergy() method.,1,,0
32e6e0e9,2012-12-13 09:46:14,Moved unit tests of rmgpy.molecule inside subpackage.,0,,0
c5606725,2012-12-13 09:52:08,Fixed bug in evaluating equivalency of CS atom type.,1,,0
32980d3c,2012-12-13 10:37:08,Moved unit test for SimpleReactor to rmgpy.solver subpackage.,0,,0
62275d6a,2012-12-13 10:46:02,Updated the SimpleReactor unit test to be functional again.,0,,0
bafaf29b,2012-12-13 10:58:51,Moves speciesTest and reactionTest to rmgpy subpackage.,0,,0
bc3e425f,2012-12-13 11:21:33,Updated unit tests of Species class to run again.,0,,0
f90cb7e3,2012-12-13 11:27:09,Updated unit tests of Reaction class to run again.,0,,0
de411c68,2012-12-13 11:31:24,Fixed bug in Conformer.__repr__() method.,1,,0
77fe2981,2012-12-13 11:38:57,Moved CanTherm unit tests to rmgpy/cantherm subpackage.,0,,0
ef9eae7f,2012-12-13 11:43:40,Restored Gaussian unit tests to working order.,0,,0
453f0eaf,2012-12-13 11:53:47,Restored geometry unit tests to working order.,0,,0
0a763415,2012-12-13 16:04:13,Fixed derivation of translation  rotation  and vibrational modes.,1,,0
6564a1bb,2012-12-14 11:29:26,Allow chemkin file to be saved without comments if verbose is turned off.,0,,0
147d9a4b,2012-12-15 16:52:50,Fixed H298 parsing for qm thermo.,1,,0
3b4a0a32,2012-12-15 17:11:06,Fix to generating Cp0 and CpInf in qm thermo,1,,0
04867bbd,2012-12-17 15:58:25,Don't add bath gases to species list when loading chemkin files.,0,,0
89a872b7,2012-12-17 16:01:23,Fixed definition of species termination in solver.,1,,0
b3aa7e8f,2012-12-17 16:44:32,New file for working with solute descriptors for solvated molecules  modeled after file for fetching thermo data,0,,0
