Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
dens_in_sph.f90,9.0,9.0,1.0,189.0,30.0,116.0,43.0,1.0,0.0,1.0,1.0,238.0,33.0,118.0,52.0,65.0,89.0,87.0,28.0,59.0,9.0,9.0,1.0,3.0,0.75,9.0,9.0,1.0,0.0
m_dynmat.f90,19.0,19.0,2.0,123.0,19.0,79.0,26.0,31.0,1.0,1.0,31.0,5096.0,701.0,2494.0,476.0,2017.0,1980.0,2228.0,379.0,1849.0,78.0,78.0,29.0,14.0,0.79,603.0,602.0,82.0,0.0
inkpts.f90,49.0,49.0,1.0,378.0,59.0,273.0,48.0,1.0,0.0,1.0,1.0,469.0,62.0,275.0,62.0,212.0,136.0,218.0,32.0,186.0,49.0,49.0,1.0,4.0,0.49,49.0,49.0,1.0,0.0
surf.f90,44.0,44.0,10.0,286.0,36.0,217.0,48.0,2.0,0.0,1.0,1.0,622.0,76.0,436.0,24.0,411.0,142.0,454.0,20.0,434.0,88.0,88.0,20.0,9.0,0.33,88.0,88.0,20.0,0.0
symrhg.f90,22.0,22.0,7.0,211.0,29.0,143.0,53.0,2.0,0.0,1.0,2.0,476.0,59.0,284.0,66.0,217.0,164.0,296.0,37.0,259.0,43.0,43.0,13.0,0.0,0.58,44.0,44.0,14.0,0.0
ddb_internalstr.f90,75.0,75.0,1.0,427.0,45.0,275.0,107.0,1.0,0.0,1.0,1.0,478.0,49.0,277.0,26.0,250.0,154.0,248.0,23.0,225.0,75.0,75.0,1.0,4.0,0.56,75.0,75.0,1.0,0.0
set_istwfk.f90,5.0,5.0,1.0,45.0,10.0,23.0,13.0,1.0,0.0,1.0,1.0,97.0,14.0,25.0,9.0,15.0,61.0,23.0,8.0,15.0,5.0,5.0,1.0,2.0,2.44,5.0,5.0,1.0,0.0
chebfi.f90,9.0,9.0,2.0,144.0,21.0,95.0,29.0,4.0,0.0,3.0,3.0,727.0,94.0,384.0,119.0,261.0,258.0,319.0,79.0,240.0,32.0,32.0,4.0,3.0,0.67,38.0,38.0,9.0,0.0
invars2.f90,384.0,384.0,2.0,1419.0,275.0,1067.0,87.0,2.0,0.0,1.0,1.0,2906.0,553.0,2136.0,112.0,2002.0,240.0,2446.0,43.0,2403.0,768.0,768.0,5.0,6.0,0.11,768.0,768.0,5.0,0.0
m_fft.f90,11.0,10.0,0.0,85.0,18.0,47.0,21.0,24.0,1.0,1.0,23.0,3056.0,559.0,1232.0,444.0,746.0,1333.0,1106.0,331.0,775.0,64.0,59.0,1.0,7.0,1.08,278.0,249.0,23.0,0.0
m_hamiltonian.f90,14.0,14.0,1.0,92.0,14.0,63.0,16.0,13.0,1.0,1.0,13.0,2175.0,360.0,957.0,368.0,575.0,889.0,926.0,279.0,647.0,32.0,32.0,3.0,5.0,0.93,194.0,192.0,15.0,0.0
m_special_funcs.f90,4.0,4.0,1.0,52.0,10.0,29.0,12.0,11.0,1.0,1.0,11.0,893.0,156.0,349.0,153.0,195.0,402.0,307.0,108.0,199.0,13.0,13.0,1.0,3.0,1.15,47.0,47.0,11.0,0.0
m_nesting.f90,8.0,8.0,3.0,102.0,19.0,64.0,25.0,3.0,1.0,1.0,3.0,467.0,77.0,210.0,96.0,113.0,202.0,186.0,73.0,113.0,9.0,9.0,7.0,5.0,0.96,25.0,25.0,9.0,0.0
indefo.f90,28.0,28.0,1.0,802.0,37.0,654.0,127.0,1.0,0.0,1.0,1.0,848.0,40.0,656.0,16.0,608.0,170.0,633.0,13.0,620.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
permutations.f90,3.0,3.0,1.0,36.0,9.0,17.0,10.0,1.0,0.0,1.0,1.0,75.0,13.0,19.0,9.0,9.0,45.0,17.0,8.0,9.0,3.0,3.0,1.0,2.0,2.37,3.0,3.0,1.0,0.0
setup_positron.f90,72.0,72.0,0.0,348.0,23.0,276.0,53.0,2.0,0.0,1.0,1.0,805.0,50.0,554.0,128.0,425.0,212.0,503.0,86.0,417.0,144.0,144.0,1.0,7.0,0.38,144.0,144.0,1.0,0.0
mkfskgrid.f90,15.0,15.0,1.0,178.0,37.0,113.0,32.0,1.0,0.0,1.0,1.0,227.0,40.0,115.0,38.0,76.0,78.0,93.0,21.0,72.0,15.0,15.0,1.0,4.0,0.68,15.0,15.0,1.0,0.0
green_kernel.f90,5.0,5.0,2.0,77.0,17.0,44.0,16.0,2.0,0.0,1.0,2.0,183.0,34.0,80.0,30.0,49.0,71.0,59.0,27.0,32.0,9.0,9.0,3.0,0.0,0.89,10.0,10.0,4.0,0.0
test_zgefa_zgedi.F90_not.f90,3.0,3.0,1.0,41.0,6.0,24.0,10.0,4.0,0.0,1.0,4.0,142.0,22.0,66.0,25.0,40.0,56.0,64.0,24.0,40.0,4.0,4.0,1.0,3.0,0.85,12.0,12.0,4.0,0.0
jellium.f90,7.0,7.0,1.0,94.0,16.0,57.0,23.0,2.0,0.0,1.0,2.0,229.0,32.0,109.0,37.0,71.0,93.0,99.0,27.0,72.0,14.0,14.0,1.0,0.0,0.85,15.0,15.0,2.0,0.0
thmeig.f90,28.0,28.0,6.0,457.0,74.0,273.0,136.0,3.0,0.0,1.0,3.0,1256.0,202.0,722.0,206.0,515.0,394.0,579.0,104.0,475.0,71.0,71.0,18.0,3.0,0.55,86.0,86.0,20.0,0.0
prep_nonlop.f90,23.0,23.0,0.0,137.0,18.0,102.0,19.0,2.0,0.0,1.0,1.0,365.0,40.0,206.0,65.0,140.0,127.0,175.0,33.0,142.0,46.0,46.0,1.0,4.0,0.62,46.0,46.0,1.0,0.0
m_pawtab.f90,24.0,24.0,1.0,330.0,38.0,226.0,75.0,15.0,0.0,1.0,15.0,2880.0,371.0,1762.0,222.0,1383.0,826.0,2070.0,219.0,1851.0,263.0,263.0,1.0,5.0,0.47,373.0,373.0,15.0,0.0
m_exc_diago.f90,16.0,16.0,2.0,277.0,52.0,170.0,58.0,5.0,1.0,1.0,5.0,1627.0,291.0,887.0,211.0,396.0,474.0,536.0,125.0,411.0,20.0,20.0,7.0,4.0,0.53,82.0,81.0,11.0,0.0
getspin_1state.f90,1.0,1.0,0.0,35.0,6.0,17.0,12.0,2.0,0.0,1.0,1.0,110.0,17.0,36.0,17.0,18.0,59.0,30.0,16.0,14.0,2.0,2.0,1.0,1.0,1.64,2.0,2.0,1.0,0.0
ddb_chkname.f90,3.0,3.0,1.0,46.0,11.0,25.0,10.0,1.0,0.0,1.0,1.0,89.0,15.0,27.0,12.0,14.0,49.0,20.0,10.0,10.0,3.0,3.0,1.0,1.0,1.81,3.0,3.0,1.0,0.0
initmpi_atom.f90,17.0,17.0,3.0,104.0,21.0,67.0,22.0,1.0,0.0,1.0,1.0,146.0,24.0,69.0,23.0,45.0,61.0,63.0,14.0,49.0,17.0,17.0,3.0,2.0,0.88,17.0,17.0,3.0,0.0
forstr.f90,9.0,9.0,0.0,117.0,13.0,88.0,17.0,2.0,0.0,1.0,1.0,404.0,30.0,178.0,86.0,91.0,201.0,139.0,70.0,69.0,19.0,19.0,1.0,4.0,1.13,19.0,19.0,1.0,0.0
m_use_ga.f90,7.0,7.0,1.0,63.0,11.0,41.0,11.0,11.0,1.0,1.0,11.0,811.0,158.0,467.0,159.0,307.0,192.0,434.0,114.0,320.0,53.0,50.0,4.0,6.0,0.41,81.0,78.0,16.0,0.0
m_invovl.f90,9.0,9.0,2.0,99.0,15.0,68.0,17.0,6.0,1.0,1.0,6.0,808.0,125.0,433.0,167.0,265.0,260.0,390.0,135.0,255.0,27.0,27.0,6.0,6.0,0.6,54.0,54.0,13.0,0.0
prcref_PMA.f90,30.0,30.0,0.0,238.0,25.0,180.0,35.0,2.0,0.0,1.0,1.0,612.0,53.0,363.0,131.0,231.0,203.0,296.0,66.0,230.0,61.0,61.0,1.0,6.0,0.56,61.0,61.0,1.0,0.0
afterscfloop.f90,39.0,39.0,0.0,390.0,41.0,286.0,67.0,2.0,0.0,1.0,1.0,977.0,86.0,575.0,153.0,367.0,328.0,452.0,108.0,344.0,79.0,79.0,1.0,6.0,0.57,79.0,79.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,130.0,22.0,80.0,32.0,19.0,1.0,1.0,19.0,3257.0,525.0,1588.0,613.0,924.0,1237.0,1385.0,399.0,986.0,51.0,51.0,13.0,8.0,0.78,225.0,222.0,44.0,0.0
listkk.f90,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,0.0
newvtr.f90,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,272.0,208.0,328.0,63.0,265.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,0.0
phim.f90,8.0,8.0,1.0,35.0,8.0,18.0,9.0,1.0,0.0,1.0,1.0,81.0,13.0,20.0,8.0,11.0,50.0,21.0,7.0,14.0,8.0,8.0,1.0,1.0,2.5,8.0,8.0,1.0,0.0
mpi_setup.f90,72.0,72.0,6.0,409.0,53.0,302.0,61.0,2.0,0.0,1.0,1.0,869.0,109.0,606.0,96.0,507.0,171.0,559.0,43.0,516.0,144.0,144.0,12.0,8.0,0.28,144.0,144.0,12.0,0.0
rhotov.f90,23.0,23.0,0.0,186.0,24.0,132.0,31.0,2.0,0.0,1.0,1.0,478.0,52.0,267.0,68.0,198.0,164.0,225.0,51.0,174.0,47.0,47.0,1.0,5.0,0.61,47.0,47.0,1.0,0.0
freeze_displ_allmodes.f90,2.0,2.0,1.0,52.0,14.0,25.0,13.0,1.0,0.0,1.0,1.0,106.0,17.0,27.0,20.0,6.0,64.0,24.0,18.0,6.0,2.0,2.0,1.0,1.0,2.37,2.0,2.0,1.0,0.0
coeffs_gausslegint.f90,4.0,4.0,1.0,54.0,18.0,31.0,5.0,1.0,0.0,1.0,1.0,94.0,21.0,33.0,8.0,24.0,42.0,32.0,7.0,25.0,4.0,4.0,1.0,3.0,1.27,4.0,4.0,1.0,0.0
m_paw_pwaves_lmn.f90,20.0,20.0,1.0,169.0,21.0,115.0,40.0,2.0,1.0,1.0,2.0,499.0,73.0,260.0,103.0,156.0,186.0,215.0,56.0,159.0,33.0,33.0,1.0,5.0,0.72,40.0,40.0,2.0,0.0
sort_int.f90,9.0,9.0,5.0,92.0,25.0,54.0,19.0,1.0,0.0,1.0,1.0,132.0,28.0,56.0,10.0,45.0,56.0,53.0,9.0,44.0,9.0,9.0,5.0,5.0,1.0,9.0,9.0,5.0,0.0
chkinp.f90,224.0,224.0,5.0,1622.0,149.0,1215.0,285.0,2.0,0.0,1.0,1.0,3294.0,302.0,2433.0,178.0,2238.0,616.0,2065.0,40.0,2025.0,449.0,449.0,11.0,7.0,0.25,449.0,449.0,11.0,0.0
gstate.f90,51.0,51.0,0.0,562.0,81.0,357.0,129.0,3.0,0.0,1.0,2.0,1715.0,229.0,1036.0,242.0,725.0,468.0,773.0,139.0,634.0,148.0,148.0,1.0,3.0,0.45,154.0,154.0,2.0,0.0
invars1.f90,71.0,71.0,2.0,443.0,71.0,314.0,61.0,2.0,0.0,1.0,1.0,962.0,146.0,630.0,98.0,531.0,194.0,577.0,39.0,538.0,142.0,142.0,5.0,5.0,0.31,142.0,142.0,5.0,0.0
multithreaded_getghc.f90,1.0,1.0,0.0,25.0,2.0,16.0,6.0,5.0,0.0,1.0,1.0,206.0,18.0,84.0,36.0,38.0,108.0,65.0,33.0,32.0,7.0,7.0,1.0,3.0,1.29,7.0,7.0,1.0,0.0
mkcore_inner.f90,21.0,21.0,1.0,199.0,20.0,127.0,57.0,1.0,0.0,1.0,1.0,238.0,23.0,129.0,36.0,92.0,93.0,110.0,31.0,79.0,21.0,21.0,1.0,5.0,0.72,21.0,21.0,1.0,0.0
get_dos_1band_m.f90,4.0,4.0,1.0,56.0,11.0,30.0,15.0,1.0,0.0,1.0,1.0,100.0,15.0,32.0,16.0,15.0,55.0,26.0,13.0,13.0,4.0,4.0,1.0,3.0,1.72,4.0,4.0,1.0,0.0
m_gemm_nonlop.f90,6.0,6.0,0.0,58.0,7.0,43.0,8.0,7.0,1.0,1.0,4.0,585.0,74.0,329.0,139.0,189.0,188.0,270.0,97.0,173.0,30.0,30.0,1.0,6.0,0.57,47.0,47.0,4.0,0.0
chkpawovlp.f90,9.0,9.0,1.0,103.0,21.0,63.0,21.0,2.0,0.0,1.0,2.0,234.0,41.0,122.0,28.0,93.0,80.0,98.0,24.0,74.0,17.0,17.0,1.0,0.0,0.66,18.0,18.0,2.0,0.0
mover.f90,45.0,40.0,6.0,489.0,68.0,264.0,159.0,2.0,0.0,1.0,1.0,1099.0,140.0,531.0,80.0,409.0,437.0,407.0,67.0,340.0,91.0,80.0,13.0,7.0,0.82,91.0,80.0,13.0,0.0
getcprj.f90,26.0,26.0,2.0,126.0,15.0,95.0,19.0,2.0,0.0,1.0,1.0,335.0,33.0,192.0,57.0,134.0,117.0,180.0,27.0,153.0,53.0,53.0,4.0,9.0,0.61,53.0,53.0,4.0,0.0
outscfcv.f90,117.0,117.0,1.0,1065.0,155.0,767.0,178.0,1.0,0.0,1.0,1.0,1191.0,158.0,769.0,199.0,554.0,301.0,587.0,123.0,464.0,117.0,117.0,1.0,6.0,0.39,117.0,117.0,1.0,0.0
dos_degeneratewfs.f90,10.0,10.0,1.0,90.0,17.0,37.0,40.0,1.0,0.0,1.0,1.0,133.0,21.0,39.0,14.0,24.0,79.0,41.0,13.0,28.0,10.0,10.0,1.0,6.0,2.03,10.0,10.0,1.0,0.0
eph.f90,2.0,2.0,0.0,29.0,3.0,19.0,6.0,15.0,0.0,1.0,1.0,509.0,61.0,292.0,98.0,195.0,163.0,272.0,77.0,195.0,40.0,40.0,1.0,5.0,0.56,40.0,40.0,1.0,0.0
psp1nl.f90,11.0,11.0,0.0,132.0,19.0,72.0,41.0,2.0,0.0,1.0,1.0,334.0,42.0,146.0,38.0,107.0,150.0,123.0,21.0,102.0,22.0,22.0,1.0,5.0,1.03,22.0,22.0,1.0,0.0
d2frnl.f90,45.0,45.0,2.0,259.0,20.0,211.0,37.0,4.0,0.0,1.0,1.0,1139.0,85.0,846.0,191.0,646.0,249.0,759.0,100.0,659.0,180.0,180.0,9.0,9.0,0.29,180.0,180.0,9.0,0.0
dfpt_looppert.f90,65.0,65.0,5.0,667.0,53.0,526.0,106.0,3.0,0.0,1.0,1.0,2125.0,163.0,1582.0,396.0,1130.0,436.0,1177.0,167.0,1010.0,195.0,195.0,17.0,5.0,0.28,195.0,195.0,17.0,0.0
m_cut3d.f90,24.0,21.0,5.0,261.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3031.0,398.0,2032.0,334.0,1691.0,656.0,1857.0,184.0,1673.0,124.0,110.0,18.0,7.0,0.32,244.0,212.0,56.0,0.0
tetrahedron.f90,39.0,39.0,3.0,297.0,32.0,227.0,52.0,2.0,0.0,1.0,1.0,662.0,69.0,457.0,92.0,363.0,168.0,329.0,45.0,284.0,78.0,78.0,7.0,6.0,0.37,78.0,78.0,7.0,0.0
forstrnps.f90,71.0,71.0,6.0,809.0,60.0,441.0,312.0,1.0,0.0,1.0,1.0,907.0,63.0,443.0,121.0,321.0,407.0,376.0,67.0,309.0,71.0,71.0,6.0,8.0,0.92,71.0,71.0,6.0,0.0
atm2fft.f90,31.0,31.0,1.0,205.0,19.0,150.0,37.0,4.0,0.0,1.0,4.0,923.0,75.0,578.0,101.0,476.0,280.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.48,127.0,127.0,4.0,0.0
outddbnc.f90,1.0,1.0,1.0,99.0,16.0,61.0,22.0,2.0,0.0,1.0,2.0,236.0,33.0,120.0,39.0,1.0,85.0,38.0,37.0,1.0,1.0,1.0,1.0,0.0,0.71,2.0,2.0,2.0,0.0
clnup1.f90,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,0.0
wvl_hpsitopsi.f90,1.0,1.0,0.0,83.0,16.0,42.0,25.0,2.0,0.0,1.0,1.0,217.0,35.0,86.0,25.0,2.0,98.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,1.14,2.0,2.0,1.0,0.0
getgsc.f90,12.0,12.0,3.0,134.0,23.0,89.0,24.0,1.0,0.0,1.0,1.0,196.0,26.0,91.0,38.0,52.0,83.0,89.0,26.0,63.0,12.0,12.0,3.0,2.0,0.91,12.0,12.0,3.0,0.0
upf2abinit.f90,6.0,6.0,3.0,105.0,15.0,60.0,34.0,2.0,0.0,1.0,1.0,274.0,34.0,123.0,54.0,68.0,130.0,99.0,34.0,65.0,13.0,13.0,7.0,3.0,1.06,13.0,13.0,7.0,0.0
ingeo.f90,74.0,72.0,4.0,493.0,74.0,339.0,85.0,2.0,0.0,1.0,1.0,1088.0,151.0,680.0,107.0,572.0,270.0,580.0,50.0,530.0,149.0,145.0,8.0,7.0,0.4,149.0,145.0,8.0,0.0
m_ddb.f90,19.0,19.0,1.0,138.0,18.0,94.0,26.0,24.0,1.0,1.0,24.0,4424.0,556.0,2336.0,529.0,1806.0,1575.0,2135.0,350.0,1785.0,110.0,110.0,3.0,13.0,0.67,475.0,472.0,26.0,0.0
mkcore.f90,17.0,17.0,2.0,161.0,29.0,95.0,37.0,3.0,0.0,1.0,2.0,541.0,89.0,285.0,49.0,235.0,172.0,261.0,38.0,223.0,52.0,52.0,5.0,0.0,0.6,53.0,53.0,6.0,0.0
m_abimover.f90,6.0,5.0,1.0,84.0,14.0,44.0,28.0,20.0,1.0,1.0,20.0,2982.0,476.0,1102.0,347.0,651.0,1482.0,875.0,293.0,582.0,20.0,18.0,5.0,5.0,1.34,121.0,107.0,24.0,0.0
outvar_o_z.f90,59.0,59.0,0.0,695.0,141.0,482.0,96.0,2.0,0.0,1.0,1.0,1471.0,285.0,966.0,58.0,907.0,269.0,897.0,33.0,864.0,119.0,119.0,1.0,5.0,0.28,119.0,119.0,1.0,0.0
sphericaldens.f90,3.0,3.0,1.0,45.0,9.0,25.0,11.0,1.0,0.0,1.0,1.0,91.0,13.0,27.0,13.0,13.0,53.0,25.0,12.0,13.0,3.0,3.0,1.0,2.0,1.96,3.0,3.0,1.0,0.0
besjm.f90,25.0,25.0,19.0,199.0,26.0,160.0,13.0,1.0,0.0,1.0,1.0,250.0,30.0,162.0,44.0,117.0,60.0,156.0,42.0,114.0,25.0,25.0,19.0,3.0,0.37,25.0,25.0,19.0,0.0
etotfor.f90,20.0,20.0,0.0,153.0,21.0,112.0,28.0,2.0,0.0,1.0,1.0,455.0,45.0,226.0,70.0,155.0,202.0,210.0,59.0,151.0,40.0,40.0,1.0,7.0,0.89,40.0,40.0,1.0,0.0
m_paw_gaussfit.f90,7.0,7.0,1.0,73.0,9.0,42.0,24.0,25.0,0.0,6.0,25.0,497.0,88.0,164.0,61.0,95.0,252.0,161.0,60.0,101.0,54.0,54.0,10.0,5.0,1.54,192.0,192.0,41.0,0.0
denfgr.f90,21.0,20.0,4.0,232.0,31.0,167.0,52.0,2.0,0.0,1.0,1.0,537.0,65.0,337.0,91.0,245.0,174.0,302.0,59.0,243.0,42.0,41.0,9.0,8.0,0.52,42.0,41.0,9.0,0.0
integrho.f90,20.0,20.0,2.0,153.0,25.0,113.0,16.0,2.0,0.0,1.0,1.0,352.0,54.0,229.0,40.0,188.0,75.0,203.0,22.0,181.0,40.0,40.0,4.0,5.0,0.33,40.0,40.0,4.0,0.0
partial_dos_fractions.f90,49.0,49.0,20.0,478.0,75.0,326.0,85.0,1.0,0.0,1.0,1.0,543.0,78.0,328.0,105.0,222.0,147.0,261.0,48.0,213.0,49.0,49.0,20.0,8.0,0.45,49.0,49.0,20.0,0.0
wvl_wfsinp_disk.f90,2.0,2.0,1.0,132.0,23.0,58.0,51.0,1.0,0.0,1.0,1.0,183.0,26.0,60.0,26.0,2.0,99.0,26.0,24.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,2.0,1.0,0.0
m_chi0.f90,18.0,16.0,2.0,140.0,21.0,84.0,41.0,14.0,1.0,1.0,14.0,2726.0,350.0,1216.0,347.0,858.0,1268.0,1137.0,261.0,876.0,44.0,42.0,12.0,9.0,1.04,255.0,234.0,31.0,0.0
m_lobpcgwf.f90,7.0,7.0,1.0,94.0,18.0,53.0,22.0,3.0,1.0,1.0,3.0,384.0,70.0,197.0,96.0,99.0,122.0,182.0,81.0,101.0,10.0,10.0,1.0,3.0,0.62,22.0,22.0,3.0,0.0
wvl_wfsinp_scratch.f90,2.0,2.0,1.0,164.0,25.0,105.0,38.0,1.0,0.0,1.0,1.0,217.0,28.0,107.0,24.0,1.0,88.0,24.0,22.0,2.0,2.0,2.0,1.0,1.0,0.82,2.0,2.0,1.0,0.0
smooth.f90,4.0,4.0,1.0,48.0,9.0,32.0,7.0,1.0,0.0,1.0,1.0,84.0,13.0,34.0,8.0,25.0,39.0,25.0,7.0,18.0,4.0,4.0,1.0,2.0,1.15,4.0,4.0,1.0,0.0
getgh1c.f90,40.0,38.0,0.0,249.0,25.0,181.0,51.0,4.0,0.0,3.0,3.0,1136.0,111.0,729.0,180.0,548.0,337.0,667.0,89.0,578.0,114.0,114.0,1.0,6.0,0.46,161.0,154.0,3.0,0.0
lobpcgwf.f90,60.0,60.0,6.0,603.0,73.0,462.0,69.0,2.0,0.0,1.0,2.0,1255.0,147.0,923.0,186.0,735.0,191.0,716.0,65.0,651.0,119.0,119.0,11.0,0.0,0.21,120.0,120.0,12.0,0.0
prcref.f90,34.0,34.0,0.0,257.0,25.0,197.0,37.0,2.0,0.0,1.0,1.0,648.0,53.0,397.0,137.0,259.0,206.0,320.0,64.0,256.0,68.0,68.0,1.0,6.0,0.52,68.0,68.0,1.0,0.0
clp.f90,3.0,3.0,1.0,28.0,7.0,13.0,8.0,1.0,0.0,1.0,1.0,63.0,11.0,15.0,7.0,7.0,39.0,13.0,6.0,7.0,3.0,3.0,1.0,1.0,2.6,3.0,3.0,1.0,0.0
getgh2c.f90,56.0,56.0,1.0,337.0,43.0,237.0,75.0,1.0,0.0,1.0,1.0,405.0,46.0,239.0,56.0,182.0,140.0,228.0,31.0,197.0,56.0,56.0,1.0,4.0,0.59,56.0,56.0,1.0,0.0
screening.f90,78.0,76.0,5.0,728.0,91.0,511.0,155.0,2.0,0.0,1.0,1.0,1541.0,186.0,1024.0,295.0,702.0,393.0,860.0,132.0,728.0,157.0,153.0,11.0,5.0,0.38,157.0,153.0,11.0,0.0
m_errors.f90,2.0,2.0,1.0,32.0,7.0,16.0,9.0,27.0,1.0,1.0,25.0,1712.0,330.0,526.0,256.0,158.0,880.0,433.0,254.0,179.0,9.0,9.0,3.0,3.0,1.67,75.0,75.0,27.0,0.0
tddft.f90,146.0,146.0,1.0,1589.0,210.0,1039.0,372.0,1.0,0.0,1.0,1.0,1673.0,214.0,1041.0,145.0,704.0,452.0,711.0,74.0,637.0,146.0,146.0,1.0,8.0,0.43,146.0,146.0,1.0,0.0
m_dvdb.f90,8.0,8.0,3.0,89.0,17.0,52.0,21.0,23.0,1.0,1.0,23.0,2880.0,526.0,1275.0,518.0,747.0,1135.0,1189.0,360.0,829.0,31.0,31.0,14.0,7.0,0.89,205.0,204.0,85.0,0.0
m_opernl_ylm.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,5.0,13.0,12.0,0.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0
initro.f90,7.0,7.0,1.0,71.0,12.0,41.0,18.0,8.0,0.0,1.0,8.0,543.0,85.0,296.0,74.0,221.0,174.0,277.0,62.0,215.0,49.0,49.0,1.0,0.0,0.59,56.0,56.0,8.0,0.0
scalewf_nonlop.f90,10.0,10.0,1.0,82.0,15.0,45.0,23.0,1.0,0.0,1.0,1.0,132.0,19.0,47.0,17.0,29.0,69.0,41.0,13.0,28.0,10.0,10.0,1.0,4.0,1.47,10.0,10.0,1.0,0.0
driver.f90,42.0,38.0,2.0,394.0,53.0,284.0,58.0,2.0,0.0,1.0,1.0,869.0,110.0,571.0,132.0,376.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,0.0
shellstruct.f90,5.0,5.0,3.0,61.0,10.0,41.0,9.0,2.0,0.0,1.0,1.0,159.0,25.0,85.0,26.0,58.0,51.0,83.0,25.0,58.0,11.0,11.0,6.0,3.0,0.6,11.0,11.0,6.0,0.0
m_screening.f90,10.0,10.0,1.0,107.0,18.0,65.0,25.0,22.0,1.0,1.0,22.0,3382.0,540.0,1544.0,617.0,921.0,1368.0,1323.0,389.0,934.0,50.0,46.0,10.0,5.0,0.89,235.0,226.0,33.0,0.0
m_tetrahedron.f90,9.0,9.0,2.0,161.0,25.0,103.0,37.0,9.0,1.0,1.0,9.0,1834.0,277.0,959.0,149.0,750.0,651.0,830.0,146.0,684.0,28.0,28.0,6.0,5.0,0.68,88.0,88.0,19.0,0.0
m_bz_mesh.f90,8.0,8.0,3.0,78.0,13.0,46.0,19.0,29.0,1.0,1.0,29.0,3494.0,559.0,1438.0,554.0,837.0,1567.0,1276.0,406.0,870.0,41.0,41.0,25.0,7.0,1.09,244.0,243.0,97.0,0.0
eltxccore.f90,13.0,13.0,2.0,171.0,31.0,97.0,43.0,2.0,0.0,1.0,2.0,394.0,64.0,192.0,45.0,146.0,143.0,159.0,38.0,121.0,25.0,25.0,3.0,0.0,0.74,26.0,26.0,4.0,0.0
metcon_so.f90,4.0,4.0,1.0,115.0,12.0,71.0,31.0,3.0,0.0,1.0,3.0,369.0,31.0,177.0,24.0,152.0,163.0,78.0,22.0,56.0,10.0,10.0,1.0,0.0,0.92,12.0,12.0,3.0,0.0
eig2tot.f90,43.0,43.0,12.0,298.0,25.0,231.0,58.0,2.0,0.0,1.0,1.0,684.0,54.0,464.0,106.0,332.0,199.0,384.0,66.0,318.0,87.0,87.0,24.0,13.0,0.43,87.0,87.0,24.0,0.0
m_ebands.f90,7.0,7.0,2.0,75.0,14.0,45.0,17.0,43.0,1.0,1.0,43.0,4717.0,803.0,2056.0,745.0,1201.0,1970.0,1731.0,533.0,1198.0,30.0,29.0,13.0,6.0,0.96,310.0,301.0,97.0,0.0
m_ewald.f90,39.0,39.0,1.0,307.0,42.0,203.0,71.0,3.0,1.0,1.0,3.0,1098.0,143.0,625.0,91.0,533.0,364.0,560.0,69.0,491.0,73.0,73.0,3.0,12.0,0.58,118.0,118.0,5.0,0.0
dfpt_nsteltwf.f90,17.0,17.0,3.0,197.0,32.0,127.0,40.0,1.0,0.0,1.0,1.0,270.0,36.0,129.0,64.0,64.0,109.0,105.0,39.0,66.0,17.0,17.0,3.0,6.0,0.84,17.0,17.0,3.0,0.0
indefo1.f90,4.0,4.0,1.0,157.0,13.0,103.0,45.0,1.0,0.0,1.0,1.0,195.0,17.0,105.0,11.0,93.0,79.0,104.0,8.0,96.0,4.0,4.0,1.0,1.0,0.75,4.0,4.0,1.0,0.0
