Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
m_vkbr.f90,6.0,6.0,3.0,77.0,14.0,43.0,21.0,7.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,0.0
smatrix.f90,25.0,25.0,0.0,250.0,45.0,121.0,92.0,2.0,0.0,1.0,1.0,610.0,94.0,245.0,41.0,203.0,291.0,203.0,26.0,177.0,51.0,51.0,1.0,8.0,1.19,51.0,51.0,1.0,0.0
getgh2c.f90,56.0,56.0,1.0,337.0,43.0,237.0,75.0,1.0,0.0,1.0,1.0,405.0,46.0,239.0,56.0,182.0,140.0,228.0,31.0,197.0,56.0,56.0,1.0,4.0,0.59,56.0,56.0,1.0,0.0
inpgkk.f90,9.0,9.0,1.0,97.0,21.0,62.0,14.0,1.0,0.0,1.0,1.0,137.0,25.0,64.0,30.0,33.0,50.0,50.0,19.0,31.0,9.0,9.0,1.0,3.0,0.78,9.0,9.0,1.0,0.0
dfptnl_mv.f90,35.0,35.0,6.0,657.0,147.0,322.0,204.0,1.0,0.0,1.0,1.0,745.0,151.0,324.0,68.0,210.0,288.0,207.0,41.0,166.0,35.0,35.0,6.0,8.0,0.89,35.0,35.0,6.0,0.0
m_efmas.f90,16.0,16.0,1.0,169.0,22.0,119.0,33.0,9.0,1.0,1.0,9.0,1823.0,239.0,1102.0,405.0,695.0,540.0,871.0,166.0,705.0,75.0,75.0,1.0,8.0,0.49,145.0,145.0,9.0,0.0
m_efield.f90,28.0,28.0,1.0,107.0,10.0,86.0,12.0,1.0,1.0,1.0,1.0,362.0,49.0,157.0,101.0,55.0,202.0,128.0,73.0,55.0,28.0,28.0,1.0,1.0,1.29,28.0,28.0,1.0,0.0
m_tetrahedron.f90,9.0,9.0,2.0,161.0,25.0,103.0,37.0,9.0,1.0,1.0,9.0,1834.0,277.0,959.0,149.0,750.0,651.0,830.0,146.0,684.0,28.0,28.0,6.0,5.0,0.68,88.0,88.0,19.0,0.0
qmc_prep_ctqmc.f90,115.0,115.0,0.0,1048.0,126.0,564.0,422.0,2.0,0.0,1.0,1.0,2148.0,256.0,1130.0,182.0,941.0,893.0,999.0,96.0,903.0,230.0,230.0,1.0,11.0,0.79,230.0,230.0,1.0,0.0
opernld_ylm.f90,212.0,212.0,1.0,855.0,36.0,758.0,101.0,1.0,0.0,1.0,1.0,954.0,40.0,760.0,60.0,699.0,196.0,695.0,24.0,671.0,212.0,212.0,1.0,8.0,0.26,212.0,212.0,1.0,0.0
mkradim.f90,2.0,2.0,1.0,31.0,8.0,12.0,11.0,1.0,0.0,1.0,1.0,71.0,12.0,14.0,9.0,4.0,47.0,12.0,8.0,4.0,2.0,2.0,1.0,1.0,3.36,2.0,2.0,1.0,0.0
dfpt_scfcv.f90,34.0,34.0,4.0,345.0,34.0,260.0,55.0,3.0,0.0,1.0,1.0,1230.0,106.0,784.0,233.0,543.0,357.0,617.0,146.0,471.0,103.0,103.0,12.0,5.0,0.46,103.0,103.0,12.0,0.0
initberry.f90,162.0,162.0,62.0,1317.0,266.0,807.0,286.0,1.0,0.0,1.0,1.0,1409.0,269.0,809.0,110.0,698.0,375.0,734.0,57.0,677.0,162.0,162.0,62.0,8.0,0.46,162.0,162.0,62.0,0.0
m_io_kss.f90,13.0,13.0,2.0,167.0,27.0,109.0,36.0,10.0,1.0,1.0,10.0,2163.0,316.0,1130.0,389.0,572.0,790.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.7,135.0,132.0,24.0,0.0
m_psps.f90,9.0,9.0,1.0,79.0,13.0,49.0,17.0,14.0,1.0,1.0,14.0,1513.0,230.0,721.0,222.0,424.0,579.0,562.0,137.0,425.0,43.0,43.0,8.0,4.0,0.8,137.0,134.0,26.0,0.0
dfpt_vtorho.f90,11.0,11.0,0.0,120.0,14.0,91.0,16.0,6.0,0.0,1.0,1.0,883.0,88.0,552.0,201.0,351.0,257.0,470.0,114.0,356.0,71.0,71.0,4.0,6.0,0.47,71.0,71.0,4.0,0.0
dfpt_dyfro.f90,9.0,9.0,0.0,92.0,8.0,71.0,14.0,2.0,0.0,1.0,1.0,281.0,20.0,144.0,70.0,73.0,121.0,114.0,40.0,74.0,18.0,18.0,1.0,4.0,0.84,18.0,18.0,1.0,0.0
indefo1.f90,4.0,4.0,1.0,157.0,13.0,103.0,45.0,1.0,0.0,1.0,1.0,195.0,17.0,105.0,11.0,93.0,79.0,104.0,8.0,96.0,4.0,4.0,1.0,1.0,0.75,4.0,4.0,1.0,0.0
dfptff_gradberry.f90,46.0,46.0,1.0,409.0,90.0,286.0,42.0,1.0,0.0,1.0,1.0,471.0,94.0,288.0,38.0,249.0,100.0,248.0,24.0,224.0,46.0,46.0,1.0,5.0,0.35,46.0,46.0,1.0,0.0
make_grad_berry.f90,23.0,23.0,3.0,290.0,32.0,204.0,64.0,1.0,0.0,1.0,1.0,361.0,35.0,206.0,71.0,134.0,132.0,158.0,40.0,118.0,23.0,23.0,3.0,7.0,0.64,23.0,23.0,3.0,0.0
stress.f90,22.0,22.0,0.0,241.0,24.0,159.0,60.0,2.0,0.0,1.0,1.0,607.0,51.0,321.0,77.0,243.0,242.0,282.0,55.0,227.0,45.0,45.0,1.0,4.0,0.75,45.0,45.0,1.0,0.0
m_wfk.f90,10.0,9.0,4.0,128.0,25.0,79.0,27.0,29.0,1.0,1.0,29.0,5229.0,970.0,2564.0,680.0,1031.0,1818.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,0.0
m_exc_spectra.f90,12.0,12.0,2.0,117.0,21.0,72.0,34.0,8.0,1.0,1.0,8.0,1240.0,203.0,606.0,202.0,359.0,516.0,519.0,146.0,373.0,25.0,25.0,8.0,6.0,0.85,103.0,96.0,20.0,0.0
m_crystal.f90,5.0,5.0,1.0,54.0,10.0,30.0,12.0,9.0,1.0,1.0,9.0,886.0,169.0,329.0,173.0,155.0,402.0,295.0,127.0,168.0,16.0,16.0,3.0,3.0,1.22,49.0,49.0,11.0,0.0
m_fstab.f90,8.0,8.0,1.0,91.0,17.0,55.0,21.0,5.0,1.0,1.0,5.0,739.0,132.0,323.0,145.0,176.0,306.0,289.0,108.0,181.0,22.0,22.0,1.0,5.0,0.95,44.0,43.0,5.0,0.0
prtefield.f90,29.0,29.0,1.0,361.0,80.0,224.0,73.0,1.0,0.0,1.0,1.0,410.0,84.0,226.0,19.0,206.0,118.0,147.0,18.0,129.0,29.0,29.0,1.0,3.0,0.52,29.0,29.0,1.0,1.0
dfptff_initberry.f90,90.0,90.0,55.0,625.0,164.0,393.0,96.0,1.0,0.0,1.0,1.0,688.0,168.0,395.0,47.0,347.0,155.0,378.0,28.0,350.0,90.0,90.0,55.0,8.0,0.39,90.0,90.0,55.0,1.0
m_rf2.f90,11.0,9.0,1.0,91.0,14.0,62.0,17.0,4.0,1.0,1.0,4.0,643.0,90.0,274.0,97.0,176.0,299.0,249.0,77.0,172.0,22.0,22.0,1.0,4.0,1.09,46.0,37.0,4.0,1.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
cchi0q0_intraband.f90,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,601.0,65.0,340.0,127.0,212.0,223.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.66,46.0,45.0,9.0,1.0
dfpt_vtowfk.f90,28.0,28.0,2.0,253.0,31.0,174.0,49.0,2.0,0.0,1.0,1.0,631.0,65.0,351.0,121.0,225.0,221.0,292.0,72.0,220.0,56.0,56.0,5.0,4.0,0.63,56.0,56.0,5.0,1.0
m_hdr.f90,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4666.0,682.0,2474.0,544.0,1489.0,1568.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,1.0
respfn.f90,83.0,83.0,0.0,799.0,94.0,598.0,116.0,2.0,0.0,1.0,1.0,1709.0,192.0,1198.0,361.0,828.0,339.0,906.0,129.0,777.0,166.0,166.0,1.0,7.0,0.28,166.0,166.0,1.0,1.0
matr3inv.f90,2.0,2.0,1.0,52.0,10.0,31.0,11.0,1.0,0.0,1.0,1.0,98.0,14.0,33.0,11.0,21.0,53.0,27.0,9.0,18.0,2.0,2.0,1.0,1.0,1.61,2.0,2.0,1.0,1.0
smpbz.f90,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,1.0
dtfil_init.f90,41.0,41.0,1.0,503.0,58.0,360.0,106.0,1.0,0.0,1.0,1.0,560.0,61.0,362.0,44.0,317.0,160.0,366.0,36.0,330.0,41.0,41.0,1.0,3.0,0.44,41.0,41.0,1.0,1.0
qmatrix.f90,9.0,9.0,1.0,111.0,26.0,71.0,17.0,1.0,0.0,1.0,1.0,161.0,29.0,73.0,36.0,36.0,64.0,57.0,21.0,36.0,9.0,9.0,1.0,7.0,0.88,9.0,9.0,1.0,1.0
rhohxc.f90,76.0,76.0,5.0,461.0,42.0,341.0,83.0,2.0,0.0,1.0,1.0,1132.0,88.0,685.0,137.0,530.0,373.0,608.0,57.0,551.0,153.0,153.0,11.0,8.0,0.54,153.0,153.0,11.0,1.0
getcgqphase.f90,13.0,13.0,4.0,170.0,26.0,117.0,29.0,1.0,0.0,1.0,1.0,217.0,31.0,119.0,48.0,70.0,71.0,100.0,35.0,65.0,13.0,13.0,4.0,5.0,0.6,13.0,13.0,4.0,1.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,570.0,88.0,245.0,205.0,37.0,275.0,235.0,205.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
m_time.f90,6.0,5.0,3.0,55.0,12.0,28.0,15.0,6.0,1.0,1.0,6.0,555.0,101.0,190.0,70.0,102.0,274.0,181.0,65.0,116.0,17.0,15.0,17.0,2.0,1.44,37.0,34.0,22.0,1.0
cchi0q0.f90,62.0,60.0,14.0,467.0,58.0,335.0,96.0,2.0,0.0,1.0,1.0,1056.0,119.0,673.0,210.0,458.0,310.0,560.0,108.0,452.0,125.0,121.0,28.0,13.0,0.46,125.0,121.0,28.0,1.0
m_mpinfo.f90,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1233.0,219.0,468.0,154.0,310.0,563.0,413.0,112.0,301.0,15.0,15.0,1.0,3.0,1.2,81.0,81.0,16.0,1.0
m_kptrank.f90,6.0,6.0,1.0,53.0,11.0,28.0,13.0,5.0,1.0,1.0,5.0,463.0,88.0,166.0,58.0,95.0,216.0,169.0,57.0,112.0,16.0,16.0,5.0,4.0,1.3,30.0,30.0,9.0,1.0
psp8in.f90,22.0,22.0,13.0,175.0,22.0,111.0,43.0,2.0,0.0,1.0,1.0,425.0,47.0,225.0,52.0,172.0,158.0,184.0,29.0,155.0,45.0,45.0,26.0,5.0,0.7,45.0,45.0,26.0,1.0
calc_optical_mels.f90,11.0,11.0,4.0,138.0,26.0,75.0,44.0,2.0,0.0,1.0,2.0,301.0,48.0,140.0,62.0,77.0,129.0,131.0,49.0,82.0,20.0,20.0,8.0,1.0,0.92,22.0,22.0,9.0,1.0
cchi0.f90,61.0,59.0,14.0,421.0,51.0,292.0,95.0,2.0,0.0,1.0,1.0,942.0,105.0,587.0,185.0,398.0,286.0,493.0,92.0,401.0,122.0,118.0,28.0,13.0,0.49,122.0,118.0,28.0,1.0
m_ddk.f90,5.0,5.0,1.0,78.0,15.0,43.0,19.0,4.0,1.0,1.0,4.0,562.0,115.0,225.0,124.0,96.0,228.0,213.0,108.0,105.0,12.0,11.0,1.0,4.0,1.01,21.0,20.0,4.0,1.0
smatrix_k_paw.f90,8.0,8.0,1.0,69.0,14.0,43.0,18.0,1.0,0.0,1.0,1.0,118.0,18.0,45.0,18.0,26.0,63.0,43.0,17.0,26.0,8.0,8.0,1.0,6.0,1.4,8.0,8.0,1.0,1.0
defs_datatypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,637.0,139.0,139.0,138.0,0.0,392.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,1.0
m_crystal_io.f90,1.0,1.0,1.0,52.0,10.0,27.0,14.0,4.0,1.0,1.0,4.0,343.0,60.0,128.0,46.0,9.0,163.0,51.0,42.0,9.0,3.0,3.0,1.0,1.0,1.27,6.0,6.0,4.0,1.0
dfptff_die.f90,14.0,14.0,1.0,137.0,21.0,98.0,25.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,83.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.83,14.0,14.0,1.0,1.0
dfptff_ebp.f90,27.0,27.0,1.0,248.0,49.0,176.0,33.0,1.0,0.0,1.0,1.0,309.0,53.0,178.0,34.0,143.0,90.0,154.0,22.0,132.0,27.0,27.0,1.0,5.0,0.51,27.0,27.0,1.0,1.0
dfpt_mkvxc_noncoll.f90,9.0,9.0,0.0,93.0,13.0,58.0,25.0,2.0,0.0,1.0,1.0,258.0,30.0,118.0,39.0,78.0,119.0,102.0,26.0,76.0,19.0,19.0,1.0,5.0,1.01,19.0,19.0,1.0,1.0
write_eig.f90,1.0,1.0,1.0,142.0,26.0,88.0,28.0,1.0,0.0,1.0,1.0,182.0,30.0,90.0,21.0,0.0,64.0,20.0,20.0,0.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,1.0
dfpt_mkrho.f90,33.0,33.0,11.0,443.0,75.0,287.0,110.0,1.0,0.0,1.0,1.0,519.0,79.0,289.0,98.0,190.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.63,33.0,33.0,11.0,1.0
setvtr.f90,35.0,35.0,0.0,271.0,29.0,192.0,54.0,2.0,0.0,1.0,1.0,665.0,61.0,387.0,102.0,269.0,229.0,316.0,71.0,245.0,70.0,70.0,1.0,4.0,0.59,70.0,70.0,1.0,1.0
pspini.f90,41.0,41.0,3.0,260.0,31.0,194.0,47.0,2.0,0.0,1.0,1.0,593.0,65.0,390.0,94.0,295.0,164.0,355.0,54.0,301.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,1.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,1.0
corrmetalwf1.f90,9.0,9.0,1.0,119.0,27.0,67.0,29.0,1.0,0.0,1.0,1.0,189.0,30.0,69.0,30.0,38.0,96.0,61.0,23.0,38.0,9.0,9.0,1.0,4.0,1.39,9.0,9.0,1.0,1.0
dfpt_accrho.f90,44.0,44.0,1.0,383.0,44.0,283.0,80.0,1.0,0.0,1.0,1.0,467.0,47.0,285.0,69.0,215.0,161.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.56,44.0,44.0,1.0,1.0
initmpi_seq.f90,1.0,1.0,1.0,90.0,13.0,64.0,15.0,1.0,0.0,1.0,1.0,132.0,16.0,66.0,14.0,51.0,54.0,61.0,10.0,51.0,1.0,1.0,1.0,0.0,0.82,1.0,1.0,1.0,1.0
m_io_tools.f90,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1645.0,321.0,497.0,212.0,274.0,871.0,528.0,211.0,317.0,9.0,9.0,7.0,4.0,1.75,102.0,98.0,48.0,1.0
chkvars.f90,16.0,16.0,8.0,307.0,31.0,215.0,62.0,1.0,0.0,1.0,1.0,345.0,34.0,217.0,15.0,201.0,97.0,211.0,12.0,199.0,16.0,16.0,8.0,5.0,0.45,16.0,16.0,8.0,1.0
conducti_paw.f90,17.0,17.0,0.0,202.0,23.0,152.0,30.0,2.0,0.0,1.0,1.0,485.0,50.0,307.0,94.0,212.0,138.0,243.0,37.0,206.0,34.0,34.0,1.0,8.0,0.45,34.0,34.0,1.0,1.0
initaim.f90,22.0,22.0,3.0,195.0,28.0,137.0,32.0,2.0,0.0,1.0,1.0,445.0,60.0,276.0,65.0,206.0,116.0,246.0,27.0,219.0,45.0,45.0,7.0,4.0,0.42,45.0,45.0,7.0,1.0
distrb2_hf.f90,16.0,16.0,1.0,176.0,22.0,59.0,95.0,1.0,0.0,1.0,1.0,230.0,26.0,61.0,15.0,45.0,145.0,55.0,11.0,44.0,16.0,16.0,1.0,3.0,2.38,16.0,16.0,1.0,1.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,62.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1121.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.74,365.0,364.0,48.0,1.0
nonlinear.f90,23.0,23.0,0.0,279.0,36.0,220.0,24.0,2.0,0.0,1.0,1.0,622.0,76.0,442.0,152.0,289.0,110.0,295.0,69.0,226.0,46.0,46.0,1.0,7.0,0.25,46.0,46.0,1.0,1.0
dfptff_edie.f90,37.0,37.0,1.0,292.0,36.0,228.0,42.0,1.0,0.0,1.0,1.0,355.0,40.0,230.0,35.0,194.0,101.0,210.0,23.0,187.0,37.0,37.0,1.0,5.0,0.44,37.0,37.0,1.0,1.0
invars2.f90,382.0,382.0,2.0,1414.0,273.0,1063.0,87.0,2.0,0.0,1.0,1.0,2896.0,550.0,2129.0,111.0,1996.0,240.0,2436.0,42.0,2394.0,765.0,765.0,5.0,6.0,0.11,765.0,765.0,5.0,1.0
indefo.f90,28.0,28.0,1.0,799.0,37.0,651.0,127.0,1.0,0.0,1.0,1.0,845.0,40.0,653.0,16.0,605.0,170.0,630.0,13.0,617.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,1.0
dfptff_bec.f90,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,1.0
m_dens.f90,27.0,27.0,1.0,311.0,35.0,187.0,96.0,1.0,1.0,1.0,1.0,393.0,47.0,199.0,55.0,143.0,157.0,173.0,35.0,138.0,27.0,27.0,1.0,9.0,0.79,27.0,27.0,1.0,1.0
dfpt_rhotov.f90,15.0,15.0,0.0,128.0,16.0,85.0,30.0,2.0,0.0,1.0,1.0,344.0,36.0,172.0,55.0,116.0,144.0,151.0,38.0,113.0,31.0,31.0,1.0,4.0,0.84,31.0,31.0,1.0,1.0
scprqt.f90,44.0,43.0,0.0,247.0,22.0,197.0,31.0,3.0,0.0,1.0,2.0,830.0,67.0,586.0,60.0,514.0,190.0,518.0,45.0,473.0,132.0,130.0,1.0,0.0,0.32,133.0,131.0,2.0,1.0
dsdr_k_paw.f90,10.0,10.0,1.0,85.0,15.0,52.0,25.0,1.0,0.0,1.0,1.0,135.0,19.0,54.0,20.0,33.0,71.0,51.0,18.0,33.0,10.0,10.0,1.0,7.0,1.31,10.0,10.0,1.0,1.0
m_phgamma.f90,11.0,11.0,2.0,130.0,22.0,80.0,32.0,19.0,1.0,1.0,19.0,3257.0,525.0,1588.0,613.0,924.0,1237.0,1385.0,399.0,986.0,51.0,51.0,13.0,8.0,0.78,225.0,222.0,44.0,1.0
listkk.f90,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,1.0
wrt_moldyn_netcdf.f90,13.0,13.0,1.0,344.0,53.0,211.0,80.0,1.0,0.0,1.0,1.0,398.0,56.0,213.0,25.0,26.0,131.0,51.0,22.0,29.0,13.0,13.0,1.0,4.0,0.62,13.0,13.0,1.0,1.0
radsintr.f90,13.0,13.0,1.0,149.0,34.0,69.0,49.0,1.0,0.0,1.0,1.0,195.0,37.0,71.0,21.0,49.0,92.0,69.0,14.0,55.0,13.0,13.0,1.0,3.0,1.3,13.0,13.0,1.0,1.0
wrtout.f90,7.0,7.0,1.0,48.0,10.0,29.0,10.0,3.0,0.0,2.0,2.0,304.0,38.0,91.0,31.0,54.0,180.0,88.0,29.0,59.0,11.0,11.0,3.0,2.0,1.98,21.0,21.0,4.0,1.0
m_dfpt_io.f90,1.0,1.0,1.0,39.0,9.0,17.0,13.0,2.0,1.0,1.0,2.0,153.0,27.0,43.0,23.0,1.0,86.0,21.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0
opernla_ylm.f90,356.0,356.0,1.0,2504.0,61.0,1921.0,560.0,1.0,0.0,1.0,1.0,2615.0,64.0,1923.0,69.0,1851.0,668.0,2116.0,37.0,2079.0,356.0,356.0,1.0,10.0,0.35,356.0,356.0,1.0,1.0
initmv.f90,26.0,26.0,10.0,242.0,60.0,146.0,42.0,1.0,0.0,1.0,1.0,310.0,63.0,148.0,42.0,105.0,107.0,132.0,26.0,106.0,26.0,26.0,10.0,6.0,0.72,26.0,26.0,10.0,1.0
chkinp.f90,223.0,223.0,5.0,1618.0,149.0,1212.0,284.0,2.0,0.0,1.0,1.0,3285.0,301.0,2426.0,177.0,2232.0,615.0,2058.0,40.0,2018.0,447.0,447.0,11.0,7.0,0.25,447.0,447.0,11.0,1.0
invars1.f90,71.0,71.0,2.0,443.0,71.0,314.0,61.0,2.0,0.0,1.0,1.0,962.0,146.0,630.0,98.0,531.0,194.0,577.0,39.0,538.0,142.0,142.0,5.0,5.0,0.31,142.0,142.0,5.0,1.0
defs_abitypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1794.0,227.0,1102.0,1101.0,0.0,653.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.0
mover.f90,45.0,40.0,6.0,489.0,68.0,264.0,159.0,2.0,0.0,1.0,1.0,1099.0,140.0,531.0,80.0,409.0,437.0,407.0,67.0,340.0,91.0,80.0,13.0,7.0,0.82,91.0,80.0,13.0,1.0
berryphase_new.f90,167.0,167.0,14.0,1521.0,229.0,948.0,412.0,1.0,0.0,1.0,1.0,1632.0,232.0,950.0,191.0,758.0,520.0,768.0,84.0,684.0,167.0,167.0,14.0,11.0,0.55,167.0,167.0,14.0,1.0
outscfcv.f90,117.0,117.0,1.0,1065.0,155.0,767.0,178.0,1.0,0.0,1.0,1.0,1191.0,158.0,769.0,199.0,554.0,301.0,587.0,123.0,464.0,117.0,117.0,1.0,6.0,0.39,117.0,117.0,1.0,1.0
eph.f90,1.0,1.0,0.0,25.0,3.0,16.0,5.0,15.0,0.0,1.0,1.0,455.0,55.0,250.0,94.0,157.0,156.0,233.0,75.0,158.0,29.0,29.0,1.0,5.0,0.62,29.0,29.0,1.0,1.0
dfpt_looppert.f90,65.0,65.0,5.0,667.0,53.0,526.0,106.0,3.0,0.0,1.0,1.0,2125.0,163.0,1582.0,396.0,1130.0,436.0,1177.0,167.0,1010.0,195.0,195.0,17.0,5.0,0.28,195.0,195.0,17.0,1.0
m_cut3d.f90,24.0,21.0,5.0,261.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3031.0,398.0,2032.0,334.0,1691.0,656.0,1857.0,184.0,1673.0,124.0,110.0,18.0,7.0,0.32,244.0,212.0,56.0,1.0
clnup1.f90,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,1.0
update_e_field_vars.f90,24.0,24.0,0.0,248.0,49.0,161.0,55.0,2.0,0.0,1.0,1.0,595.0,102.0,325.0,60.0,264.0,206.0,285.0,48.0,237.0,49.0,49.0,1.0,6.0,0.63,49.0,49.0,1.0,1.0
outvar_o_z.f90,59.0,59.0,0.0,694.0,140.0,481.0,96.0,2.0,0.0,1.0,1.0,1468.0,284.0,964.0,58.0,905.0,269.0,895.0,33.0,862.0,119.0,119.0,1.0,5.0,0.28,119.0,119.0,1.0,1.0
dfptff_gbefd.f90,55.0,55.0,1.0,408.0,55.0,319.0,44.0,1.0,0.0,1.0,1.0,471.0,59.0,321.0,39.0,281.0,103.0,282.0,25.0,257.0,55.0,55.0,1.0,5.0,0.32,55.0,55.0,1.0,1.0
cgwf.f90,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
cut3d.f90,155.0,144.0,25.0,882.0,96.0,692.0,108.0,1.0,0.0,1.0,1.0,928.0,99.0,694.0,84.0,606.0,151.0,659.0,39.0,620.0,155.0,144.0,25.0,10.0,0.22,155.0,144.0,25.0,1.0
m_dtset.f90,34.0,34.0,1.0,510.0,47.0,445.0,17.0,2.0,1.0,1.0,2.0,1111.0,111.0,905.0,88.0,812.0,98.0,835.0,21.0,814.0,65.0,65.0,1.0,1.0,0.11,68.0,68.0,2.0,1.0
dfpt_cgwf.f90,123.0,123.0,9.0,961.0,93.0,637.0,245.0,1.0,0.0,1.0,1.0,1071.0,96.0,639.0,133.0,505.0,352.0,562.0,55.0,507.0,123.0,123.0,9.0,5.0,0.55,123.0,123.0,9.0,1.0
dfptnl_loop.f90,51.0,51.0,1.0,582.0,85.0,452.0,63.0,1.0,0.0,1.0,1.0,676.0,89.0,454.0,108.0,345.0,153.0,308.0,59.0,249.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,1.0
m_paw_dmft.f90,11.0,11.0,1.0,111.0,12.0,70.0,28.0,10.0,1.0,1.0,10.0,1652.0,230.0,806.0,256.0,544.0,632.0,685.0,202.0,483.0,25.0,25.0,1.0,6.0,0.78,117.0,117.0,10.0,1.0
getgh1c.f90,40.0,38.0,0.0,249.0,25.0,181.0,51.0,4.0,0.0,3.0,3.0,1136.0,111.0,729.0,180.0,548.0,337.0,667.0,89.0,578.0,114.0,114.0,1.0,6.0,0.46,161.0,154.0,3.0,1.0
m_vkbr.f90,6.0,6.0,3.0,77.0,14.0,43.0,21.0,7.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,1.0
smatrix.f90,25.0,25.0,0.0,250.0,45.0,121.0,92.0,2.0,0.0,1.0,1.0,610.0,94.0,245.0,41.0,203.0,291.0,203.0,26.0,177.0,51.0,51.0,1.0,8.0,1.19,51.0,51.0,1.0,1.0
getgh2c.f90,56.0,56.0,1.0,337.0,43.0,237.0,75.0,1.0,0.0,1.0,1.0,405.0,46.0,239.0,56.0,182.0,140.0,228.0,31.0,197.0,56.0,56.0,1.0,4.0,0.59,56.0,56.0,1.0,1.0
