Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
qmc_prep_ctqmc.f90,115.0,115.0,0.0,1049.0,126.0,565.0,421.0,2.0,0.0,1.0,1.0,2151.0,256.0,1133.0,182.0,944.0,892.0,1002.0,96.0,906.0,230.0,230.0,1.0,11.0,0.79,230.0,230.0,1.0,0.0
m_io_kss.f90,13.0,13.0,2.0,167.0,27.0,109.0,36.0,10.0,1.0,1.0,10.0,2147.0,316.0,1130.0,389.0,572.0,774.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.68,135.0,132.0,24.0,0.0
dfpt_vtorho.f90,13.0,13.0,0.0,139.0,16.0,105.0,19.0,5.0,0.0,1.0,1.0,855.0,87.0,531.0,196.0,334.0,253.0,450.0,111.0,339.0,66.0,66.0,4.0,6.0,0.48,66.0,66.0,4.0,0.0
dfpt_nstpaw.f90,59.0,59.0,2.0,381.0,33.0,294.0,60.0,4.0,0.0,1.0,1.0,1682.0,136.0,1179.0,290.0,888.0,392.0,1042.0,139.0,903.0,238.0,238.0,10.0,10.0,0.33,238.0,238.0,10.0,0.0
mrggkk.f90,48.0,48.0,1.0,396.0,68.0,260.0,75.0,1.0,0.0,1.0,1.0,448.0,71.0,262.0,49.0,209.0,124.0,233.0,30.0,203.0,48.0,48.0,1.0,8.0,0.47,48.0,48.0,1.0,0.0
m_gkk.f90,26.0,26.0,13.0,475.0,85.0,312.0,91.0,1.0,1.0,1.0,1.0,577.0,100.0,336.0,170.0,157.0,157.0,272.0,101.0,171.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,1.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,1.0
dfpt_rhofermi.f90,10.0,10.0,0.0,102.0,13.0,75.0,14.0,6.0,0.0,1.0,1.0,748.0,82.0,457.0,169.0,287.0,216.0,389.0,96.0,293.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,1.0
compute_anharmonics.f90,56.0,56.0,5.0,490.0,57.0,381.0,52.0,1.0,0.0,1.0,1.0,528.0,60.0,383.0,54.0,328.0,87.0,318.0,39.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,1.0
dfpt_nstdy.f90,27.0,27.0,2.0,247.0,32.0,169.0,49.0,2.0,0.0,1.0,1.0,592.0,68.0,340.0,112.0,227.0,194.0,285.0,66.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,1.0
compute_kgb_indicator.f90,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,1.0
dfptnl_resp.f90,15.0,15.0,4.0,281.0,56.0,187.0,44.0,1.0,0.0,1.0,1.0,353.0,60.0,189.0,73.0,115.0,112.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,1.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,571.0,88.0,246.0,206.0,37.0,275.0,236.0,206.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
scfcv.f90,86.0,86.0,4.0,640.0,69.0,479.0,102.0,3.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1187.0,171.0,1016.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,1.0
energy.f90,45.0,45.0,3.0,369.0,37.0,288.0,45.0,2.0,0.0,1.0,1.0,891.0,78.0,578.0,158.0,412.0,240.0,486.0,95.0,391.0,91.0,91.0,6.0,6.0,0.42,91.0,91.0,6.0,1.0
vtorho.f90,20.0,20.0,2.0,215.0,29.0,133.0,56.0,11.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,1.0
ctocprj.f90,37.0,37.0,3.0,253.0,21.0,206.0,32.0,2.0,0.0,1.0,1.0,602.0,46.0,414.0,130.0,283.0,156.0,370.0,49.0,321.0,75.0,75.0,7.0,8.0,0.38,75.0,75.0,7.0,1.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,1.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0
m_effective_potential_file.f90,19.0,19.0,4.0,195.0,25.0,140.0,29.0,14.0,1.0,1.0,14.0,3391.0,437.0,2135.0,405.0,1493.0,838.0,1650.0,251.0,1399.0,95.0,95.0,21.0,14.0,0.39,271.0,271.0,62.0,1.0
m_hamiltonian.f90,16.0,16.0,1.0,104.0,16.0,70.0,17.0,13.0,1.0,1.0,13.0,2359.0,394.0,1064.0,402.0,648.0,927.0,1017.0,284.0,733.0,33.0,33.0,1.0,6.0,0.87,219.0,217.0,13.0,1.0
m_effective_potential.f90,9.0,9.0,1.0,108.0,17.0,69.0,22.0,30.0,1.0,1.0,30.0,4241.0,618.0,2145.0,547.0,1505.0,1505.0,1826.0,465.0,1361.0,38.0,38.0,3.0,8.0,0.7,273.0,271.0,32.0,1.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,1.0
mover_effpot.f90,5.0,5.0,0.0,294.0,41.0,122.0,147.0,2.0,0.0,1.0,1.0,632.0,86.0,246.0,94.0,151.0,335.0,200.0,60.0,140.0,10.0,10.0,1.0,2.0,1.36,10.0,10.0,1.0,1.0
nonlop.f90,36.0,36.0,0.0,221.0,12.0,188.0,28.0,2.0,0.0,1.0,1.0,725.0,29.0,379.0,91.0,287.0,334.0,358.0,40.0,318.0,72.0,72.0,1.0,4.0,0.88,72.0,72.0,1.0,1.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,1.0
ks_ddiago.f90,37.0,37.0,1.0,463.0,74.0,325.0,89.0,1.0,0.0,1.0,1.0,567.0,77.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,1.0
m_phgamma.f90,11.0,11.0,2.0,125.0,21.0,77.0,30.0,19.0,1.0,1.0,19.0,3151.0,507.0,1525.0,575.0,899.0,1205.0,1352.0,385.0,967.0,52.0,52.0,13.0,8.0,0.79,224.0,221.0,45.0,1.0
mpi_setup.f90,73.0,73.0,6.0,422.0,54.0,313.0,62.0,2.0,0.0,1.0,1.0,896.0,112.0,629.0,96.0,512.0,172.0,565.0,43.0,522.0,146.0,146.0,12.0,8.0,0.27,146.0,146.0,12.0,1.0
multibinit.f90,19.0,18.0,1.0,323.0,52.0,182.0,91.0,1.0,0.0,1.0,1.0,364.0,55.0,184.0,41.0,141.0,129.0,167.0,38.0,129.0,19.0,18.0,1.0,3.0,0.7,19.0,18.0,1.0,1.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,1.0
m_polynomial_coeff.f90,4.0,4.0,1.0,54.0,9.0,29.0,14.0,5.0,1.0,1.0,5.0,476.0,76.0,171.0,73.0,97.0,232.0,148.0,61.0,87.0,10.0,9.0,1.0,5.0,1.36,24.0,23.0,5.0,1.0
chkinp.f90,227.0,227.0,5.0,1628.0,149.0,1213.0,293.0,2.0,0.0,1.0,1.0,3306.0,301.0,2429.0,186.0,2224.0,633.0,2043.0,40.0,2003.0,454.0,454.0,11.0,7.0,0.26,454.0,454.0,11.0,1.0
m_multibinit_dataset.f90,52.0,52.0,1.0,321.0,42.0,240.0,39.0,3.0,1.0,1.0,3.0,1197.0,160.0,793.0,195.0,597.0,252.0,607.0,91.0,516.0,122.0,122.0,1.0,4.0,0.32,156.0,156.0,3.0,1.0
m_sigmaph.f90,12.0,12.0,2.0,147.0,23.0,86.0,39.0,11.0,1.0,1.0,11.0,2163.0,349.0,1046.0,382.0,578.0,814.0,845.0,240.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,1.0
getcprj.f90,26.0,26.0,2.0,126.0,15.0,94.0,19.0,2.0,0.0,1.0,1.0,335.0,33.0,191.0,56.0,134.0,118.0,179.0,26.0,153.0,53.0,53.0,4.0,9.0,0.62,53.0,53.0,4.0,1.0
d2frnl.f90,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1062.0,82.0,794.0,187.0,606.0,225.0,711.0,96.0,615.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,1.0
kpgio.f90,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,1.0
dfpt_looppert.f90,67.0,67.0,5.0,685.0,52.0,532.0,119.0,3.0,0.0,1.0,1.0,2178.0,162.0,1598.0,396.0,1147.0,475.0,1202.0,167.0,1035.0,201.0,201.0,17.0,5.0,0.3,201.0,201.0,17.0,1.0
forstrnps.f90,72.0,72.0,6.0,807.0,60.0,442.0,309.0,1.0,0.0,1.0,1.0,905.0,63.0,444.0,120.0,323.0,404.0,378.0,66.0,312.0,72.0,72.0,6.0,8.0,0.91,72.0,72.0,6.0,1.0
update_e_field_vars.f90,24.0,24.0,0.0,247.0,49.0,160.0,55.0,2.0,0.0,1.0,1.0,592.0,102.0,322.0,60.0,261.0,206.0,282.0,48.0,234.0,49.0,49.0,1.0,6.0,0.64,49.0,49.0,1.0,1.0
cgwf.f90,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
getgh1c.f90,53.0,51.0,1.0,331.0,34.0,241.0,68.0,3.0,0.0,3.0,3.0,1136.0,111.0,727.0,179.0,547.0,337.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,1.0
getgh2c.f90,58.0,58.0,1.0,346.0,44.0,243.0,77.0,1.0,0.0,1.0,1.0,414.0,47.0,245.0,56.0,188.0,142.0,236.0,31.0,205.0,58.0,58.0,1.0,4.0,0.58,58.0,58.0,1.0,1.0
opernlb_ylm.f90,253.0,253.0,1.0,1076.0,86.0,812.0,215.0,1.0,0.0,1.0,1.0,1193.0,90.0,814.0,46.0,765.0,328.0,836.0,25.0,811.0,253.0,253.0,1.0,10.0,0.4,253.0,253.0,1.0,1.0
m_phpi.f90,13.0,13.0,6.0,209.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,798.0,155.0,422.0,183.0,206.0,238.0,328.0,111.0,217.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,1.0
m_io_kss.f90,13.0,13.0,2.0,167.0,27.0,109.0,36.0,10.0,1.0,1.0,10.0,2148.0,316.0,1131.0,389.0,573.0,774.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.68,135.0,132.0,24.0,1.0
dfpt_vtorho.f90,13.0,13.0,0.0,138.0,16.0,105.0,19.0,5.0,0.0,1.0,1.0,853.0,86.0,530.0,196.0,333.0,253.0,450.0,111.0,339.0,66.0,66.0,4.0,6.0,0.48,66.0,66.0,4.0,1.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1063.0,140.0,923.0,246.0,246.0,10.0,10.0,0.33,246.0,246.0,10.0,1.0
m_gkk.f90,26.0,26.0,13.0,477.0,86.0,313.0,91.0,1.0,1.0,1.0,1.0,579.0,101.0,337.0,170.0,158.0,157.0,272.0,101.0,171.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
dfpt_rhofermi.f90,10.0,10.0,0.0,103.0,13.0,76.0,14.0,6.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,0.0
compute_anharmonics.f90,56.0,56.0,5.0,490.0,57.0,381.0,52.0,1.0,0.0,1.0,1.0,528.0,60.0,383.0,54.0,328.0,87.0,318.0,39.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,0.0
dfpt_nstdy.f90,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,0.0
compute_kgb_indicator.f90,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,0.0
dfptnl_resp.f90,15.0,15.0,4.0,279.0,56.0,186.0,43.0,1.0,0.0,1.0,1.0,351.0,60.0,188.0,73.0,114.0,111.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,0.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,88.0,247.0,207.0,37.0,276.0,237.0,207.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
scfcv.f90,86.0,86.0,4.0,640.0,69.0,479.0,102.0,3.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
energy.f90,45.0,45.0,3.0,370.0,37.0,288.0,45.0,2.0,0.0,1.0,1.0,892.0,78.0,579.0,158.0,413.0,240.0,486.0,95.0,391.0,91.0,91.0,6.0,6.0,0.41,91.0,91.0,6.0,0.0
vtorho.f90,20.0,20.0,2.0,215.0,29.0,133.0,56.0,11.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
ctocprj.f90,37.0,37.0,3.0,251.0,21.0,204.0,31.0,2.0,0.0,1.0,1.0,599.0,46.0,410.0,132.0,277.0,155.0,366.0,51.0,315.0,74.0,74.0,7.0,8.0,0.38,74.0,74.0,7.0,0.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
m_effective_potential_file.f90,20.0,20.0,4.0,202.0,26.0,146.0,30.0,14.0,1.0,1.0,14.0,3492.0,441.0,2225.0,418.0,1570.0,845.0,1726.0,254.0,1472.0,109.0,109.0,27.0,14.0,0.38,289.0,289.0,68.0,0.0
m_hamiltonian.f90,14.0,14.0,1.0,96.0,16.0,64.0,17.0,13.0,1.0,1.0,13.0,2224.0,384.0,975.0,388.0,573.0,896.0,920.0,275.0,645.0,32.0,32.0,3.0,5.0,0.92,194.0,192.0,15.0,0.0
m_effective_potential.f90,9.0,9.0,1.0,110.0,17.0,71.0,22.0,30.0,1.0,1.0,30.0,4315.0,628.0,2224.0,553.0,1578.0,1491.0,1894.0,471.0,1423.0,38.0,38.0,3.0,8.0,0.67,283.0,281.0,32.0,0.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,0.0
mover_effpot.f90,6.0,6.0,0.0,303.0,43.0,128.0,147.0,2.0,0.0,1.0,1.0,650.0,90.0,259.0,96.0,162.0,336.0,212.0,61.0,151.0,12.0,12.0,1.0,3.0,1.3,12.0,12.0,1.0,0.0
nonlop.f90,35.0,35.0,0.0,220.0,12.0,187.0,28.0,2.0,0.0,1.0,1.0,723.0,29.0,377.0,90.0,286.0,334.0,355.0,39.0,316.0,71.0,71.0,1.0,4.0,0.89,71.0,71.0,1.0,0.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,0.0
ks_ddiago.f90,37.0,37.0,1.0,462.0,73.0,325.0,89.0,1.0,0.0,1.0,1.0,566.0,76.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,125.0,21.0,77.0,30.0,19.0,1.0,1.0,19.0,3150.0,507.0,1526.0,575.0,900.0,1203.0,1352.0,385.0,967.0,52.0,52.0,13.0,8.0,0.79,224.0,221.0,45.0,0.0
mpi_setup.f90,73.0,73.0,6.0,411.0,54.0,304.0,60.0,2.0,0.0,1.0,1.0,873.0,111.0,610.0,96.0,511.0,169.0,564.0,43.0,521.0,146.0,146.0,12.0,8.0,0.28,146.0,146.0,12.0,0.0
multibinit.f90,19.0,18.0,1.0,328.0,52.0,187.0,91.0,1.0,0.0,1.0,1.0,369.0,55.0,189.0,41.0,146.0,129.0,171.0,38.0,133.0,19.0,18.0,1.0,3.0,0.68,19.0,18.0,1.0,0.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
m_polynomial_coeff.f90,5.0,4.0,1.0,55.0,9.0,31.0,14.0,5.0,1.0,1.0,5.0,484.0,76.0,177.0,73.0,103.0,234.0,152.0,61.0,91.0,11.0,10.0,1.0,6.0,1.32,25.0,24.0,5.0,0.0
chkinp.f90,226.0,226.0,5.0,1627.0,149.0,1212.0,293.0,2.0,0.0,1.0,1.0,3304.0,301.0,2427.0,186.0,2222.0,633.0,2041.0,40.0,2001.0,453.0,453.0,11.0,7.0,0.26,453.0,453.0,11.0,0.0
m_multibinit_dataset.f90,52.0,52.0,1.0,322.0,42.0,241.0,39.0,3.0,1.0,1.0,3.0,1199.0,160.0,795.0,195.0,599.0,252.0,609.0,91.0,518.0,122.0,122.0,1.0,4.0,0.32,157.0,157.0,3.0,0.0
m_sigmaph.f90,12.0,12.0,2.0,147.0,23.0,87.0,39.0,11.0,1.0,1.0,11.0,2162.0,349.0,1047.0,382.0,579.0,812.0,845.0,240.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,0.0
getcprj.f90,26.0,26.0,2.0,126.0,15.0,94.0,19.0,2.0,0.0,1.0,1.0,335.0,33.0,191.0,56.0,134.0,118.0,179.0,26.0,153.0,53.0,53.0,4.0,9.0,0.62,53.0,53.0,4.0,0.0
d2frnl.f90,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1062.0,82.0,794.0,187.0,606.0,225.0,711.0,96.0,615.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,0.0
kpgio.f90,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,0.0
dfpt_looppert.f90,67.0,67.0,5.0,685.0,52.0,532.0,119.0,3.0,0.0,1.0,1.0,2178.0,162.0,1598.0,396.0,1147.0,475.0,1199.0,167.0,1032.0,201.0,201.0,17.0,5.0,0.3,201.0,201.0,17.0,0.0
forstrnps.f90,72.0,72.0,6.0,807.0,60.0,442.0,309.0,1.0,0.0,1.0,1.0,905.0,63.0,444.0,120.0,323.0,404.0,378.0,66.0,312.0,72.0,72.0,6.0,8.0,0.91,72.0,72.0,6.0,0.0
update_e_field_vars.f90,24.0,24.0,0.0,248.0,49.0,161.0,55.0,2.0,0.0,1.0,1.0,595.0,102.0,325.0,60.0,264.0,206.0,285.0,48.0,237.0,49.0,49.0,1.0,6.0,0.63,49.0,49.0,1.0,0.0
cgwf.f90,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,0.0
getgh1c.f90,53.0,51.0,1.0,331.0,34.0,241.0,68.0,3.0,0.0,3.0,3.0,1136.0,111.0,727.0,179.0,547.0,337.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,0.0
getgh2c.f90,58.0,58.0,1.0,346.0,44.0,243.0,77.0,1.0,0.0,1.0,1.0,414.0,47.0,245.0,56.0,188.0,142.0,236.0,31.0,205.0,58.0,58.0,1.0,4.0,0.58,58.0,58.0,1.0,0.0
opernlb_ylm.f90,253.0,253.0,1.0,1076.0,86.0,812.0,215.0,1.0,0.0,1.0,1.0,1193.0,90.0,814.0,46.0,765.0,328.0,836.0,25.0,811.0,253.0,253.0,1.0,10.0,0.4,253.0,253.0,1.0,0.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,183.0,207.0,238.0,328.0,111.0,217.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
m_io_kss.f90,13.0,13.0,2.0,167.0,27.0,109.0,36.0,10.0,1.0,1.0,10.0,2147.0,316.0,1130.0,389.0,572.0,774.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.68,135.0,132.0,24.0,0.0
dfpt_vtorho.f90,13.0,13.0,0.0,139.0,16.0,105.0,19.0,5.0,0.0,1.0,1.0,855.0,87.0,531.0,196.0,334.0,253.0,450.0,111.0,339.0,66.0,66.0,4.0,6.0,0.48,66.0,66.0,4.0,0.0
dfpt_nstpaw.f90,59.0,59.0,2.0,381.0,33.0,294.0,60.0,4.0,0.0,1.0,1.0,1682.0,136.0,1179.0,290.0,888.0,392.0,1042.0,139.0,903.0,238.0,238.0,10.0,10.0,0.33,238.0,238.0,10.0,0.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,1.0
mpi_setup.f90,73.0,73.0,6.0,422.0,54.0,313.0,62.0,2.0,0.0,1.0,1.0,896.0,112.0,629.0,96.0,512.0,172.0,565.0,43.0,522.0,146.0,146.0,12.0,8.0,0.27,146.0,146.0,12.0,1.0
kpgio.f90,16.0,16.0,4.0,142.0,25.0,80.0,38.0,1.0,0.0,1.0,1.0,201.0,29.0,82.0,25.0,56.0,93.0,74.0,22.0,52.0,16.0,16.0,4.0,4.0,1.13,16.0,16.0,4.0,1.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,0.0
mpi_setup.f90,73.0,73.0,6.0,424.0,54.0,315.0,62.0,2.0,0.0,1.0,1.0,900.0,112.0,633.0,96.0,512.0,172.0,565.0,43.0,522.0,146.0,146.0,12.0,8.0,0.27,146.0,146.0,12.0,0.0
kpgio.f90,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,0.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,799.0,156.0,422.0,182.0,207.0,238.0,327.0,110.0,217.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,1.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,799.0,156.0,422.0,182.0,207.0,238.0,327.0,110.0,217.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
m_gkk.f90,26.0,26.0,13.0,477.0,86.0,313.0,91.0,1.0,1.0,1.0,1.0,579.0,101.0,337.0,170.0,158.0,157.0,272.0,101.0,171.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,1.0
pawdenpot.f90,77.0,77.0,0.0,438.0,45.0,347.0,58.0,2.0,0.0,1.0,1.0,974.0,93.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,1.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,1.0
dfpt_rhofermi.f90,10.0,10.0,0.0,103.0,13.0,76.0,14.0,6.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,1.0
dfpt_nstdy.f90,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,1.0
compute_kgb_indicator.f90,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,1.0
