Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
addout.f90,14.0,14.0,0.0,73.0,6.0,61.0,5.0,2.0,0.0,1.0,1.0,187.0,16.0,124.0,24.0,99.0,49.0,116.0,13.0,103.0,29.0,28.0,1.0,4.0,0.4,29.0,28.0,1.0,1.0
dfptff_die.f90,14.0,14.0,1.0,137.0,21.0,98.0,25.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,83.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.83,14.0,14.0,1.0,1.0
jacobi.f90,20.0,20.0,3.0,104.0,4.0,93.0,7.0,1.0,0.0,1.0,1.0,146.0,7.0,95.0,10.0,84.0,46.0,94.0,9.0,85.0,20.0,20.0,3.0,6.0,0.48,20.0,20.0,3.0,1.0
pred_hmc.f90,12.0,12.0,0.0,111.0,22.0,65.0,36.0,2.0,0.0,1.0,1.0,273.0,48.0,133.0,44.0,88.0,120.0,123.0,35.0,88.0,24.0,24.0,1.0,3.0,0.9,24.0,24.0,1.0,1.0
dfptff_ebp.f90,27.0,27.0,1.0,248.0,49.0,176.0,33.0,1.0,0.0,1.0,1.0,309.0,53.0,178.0,34.0,143.0,90.0,154.0,22.0,132.0,27.0,27.0,1.0,5.0,0.51,27.0,27.0,1.0,1.0
wfk_analyze.f90,2.0,1.0,0.0,53.0,10.0,26.0,18.0,11.0,0.0,1.0,2.0,626.0,104.0,275.0,114.0,142.0,261.0,229.0,88.0,141.0,21.0,18.0,1.0,0.0,0.95,22.0,19.0,2.0,1.0
aim.f90,48.0,48.0,4.0,359.0,61.0,230.0,70.0,1.0,0.0,1.0,1.0,398.0,64.0,232.0,44.0,184.0,106.0,215.0,30.0,185.0,48.0,48.0,4.0,3.0,0.46,48.0,48.0,4.0,1.0
m_vcoul.f90,9.0,8.0,2.0,86.0,14.0,52.0,22.0,27.0,1.0,1.0,27.0,2667.0,439.0,1384.0,395.0,988.0,905.0,1302.0,291.0,1011.0,102.0,93.0,26.0,8.0,0.65,251.0,230.0,70.0,1.0
bldgrp.f90,21.0,21.0,7.0,156.0,31.0,81.0,44.0,1.0,0.0,1.0,1.0,208.0,35.0,83.0,18.0,64.0,92.0,80.0,15.0,65.0,21.0,21.0,7.0,6.0,1.11,21.0,21.0,7.0,1.0
parsefile.f90,2.0,2.0,0.0,38.0,7.0,21.0,10.0,2.0,0.0,1.0,1.0,112.0,18.0,45.0,22.0,22.0,52.0,41.0,20.0,21.0,5.0,5.0,1.0,2.0,1.16,5.0,5.0,1.0,1.0
initmpi_pert.f90,7.0,7.0,0.0,51.0,7.0,36.0,9.0,2.0,0.0,1.0,1.0,143.0,18.0,75.0,27.0,47.0,55.0,68.0,16.0,52.0,15.0,15.0,1.0,5.0,0.73,15.0,15.0,1.0,1.0
metric.f90,6.0,6.0,1.0,96.0,14.0,61.0,21.0,1.0,0.0,1.0,1.0,158.0,17.0,63.0,18.0,44.0,80.0,44.0,15.0,29.0,6.0,6.0,1.0,2.0,1.27,6.0,6.0,1.0,1.0
moddiel.f90,24.0,24.0,1.0,215.0,39.0,125.0,52.0,1.0,0.0,1.0,1.0,272.0,42.0,127.0,38.0,88.0,106.0,126.0,28.0,98.0,24.0,24.0,1.0,6.0,0.83,24.0,24.0,1.0,1.0
memory_eval.f90,16.0,16.0,1.0,134.0,15.0,103.0,17.0,2.0,0.0,1.0,1.0,320.0,34.0,208.0,41.0,166.0,83.0,211.0,32.0,179.0,33.0,33.0,3.0,5.0,0.4,33.0,33.0,3.0,1.0
pimd_langevin_npt.f90,27.0,27.0,1.0,392.0,67.0,250.0,79.0,1.0,0.0,1.0,1.0,464.0,70.0,252.0,73.0,178.0,148.0,197.0,32.0,165.0,27.0,27.0,1.0,4.0,0.59,27.0,27.0,1.0,1.0
predict_pimd.f90,14.0,14.0,0.0,128.0,15.0,99.0,17.0,2.0,0.0,1.0,1.0,329.0,34.0,200.0,51.0,148.0,105.0,168.0,22.0,146.0,28.0,28.0,1.0,4.0,0.53,28.0,28.0,1.0,1.0
matr3eigval.f90,1.0,1.0,1.0,37.0,9.0,16.0,12.0,1.0,0.0,1.0,1.0,74.0,13.0,18.0,9.0,8.0,45.0,16.0,8.0,8.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0
setvtr.f90,45.0,45.0,0.0,308.0,29.0,221.0,67.0,2.0,0.0,1.0,1.0,755.0,61.0,445.0,110.0,325.0,270.0,382.0,75.0,307.0,90.0,90.0,1.0,7.0,0.61,90.0,90.0,1.0,1.0
m_pawpsp.f90,21.0,20.0,3.0,397.0,42.0,256.0,104.0,23.0,0.0,1.0,23.0,4982.0,532.0,2952.0,342.0,2236.0,1575.0,2749.0,322.0,2427.0,107.0,104.0,31.0,5.0,0.53,483.0,466.0,72.0,1.0
strainsym.f90,2.0,2.0,1.0,79.0,20.0,25.0,34.0,1.0,0.0,1.0,1.0,122.0,24.0,27.0,15.0,11.0,73.0,25.0,14.0,11.0,2.0,2.0,1.0,1.0,2.7,2.0,2.0,1.0,1.0
incomprs.f90,6.0,6.0,2.0,53.0,6.0,31.0,16.0,2.0,0.0,1.0,1.0,162.0,16.0,64.0,14.0,49.0,84.0,58.0,12.0,46.0,13.0,13.0,5.0,7.0,1.31,13.0,13.0,5.0,1.0
pawgrnl.f90,149.0,149.0,2.0,724.0,46.0,618.0,76.0,2.0,0.0,1.0,1.0,1543.0,96.0,1238.0,167.0,1070.0,243.0,1123.0,71.0,1052.0,299.0,299.0,4.0,12.0,0.2,299.0,299.0,4.0,1.0
mlwfovlp_ylmfac.f90,23.0,23.0,5.0,222.0,27.0,139.0,72.0,1.0,0.0,1.0,1.0,281.0,31.0,141.0,28.0,112.0,127.0,135.0,26.0,109.0,23.0,23.0,5.0,3.0,0.9,23.0,23.0,5.0,1.0
newocc.f90,20.0,20.0,3.0,180.0,23.0,125.0,36.0,2.0,0.0,1.0,1.0,420.0,50.0,252.0,48.0,203.0,129.0,198.0,27.0,171.0,40.0,40.0,7.0,5.0,0.51,40.0,40.0,7.0,1.0
forces.f90,28.0,28.0,0.0,218.0,20.0,142.0,57.0,2.0,0.0,1.0,1.0,556.0,43.0,286.0,110.0,172.0,232.0,244.0,60.0,184.0,57.0,57.0,1.0,4.0,0.81,57.0,57.0,1.0,1.0
fred2fcart.f90,5.0,5.0,1.0,51.0,9.0,26.0,16.0,1.0,0.0,1.0,1.0,99.0,13.0,28.0,13.0,14.0,60.0,25.0,12.0,13.0,5.0,5.0,1.0,2.0,2.14,5.0,5.0,1.0,1.0
m_hexc.f90,13.0,13.0,1.0,125.0,27.0,78.0,25.0,11.0,1.0,1.0,11.0,1926.0,387.0,938.0,328.0,597.0,677.0,803.0,234.0,569.0,51.0,49.0,5.0,12.0,0.72,148.0,146.0,18.0,1.0
dist2.f90,5.0,5.0,0.0,46.0,7.0,30.0,9.0,2.0,0.0,1.0,1.0,133.0,20.0,62.0,17.0,44.0,53.0,59.0,16.0,43.0,10.0,10.0,1.0,3.0,0.85,10.0,10.0,1.0,1.0
vgh_rho.f90,35.0,34.0,4.0,266.0,44.0,178.0,49.0,2.0,0.0,1.0,1.0,585.0,92.0,358.0,27.0,330.0,148.0,355.0,26.0,329.0,70.0,69.0,8.0,8.0,0.41,70.0,69.0,8.0,1.0
psolver_rhohxc.f90,1.0,1.0,0.0,221.0,29.0,124.0,69.0,2.0,0.0,1.0,1.0,500.0,62.0,250.0,39.0,3.0,193.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,1.0
wvl_wfsinp_reformat.f90,2.0,2.0,1.0,187.0,27.0,117.0,43.0,1.0,0.0,1.0,1.0,239.0,31.0,119.0,23.0,2.0,91.0,23.0,21.0,2.0,2.0,2.0,1.0,1.0,0.76,2.0,2.0,1.0,1.0
hybrid_corr.f90,6.0,6.0,1.0,101.0,20.0,54.0,27.0,1.0,0.0,1.0,1.0,152.0,24.0,56.0,26.0,29.0,74.0,47.0,22.0,25.0,6.0,6.0,1.0,1.0,1.32,6.0,6.0,1.0,1.0
symsgcube.f90,36.0,26.0,0.0,233.0,12.0,208.0,26.0,2.0,0.0,1.0,1.0,517.0,29.0,419.0,22.0,396.0,97.0,484.0,20.0,464.0,72.0,53.0,1.0,6.0,0.23,72.0,53.0,1.0,1.0
m_exp_mat.f90,4.0,4.0,1.0,99.0,22.0,42.0,35.0,1.0,1.0,1.0,1.0,176.0,38.0,57.0,36.0,20.0,85.0,46.0,27.0,19.0,4.0,4.0,1.0,1.0,1.49,4.0,4.0,1.0,1.0
cpdrv.f90,47.0,47.0,19.0,384.0,55.0,283.0,53.0,2.0,0.0,1.0,1.0,817.0,113.0,568.0,58.0,509.0,152.0,516.0,26.0,490.0,94.0,94.0,39.0,7.0,0.27,94.0,94.0,39.0,1.0
m_ifc.f90,14.0,14.0,3.0,138.0,21.0,90.0,28.0,19.0,1.0,1.0,19.0,3508.0,528.0,1804.0,562.0,1180.0,1238.0,1617.0,394.0,1223.0,54.0,54.0,8.0,6.0,0.69,276.0,275.0,62.0,1.0
init_occ_ent.f90,50.0,50.0,1.0,523.0,69.0,340.0,115.0,1.0,0.0,1.0,1.0,557.0,72.0,342.0,50.0,291.0,146.0,294.0,29.0,265.0,50.0,50.0,1.0,5.0,0.43,50.0,50.0,1.0,1.0
pred_moldyn.f90,14.0,14.0,0.0,134.0,19.0,84.0,33.0,3.0,0.0,2.0,2.0,517.0,64.0,255.0,54.0,199.0,208.0,231.0,43.0,188.0,33.0,33.0,1.0,6.0,0.82,43.0,43.0,2.0,1.0
m_effective_potential_file.f90,21.0,21.0,4.0,199.0,24.0,148.0,29.0,17.0,1.0,1.0,17.0,4140.0,487.0,2696.0,509.0,1923.0,996.0,2087.0,312.0,1775.0,110.0,110.0,28.0,12.0,0.37,363.0,363.0,81.0,1.0
m_nctk.f90,3.0,2.0,1.0,38.0,8.0,19.0,10.0,6.0,1.0,1.0,6.0,2902.0,541.0,990.0,85.0,47.0,1412.0,135.0,83.0,52.0,7.0,6.0,1.0,3.0,1.43,21.0,16.0,6.0,1.0
spin_current.f90,16.0,16.0,3.0,257.0,43.0,131.0,97.0,2.0,0.0,1.0,1.0,579.0,91.0,264.0,83.0,180.0,253.0,184.0,48.0,136.0,32.0,32.0,6.0,7.0,0.96,32.0,32.0,6.0,1.0
aim_follow.f90,26.0,26.0,12.0,168.0,24.0,133.0,13.0,2.0,0.0,1.0,1.0,387.0,53.0,269.0,28.0,240.0,73.0,268.0,24.0,244.0,52.0,52.0,24.0,6.0,0.27,52.0,52.0,24.0,1.0
m_OurRng.f90,3.0,3.0,1.0,40.0,6.0,20.0,18.0,1.0,1.0,1.0,1.0,118.0,15.0,28.0,17.0,10.0,81.0,28.0,16.0,12.0,3.0,3.0,1.0,1.0,2.89,3.0,3.0,1.0,1.0
getnel.f90,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,326.0,48.0,137.0,55.0,81.0,150.0,110.0,28.0,82.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,1.0
gensymshub.f90,496.0,248.0,1.0,680.0,16.0,620.0,79.0,1.0,0.0,1.0,1.0,729.0,22.0,622.0,14.0,607.0,122.0,802.0,11.0,791.0,496.0,248.0,1.0,3.0,0.2,496.0,248.0,1.0,1.0
chkvars.f90,6.0,6.0,3.0,118.0,12.0,81.0,26.0,3.0,0.0,2.0,2.0,420.0,41.0,245.0,25.0,219.0,137.0,239.0,22.0,217.0,17.0,17.0,9.0,5.0,0.56,18.0,18.0,10.0,1.0
wvl_denspot_set.f90,2.0,2.0,1.0,106.0,22.0,51.0,33.0,1.0,0.0,1.0,1.0,147.0,25.0,53.0,21.0,2.0,71.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.34,2.0,2.0,1.0,1.0
dfpt_newvtr.f90,61.0,61.0,1.0,340.0,33.0,274.0,36.0,1.0,0.0,1.0,1.0,440.0,36.0,276.0,71.0,204.0,133.0,252.0,40.0,212.0,61.0,61.0,1.0,6.0,0.48,61.0,61.0,1.0,1.0
abinit.f90,46.0,46.0,6.0,597.0,109.0,368.0,128.0,1.0,0.0,1.0,1.0,689.0,112.0,370.0,85.0,256.0,217.0,320.0,65.0,255.0,46.0,46.0,6.0,4.0,0.59,46.0,46.0,6.0,1.0
m_cgtools.f90,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4439.0,671.0,1797.0,504.0,1238.0,2029.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.13,381.0,381.0,55.0,1.0
conducti_paw.f90,17.0,17.0,0.0,202.0,23.0,152.0,30.0,2.0,0.0,1.0,1.0,485.0,50.0,307.0,94.0,212.0,138.0,243.0,37.0,206.0,34.0,34.0,1.0,8.0,0.45,34.0,34.0,1.0,1.0
m_splines.f90,5.0,5.0,1.0,77.0,11.0,41.0,25.0,8.0,1.0,1.0,8.0,948.0,126.0,351.0,147.0,203.0,486.0,307.0,112.0,195.0,14.0,14.0,4.0,5.0,1.38,45.0,45.0,11.0,1.0
initaim.f90,22.0,22.0,3.0,195.0,28.0,137.0,32.0,2.0,0.0,1.0,1.0,445.0,60.0,276.0,65.0,206.0,116.0,246.0,27.0,219.0,45.0,45.0,7.0,4.0,0.42,45.0,45.0,7.0,1.0
inpar.f90,18.0,18.0,9.0,92.0,8.0,74.0,13.0,1.0,0.0,1.0,1.0,132.0,12.0,76.0,18.0,57.0,49.0,78.0,14.0,64.0,18.0,18.0,9.0,3.0,0.64,18.0,18.0,9.0,1.0
j0y0.f90,4.0,4.0,1.0,93.0,1.0,41.0,50.0,5.0,0.0,3.0,3.0,474.0,9.0,210.0,92.0,117.0,257.0,156.0,37.0,119.0,21.0,21.0,6.0,2.0,1.22,23.0,23.0,8.0,1.0
mag_constr_e.f90,10.0,10.0,4.0,138.0,23.0,84.0,32.0,1.0,0.0,1.0,1.0,179.0,27.0,86.0,25.0,60.0,69.0,73.0,22.0,51.0,10.0,10.0,4.0,3.0,0.8,10.0,10.0,4.0,1.0
wvl_initro.f90,2.0,2.0,1.0,327.0,44.0,194.0,102.0,1.0,0.0,1.0,1.0,368.0,48.0,196.0,36.0,3.0,139.0,29.0,27.0,2.0,2.0,2.0,1.0,1.0,0.71,2.0,2.0,1.0,1.0
inkpts.f90,51.0,51.0,1.0,391.0,63.0,280.0,50.0,1.0,0.0,1.0,1.0,485.0,66.0,282.0,63.0,218.0,141.0,225.0,32.0,193.0,51.0,51.0,1.0,4.0,0.5,51.0,51.0,1.0,1.0
surf.f90,44.0,44.0,10.0,286.0,36.0,217.0,48.0,2.0,0.0,1.0,1.0,623.0,77.0,436.0,24.0,411.0,142.0,454.0,20.0,434.0,88.0,88.0,20.0,9.0,0.33,88.0,88.0,20.0,1.0
randomcellpos.f90,11.0,10.0,8.0,102.0,5.0,72.0,24.0,2.0,0.0,1.0,1.0,257.0,15.0,147.0,24.0,122.0,97.0,149.0,22.0,127.0,23.0,20.0,16.0,5.0,0.66,23.0,20.0,16.0,1.0
m_pimd.f90,11.0,11.0,1.0,76.0,11.0,50.0,15.0,26.0,1.0,1.0,26.0,2963.0,389.0,1369.0,377.0,991.0,1247.0,1273.0,308.0,965.0,38.0,34.0,3.0,7.0,0.91,308.0,301.0,28.0,1.0
m_io_redirect.f90,11.0,11.0,1.0,57.0,10.0,36.0,10.0,4.0,1.0,1.0,4.0,379.0,57.0,166.0,59.0,106.0,164.0,163.0,48.0,115.0,21.0,21.0,1.0,7.0,0.99,46.0,46.0,4.0,1.0
nonlinear.f90,27.0,27.0,0.0,302.0,39.0,238.0,29.0,2.0,0.0,1.0,1.0,670.0,82.0,478.0,157.0,320.0,121.0,332.0,74.0,258.0,54.0,54.0,1.0,7.0,0.25,54.0,54.0,1.0,1.0
dfptff_edie.f90,37.0,37.0,1.0,292.0,36.0,228.0,42.0,1.0,0.0,1.0,1.0,355.0,40.0,230.0,35.0,194.0,101.0,210.0,23.0,187.0,37.0,37.0,1.0,5.0,0.44,37.0,37.0,1.0,1.0
pawpuxinit.f90,44.0,44.0,0.0,301.0,18.0,231.0,58.0,2.0,0.0,1.0,1.0,675.0,39.0,465.0,64.0,400.0,185.0,402.0,30.0,372.0,88.0,88.0,1.0,10.0,0.4,88.0,88.0,1.0,1.0
invars2.f90,406.0,406.0,2.0,1502.0,290.0,1131.0,92.0,2.0,0.0,1.0,1.0,3075.0,583.0,2264.0,118.0,2091.0,252.0,2561.0,43.0,2518.0,812.0,812.0,5.0,7.0,0.11,812.0,812.0,5.0,1.0
m_fft.f90,11.0,10.0,0.0,85.0,18.0,47.0,21.0,24.0,1.0,1.0,23.0,3056.0,559.0,1230.0,442.0,746.0,1335.0,1104.0,329.0,775.0,64.0,59.0,1.0,7.0,1.09,278.0,249.0,23.0,1.0
xred2xcart.f90,3.0,3.0,1.0,35.0,8.0,15.0,12.0,1.0,0.0,1.0,1.0,94.0,11.0,17.0,11.0,5.0,68.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,1.0,1.0
m_hamiltonian.f90,17.0,17.0,1.0,106.0,16.0,72.0,18.0,13.0,1.0,1.0,13.0,2415.0,399.0,1094.0,406.0,670.0,950.0,1047.0,288.0,759.0,36.0,36.0,1.0,6.0,0.87,228.0,226.0,13.0,1.0
append_xyz.f90,10.0,10.0,1.0,149.0,25.0,101.0,24.0,1.0,0.0,1.0,1.0,193.0,29.0,103.0,36.0,66.0,64.0,90.0,28.0,62.0,10.0,10.0,1.0,2.0,0.62,10.0,10.0,1.0,1.0
psichi_renormalization.f90,24.0,24.0,1.0,316.0,43.0,204.0,86.0,2.0,0.0,1.0,2.0,454.0,63.0,257.0,66.0,190.0,159.0,236.0,52.0,184.0,31.0,31.0,1.0,10.0,0.62,48.0,48.0,2.0,1.0
m_special_funcs.f90,5.0,5.0,1.0,52.0,10.0,30.0,12.0,23.0,1.0,1.0,23.0,1907.0,331.0,750.0,318.0,431.0,857.0,700.0,253.0,447.0,25.0,25.0,19.0,3.0,1.14,117.0,117.0,41.0,1.0
write_var_netcdf.f90,1.0,1.0,1.0,74.0,9.0,43.0,22.0,1.0,0.0,1.0,1.0,116.0,12.0,45.0,13.0,0.0,61.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,1.36,1.0,1.0,1.0,1.0
findmin.f90,4.0,4.0,1.0,161.0,24.0,88.0,49.0,1.0,0.0,1.0,1.0,228.0,29.0,90.0,22.0,67.0,111.0,75.0,14.0,61.0,4.0,4.0,1.0,2.0,1.23,4.0,4.0,1.0,1.0
m_effective_potential.f90,10.0,10.0,1.0,117.0,18.0,78.0,21.0,24.0,1.0,1.0,24.0,3923.0,558.0,1949.0,456.0,1400.0,1441.0,1572.0,377.0,1195.0,49.0,47.0,1.0,9.0,0.74,249.0,245.0,24.0,1.0
wvl_nhatgrid.f90,15.0,15.0,1.0,156.0,28.0,95.0,37.0,1.0,0.0,1.0,1.0,206.0,32.0,97.0,45.0,51.0,83.0,76.0,26.0,50.0,15.0,15.0,1.0,4.0,0.86,15.0,15.0,1.0,1.0
m_haydock.f90,17.0,16.0,2.0,220.0,35.0,135.0,56.0,10.0,1.0,1.0,10.0,2663.0,395.0,1390.0,536.0,845.0,942.0,1189.0,314.0,875.0,39.0,39.0,4.0,6.0,0.68,171.0,169.0,21.0,1.0
defad.f90,1.0,1.0,1.0,70.0,12.0,49.0,9.0,1.0,0.0,1.0,1.0,107.0,16.0,51.0,9.0,41.0,42.0,49.0,8.0,41.0,1.0,1.0,1.0,0.0,0.82,1.0,1.0,1.0,1.0
setup_bse.f90,86.0,76.0,4.0,955.0,149.0,629.0,201.0,1.0,0.0,1.0,1.0,1023.0,152.0,631.0,150.0,480.0,266.0,550.0,81.0,469.0,86.0,76.0,4.0,5.0,0.42,86.0,76.0,4.0,1.0
dfptff_bec.f90,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,1.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,1.0
thmeig.f90,17.0,17.0,4.0,262.0,45.0,169.0,60.0,5.0,0.0,1.0,3.0,1199.0,205.0,751.0,230.0,520.0,287.0,598.0,111.0,487.0,71.0,71.0,18.0,3.0,0.38,86.0,86.0,20.0,1.0
fillcell.f90,11.0,11.0,5.0,131.0,22.0,66.0,43.0,1.0,0.0,1.0,1.0,190.0,26.0,68.0,20.0,47.0,98.0,55.0,17.0,38.0,11.0,11.0,5.0,4.0,1.44,11.0,11.0,5.0,1.0
xcart2xred.f90,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,93.0,12.0,21.0,13.0,7.0,62.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.95,3.0,3.0,1.0,1.0
m_mep.f90,11.0,11.0,1.0,87.0,12.0,59.0,17.0,11.0,1.0,1.0,11.0,1442.0,178.0,694.0,251.0,442.0,596.0,584.0,162.0,422.0,43.0,43.0,1.0,8.0,0.86,122.0,122.0,11.0,1.0
pawuenergy.f90,41.0,41.0,1.0,327.0,26.0,237.0,85.0,1.0,0.0,1.0,1.0,373.0,29.0,239.0,37.0,201.0,128.0,216.0,28.0,188.0,41.0,41.0,1.0,7.0,0.54,41.0,41.0,1.0,1.0
m_fit_data.f90,4.0,4.0,1.0,64.0,10.0,36.0,16.0,5.0,1.0,1.0,5.0,587.0,93.0,215.0,118.0,96.0,282.0,159.0,76.0,83.0,6.0,6.0,1.0,3.0,1.31,20.0,20.0,5.0,1.0
pimd_langevin_nvt.f90,22.0,22.0,1.0,248.0,41.0,157.0,58.0,1.0,0.0,1.0,1.0,315.0,44.0,159.0,53.0,105.0,122.0,137.0,25.0,112.0,22.0,22.0,1.0,2.0,0.77,22.0,22.0,1.0,1.0
setup_sigma.f90,35.0,35.0,4.0,316.0,42.0,216.0,65.0,4.0,0.0,3.0,3.0,1381.0,178.0,868.0,219.0,639.0,366.0,728.0,111.0,617.0,107.0,107.0,14.0,7.0,0.42,143.0,142.0,16.0,1.0
m_dens.f90,27.0,27.0,1.0,310.0,35.0,185.0,97.0,1.0,1.0,1.0,1.0,392.0,47.0,197.0,53.0,143.0,158.0,171.0,33.0,138.0,27.0,27.0,1.0,9.0,0.8,27.0,27.0,1.0,1.0
mover_effpot.f90,27.0,27.0,7.0,448.0,51.0,287.0,132.0,2.0,0.0,1.0,1.0,947.0,106.0,577.0,138.0,441.0,311.0,447.0,76.0,371.0,54.0,54.0,14.0,10.0,0.54,54.0,54.0,14.0,1.0
m_exc_diago.f90,20.0,20.0,2.0,315.0,59.0,194.0,67.0,5.0,1.0,1.0,5.0,1818.0,322.0,1008.0,246.0,481.0,519.0,639.0,145.0,494.0,33.0,33.0,7.0,6.0,0.51,102.0,101.0,11.0,1.0
symmetrize_rprimd.f90,3.0,3.0,0.0,40.0,7.0,23.0,9.0,2.0,0.0,1.0,1.0,126.0,18.0,49.0,18.0,30.0,61.0,39.0,16.0,23.0,6.0,6.0,1.0,3.0,1.24,6.0,6.0,1.0,1.0
vdw_dftd3.f90,76.0,72.0,9.0,523.0,25.0,410.0,116.0,3.0,0.0,1.0,3.0,1609.0,65.0,1216.0,260.0,955.0,412.0,1118.0,130.0,988.0,226.0,215.0,26.0,0.0,0.34,228.0,217.0,28.0,1.0
memorf.f90,13.0,13.0,0.0,174.0,23.0,103.0,48.0,2.0,0.0,1.0,1.0,465.0,49.0,209.0,38.0,170.0,211.0,236.0,29.0,207.0,27.0,27.0,1.0,2.0,1.01,27.0,27.0,1.0,1.0
strhar.f90,10.0,10.0,6.0,137.0,21.0,83.0,34.0,1.0,0.0,1.0,1.0,186.0,25.0,85.0,26.0,55.0,79.0,84.0,24.0,60.0,10.0,10.0,6.0,6.0,0.93,10.0,10.0,6.0,1.0
make_efg_ion.f90,33.0,33.0,1.0,195.0,21.0,133.0,85.0,1.0,0.0,1.0,1.0,256.0,24.0,135.0,31.0,103.0,143.0,129.0,24.0,105.0,33.0,33.0,1.0,12.0,1.06,33.0,33.0,1.0,1.0
forstr.f90,15.0,15.0,0.0,156.0,15.0,122.0,20.0,2.0,0.0,1.0,1.0,486.0,34.0,246.0,109.0,135.0,212.0,192.0,81.0,111.0,30.0,30.0,1.0,4.0,0.86,30.0,30.0,1.0,1.0
m_use_ga.f90,7.0,7.0,1.0,64.0,11.0,41.0,11.0,11.0,1.0,1.0,11.0,819.0,159.0,473.0,162.0,310.0,193.0,439.0,116.0,323.0,54.0,51.0,4.0,6.0,0.41,82.0,79.0,16.0,1.0
elpolariz.f90,33.0,25.0,1.0,291.0,50.0,207.0,52.0,1.0,0.0,1.0,1.0,377.0,54.0,209.0,47.0,161.0,134.0,167.0,38.0,129.0,33.0,25.0,1.0,8.0,0.64,33.0,25.0,1.0,1.0
nres2vres.f90,21.0,21.0,1.0,230.0,36.0,157.0,43.0,1.0,0.0,1.0,1.0,305.0,39.0,159.0,68.0,90.0,115.0,125.0,41.0,84.0,21.0,21.0,1.0,3.0,0.72,21.0,21.0,1.0,1.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,1.0
evdw_wannier.f90,32.0,32.0,14.0,210.0,40.0,140.0,38.0,7.0,0.0,6.0,6.0,1689.0,299.0,984.0,199.0,784.0,467.0,858.0,96.0,762.0,163.0,163.0,62.0,10.0,0.47,230.0,230.0,100.0,1.0
ks_ddiago.f90,37.0,37.0,1.0,463.0,74.0,325.0,89.0,1.0,0.0,1.0,1.0,567.0,77.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,1.0
ptgmadata.f90,58.0,2.0,1.0,143.0,8.0,125.0,10.0,1.0,0.0,1.0,1.0,186.0,12.0,127.0,8.0,118.0,49.0,125.0,7.0,118.0,58.0,2.0,1.0,1.0,0.39,58.0,2.0,1.0,1.0
mka2f_tr.f90,43.0,43.0,11.0,466.0,62.0,325.0,118.0,2.0,0.0,1.0,1.0,996.0,128.0,653.0,127.0,525.0,296.0,545.0,71.0,474.0,87.0,87.0,23.0,10.0,0.45,87.0,87.0,23.0,1.0
prcref_PMA.f90,35.0,35.0,0.0,254.0,27.0,189.0,40.0,2.0,0.0,1.0,1.0,645.0,58.0,380.0,134.0,245.0,214.0,324.0,69.0,255.0,71.0,71.0,1.0,6.0,0.56,71.0,71.0,1.0,1.0
afterscfloop.f90,26.0,26.0,0.0,278.0,29.0,203.0,48.0,3.0,0.0,1.0,1.0,1038.0,90.0,613.0,151.0,363.0,346.0,450.0,111.0,339.0,78.0,78.0,1.0,6.0,0.56,78.0,78.0,1.0,1.0
