,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
1300,src/KOKKOS/atom_kokkos.cpp,5ce8e2f,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,1.0
1301,src/KOKKOS/fix_property_atom_kokkos.cpp,5ce8e2f,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,1.0
1302,src/USER-DPD/fix_dpd_energy.cpp,5ce8e2f,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,,,31.0,44.0,19.0,0.0,25.0,,,,,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,1.0
1303,src/USER-DPD/fix_eos_table_rx.cpp,5ce8e2f,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,,,468.0,599.0,145.0,0.0,454.0,,,,,20.0,20.0,21.0,8.0,4.0,0.15,129.0,129.0,137.0,41.0,1.0
1304,src/USER-DPD/pair_exp6_rx.cpp,5ce8e2f,9.0,48.0,2.0,218.0,994.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1308.0,218.0,967.0,136.0,739.0,96.0,1.0,27.0,,,715.0,922.0,130.0,0.0,792.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,204.0,204.0,234.0,54.0,1.0
1305,src/fix_property_atom.cpp,5ce8e2f,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
1306,src/USER-DPD/pair_multi_lucy_rx.cpp,5ce8e2f,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,,,555.0,705.0,162.0,0.0,543.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,149.0,149.0,162.0,39.0,1.0
1307,src/pair_hybrid.cpp,5ce8e2f,5.0,24.0,4.0,196.0,639.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,,26.0,1041.0,196.0,624.0,106.0,460.0,206.0,0.0,15.0,,,485.0,729.0,102.0,0.0,627.0,,,,,33.0,33.0,41.0,22.0,5.0,0.33,252.0,252.0,280.0,71.0,1.0
1308,src/pair_hybrid.cpp,917ca19,5.0,24.0,4.0,195.0,637.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,,26.0,1038.0,195.0,622.0,106.0,458.0,206.0,0.0,15.0,,,484.0,727.0,102.0,0.0,625.0,,,,,33.0,33.0,41.0,22.0,5.0,0.33,251.0,251.0,279.0,71.0,0.0
1309,src/KOKKOS/pair_table_rx_kokkos.cpp,917ca19,5.0,47.0,1.0,152.0,1050.0,51.0,8.0,8.0,9.0,1.0,54.0,5.0,47.0,1.0,0.0,,21.0,1252.0,152.0,1022.0,308.0,717.0,51.0,2.0,27.0,,,577.0,748.0,146.0,0.0,602.0,,,,,35.0,35.0,46.0,11.0,5.0,0.05,167.0,167.0,194.0,34.0,0.0
1310,src/USER-DPD/fix_rx.cpp,917ca19,11.0,48.0,7.0,342.0,1283.0,232.0,12.0,12.0,12.0,2.0,65.0,11.0,47.0,7.0,0.0,,26.0,1840.0,342.0,1226.0,329.0,939.0,232.0,1.0,57.0,,,975.0,1270.0,320.0,11.0,939.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,299.0,299.0,320.0,58.0,0.0
1311,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,917ca19,4.0,21.0,1.0,103.0,414.0,54.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,568.0,103.0,394.0,87.0,283.0,54.0,2.0,19.0,,,282.0,342.0,62.0,0.0,280.0,,,,,24.0,24.0,30.0,4.0,3.0,0.14,75.0,75.0,81.0,21.0,0.0
1312,src/USER-DPD/fix_eos_table_rx.cpp,917ca19,5.0,27.0,2.0,157.0,630.0,94.0,6.0,6.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,874.0,157.0,614.0,147.0,457.0,94.0,1.0,16.0,,,469.0,601.0,145.0,0.0,456.0,,,,,24.0,24.0,30.0,8.0,4.0,0.15,146.0,146.0,154.0,41.0,0.0
1313,src/KOKKOS/fix_dpd_energy_kokkos.cpp,917ca19,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,0.0
1314,src/KOKKOS/pair_exp6_rx_kokkos.cpp,917ca19,9.0,50.0,2.0,204.0,959.0,76.0,8.0,8.0,10.0,2.0,61.0,9.0,50.0,2.0,0.0,,18.0,1238.0,204.0,927.0,148.0,711.0,76.0,2.0,31.0,,,655.0,807.0,117.0,0.0,690.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,0.0
1315,src/KOKKOS/atom_vec_dpd_kokkos.cpp,917ca19,1.0,28.0,0.0,191.0,1665.0,102.0,5.0,5.0,6.0,1.0,30.0,1.0,28.0,0.0,0.0,,55.0,1957.0,191.0,1654.0,490.0,1045.0,102.0,0.0,11.0,,,1071.0,1338.0,235.0,6.0,1097.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,0.0
1316,src/fix_property_atom.cpp,917ca19,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
1317,src/KOKKOS/pair_hybrid_kokkos.cpp,917ca19,8.0,23.0,5.0,33.0,87.0,39.0,8.0,8.0,10.0,2.0,36.0,8.0,23.0,5.0,0.0,,3.0,159.0,33.0,71.0,12.0,52.0,39.0,0.0,16.0,,,53.0,79.0,12.0,0.0,67.0,,,,,23.0,23.0,29.0,5.0,4.0,0.55,25.0,25.0,31.0,7.0,0.0
1318,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,917ca19,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,24.0,969.0,173.0,692.0,174.0,509.0,77.0,2.0,27.0,,,471.0,603.0,124.0,0.0,479.0,,,,,25.0,25.0,29.0,4.0,4.0,0.11,131.0,131.0,148.0,27.0,0.0
1319,src/KOKKOS/pair_hybrid_overlay_kokkos.cpp,917ca19,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,9.0,6.0,35.0,6.0,23.0,6.0,0.0,,3.0,142.0,25.0,71.0,14.0,48.0,37.0,0.0,9.0,,,54.0,82.0,15.0,0.0,67.0,,,,,20.0,20.0,20.0,11.0,5.0,0.52,27.0,27.0,28.0,18.0,0.0
1320,src/KOKKOS/fix_property_atom_kokkos.cpp,917ca19,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,0.0
1321,src/USER-DPD/pair_multi_lucy_rx.cpp,917ca19,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,,,556.0,707.0,162.0,0.0,545.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,0.0
1322,src/USER-DPD/fix_dpd_energy.cpp,917ca19,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,,,32.0,46.0,19.0,0.0,27.0,,,,,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,0.0
1323,src/KOKKOS/atom_kokkos.cpp,917ca19,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,0.0
1324,src/KOKKOS/fix_property_atom_kokkos.cpp,917ca19,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,0.0
1325,src/KOKKOS/rand_pool_wrap_kokkos.cpp,917ca19,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,0.0
1326,src/neigh_request.cpp,917ca19,4.0,18.0,4.0,45.0,131.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,,7.0,239.0,45.0,128.0,13.0,104.0,63.0,0.0,3.0,,,108.0,166.0,13.0,0.0,153.0,,,,,29.0,29.0,29.0,1.0,4.0,0.49,57.0,57.0,58.0,7.0,0.0
1327,src/USER-DPD/fix_shardlow.cpp,917ca19,3.0,17.0,2.0,115.0,463.0,111.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,,24.0,662.0,115.0,439.0,114.0,306.0,111.0,0.0,24.0,,,301.0,385.0,92.0,0.0,293.0,,,,,19.0,19.0,28.0,13.0,4.0,0.25,85.0,85.0,103.0,42.0,0.0
1328,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,917ca19,6.0,36.0,2.0,109.0,516.0,57.0,7.0,7.0,8.0,1.0,45.0,6.0,36.0,2.0,0.0,,13.0,679.0,109.0,493.0,98.0,372.0,57.0,1.0,22.0,,,332.0,413.0,70.0,0.0,343.0,,,,,30.0,30.0,31.0,4.0,5.0,0.12,89.0,89.0,105.0,19.0,0.0
1329,src/USER-DPD/pair_table_rx.cpp,917ca19,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,,,326.0,423.0,69.0,0.0,354.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,96.0,96.0,114.0,19.0,0.0
1330,src/atom.cpp,917ca19,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
1331,src/fix_property_atom.cpp,917ca19,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
1332,src/KOKKOS/pair_vashishta_kokkos.cpp,917ca19,8.0,35.0,1.0,184.0,721.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,960.0,184.0,697.0,235.0,529.0,55.0,1.0,23.0,,,511.0,615.0,185.0,0.0,430.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
1333,src/USER-DPD/pair_dpd_fdt_energy.cpp,917ca19,5.0,26.0,2.0,103.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,580.0,103.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,86.0,25.0,0.0
1334,src/USER-DPD/pair_exp6_rx.cpp,917ca19,9.0,48.0,2.0,219.0,997.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1312.0,219.0,970.0,136.0,741.0,96.0,1.0,27.0,,,716.0,925.0,130.0,0.0,795.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,0.0
1335,src/pair_hybrid.cpp,917ca19,5.0,24.0,4.0,195.0,637.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,,26.0,1038.0,195.0,622.0,106.0,458.0,206.0,0.0,15.0,,,484.0,727.0,102.0,0.0,625.0,,,,,33.0,33.0,41.0,22.0,5.0,0.33,251.0,251.0,279.0,71.0,1.0
1336,src/KOKKOS/pair_table_rx_kokkos.cpp,917ca19,5.0,47.0,1.0,152.0,1050.0,51.0,8.0,8.0,9.0,1.0,54.0,5.0,47.0,1.0,0.0,,21.0,1252.0,152.0,1022.0,308.0,717.0,51.0,2.0,27.0,,,577.0,748.0,146.0,0.0,602.0,,,,,35.0,35.0,46.0,11.0,5.0,0.05,167.0,167.0,194.0,34.0,1.0
1337,src/USER-DPD/fix_rx.cpp,917ca19,11.0,48.0,7.0,342.0,1283.0,232.0,12.0,12.0,12.0,2.0,65.0,11.0,47.0,7.0,0.0,,26.0,1840.0,342.0,1226.0,329.0,939.0,232.0,1.0,57.0,,,975.0,1270.0,320.0,11.0,939.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,299.0,299.0,320.0,58.0,1.0
1338,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,917ca19,4.0,21.0,1.0,103.0,414.0,54.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,568.0,103.0,394.0,87.0,283.0,54.0,2.0,19.0,,,282.0,342.0,62.0,0.0,280.0,,,,,24.0,24.0,30.0,4.0,3.0,0.14,75.0,75.0,81.0,21.0,1.0
1339,src/USER-DPD/fix_eos_table_rx.cpp,917ca19,5.0,27.0,2.0,157.0,630.0,94.0,6.0,6.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,874.0,157.0,614.0,147.0,457.0,94.0,1.0,16.0,,,469.0,601.0,145.0,0.0,456.0,,,,,24.0,24.0,30.0,8.0,4.0,0.15,146.0,146.0,154.0,41.0,1.0
1340,src/KOKKOS/fix_dpd_energy_kokkos.cpp,917ca19,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
1341,src/KOKKOS/pair_exp6_rx_kokkos.cpp,917ca19,9.0,50.0,2.0,204.0,959.0,76.0,8.0,8.0,10.0,2.0,61.0,9.0,50.0,2.0,0.0,,18.0,1238.0,204.0,927.0,148.0,711.0,76.0,2.0,31.0,,,655.0,807.0,117.0,0.0,690.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,1.0
1342,src/KOKKOS/domain_kokkos.cpp,917ca19,2.0,23.0,1.0,76.0,441.0,86.0,5.0,5.0,6.0,1.0,26.0,2.0,23.0,1.0,0.0,,18.0,603.0,76.0,433.0,99.0,289.0,86.0,0.0,8.0,,,292.0,384.0,67.0,0.0,317.0,,,,,42.0,42.0,44.0,1.0,4.0,0.20,91.0,91.0,104.0,18.0,1.0
1343,src/KOKKOS/atom_vec_dpd_kokkos.cpp,917ca19,1.0,28.0,0.0,191.0,1665.0,102.0,5.0,5.0,6.0,1.0,30.0,1.0,28.0,0.0,0.0,,55.0,1957.0,191.0,1654.0,490.0,1045.0,102.0,0.0,11.0,,,1071.0,1338.0,235.0,6.0,1097.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,1.0
1344,src/fix_property_atom.cpp,917ca19,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
1345,src/KOKKOS/pair_hybrid_kokkos.cpp,917ca19,8.0,23.0,5.0,33.0,87.0,39.0,8.0,8.0,10.0,2.0,36.0,8.0,23.0,5.0,0.0,,3.0,159.0,33.0,71.0,12.0,52.0,39.0,0.0,16.0,,,53.0,79.0,12.0,0.0,67.0,,,,,23.0,23.0,29.0,5.0,4.0,0.55,25.0,25.0,31.0,7.0,1.0
1346,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,917ca19,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,24.0,969.0,173.0,692.0,174.0,509.0,77.0,2.0,27.0,,,471.0,603.0,124.0,0.0,479.0,,,,,25.0,25.0,29.0,4.0,4.0,0.11,131.0,131.0,148.0,27.0,1.0
1347,src/KOKKOS/pair_hybrid_overlay_kokkos.cpp,917ca19,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,9.0,6.0,35.0,6.0,23.0,6.0,0.0,,3.0,142.0,25.0,71.0,14.0,48.0,37.0,0.0,9.0,,,54.0,82.0,15.0,0.0,67.0,,,,,20.0,20.0,20.0,11.0,5.0,0.52,27.0,27.0,28.0,18.0,1.0
1348,src/KOKKOS/fix_property_atom_kokkos.cpp,917ca19,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,1.0
1349,src/USER-DPD/pair_multi_lucy_rx.cpp,917ca19,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,,,556.0,707.0,162.0,0.0,545.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
1350,src/USER-DPD/fix_dpd_energy.cpp,917ca19,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,,,32.0,46.0,19.0,0.0,27.0,,,,,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
1351,src/KOKKOS/atom_kokkos.cpp,917ca19,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
1352,src/KOKKOS/fix_property_atom_kokkos.cpp,917ca19,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
1353,src/KOKKOS/rand_pool_wrap_kokkos.cpp,917ca19,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
1354,src/neigh_request.cpp,917ca19,4.0,18.0,4.0,45.0,131.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,,7.0,239.0,45.0,128.0,13.0,104.0,63.0,0.0,3.0,,,108.0,166.0,13.0,0.0,153.0,,,,,29.0,29.0,29.0,1.0,4.0,0.49,57.0,57.0,58.0,7.0,1.0
1355,src/USER-DPD/fix_shardlow.cpp,917ca19,3.0,17.0,2.0,115.0,463.0,111.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,,24.0,662.0,115.0,439.0,114.0,306.0,111.0,0.0,24.0,,,301.0,385.0,92.0,0.0,293.0,,,,,19.0,19.0,28.0,13.0,4.0,0.25,85.0,85.0,103.0,42.0,1.0
1356,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,917ca19,6.0,36.0,2.0,109.0,516.0,57.0,7.0,7.0,8.0,1.0,45.0,6.0,36.0,2.0,0.0,,13.0,679.0,109.0,493.0,98.0,372.0,57.0,1.0,22.0,,,332.0,413.0,70.0,0.0,343.0,,,,,30.0,30.0,31.0,4.0,5.0,0.12,89.0,89.0,105.0,19.0,1.0
1357,src/USER-DPD/pair_table_rx.cpp,917ca19,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,,,326.0,423.0,69.0,0.0,354.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,96.0,96.0,114.0,19.0,1.0
1358,src/atom.cpp,917ca19,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
1359,src/fix_property_atom.cpp,917ca19,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
1360,src/KOKKOS/verlet_kokkos.cpp,917ca19,13.0,60.0,5.0,106.0,453.0,66.0,13.0,13.0,14.0,1.0,79.0,13.0,60.0,5.0,0.0,,7.0,624.0,106.0,429.0,34.0,343.0,66.0,0.0,24.0,,,287.0,377.0,31.0,0.0,346.0,,,,,42.0,42.0,50.0,3.0,4.0,0.15,89.0,89.0,98.0,9.0,1.0
1361,src/KOKKOS/pair_vashishta_kokkos.cpp,917ca19,8.0,35.0,1.0,184.0,721.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,960.0,184.0,697.0,235.0,529.0,55.0,1.0,23.0,,,511.0,615.0,185.0,0.0,430.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
1362,src/USER-DPD/pair_dpd_fdt_energy.cpp,917ca19,5.0,26.0,2.0,103.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,580.0,103.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,86.0,25.0,1.0
1363,src/USER-DPD/pair_exp6_rx.cpp,917ca19,9.0,48.0,2.0,219.0,997.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1312.0,219.0,970.0,136.0,741.0,96.0,1.0,27.0,,,716.0,925.0,130.0,0.0,795.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,1.0
1364,src/neigh_request.cpp,fc94f1b,4.0,18.0,4.0,45.0,132.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,,7.0,240.0,45.0,129.0,13.0,105.0,63.0,0.0,3.0,,,109.0,167.0,13.0,0.0,154.0,,,,,29.0,29.0,29.0,1.0,4.0,0.49,57.0,57.0,58.0,7.0,0.0
1365,src/USER-DPD/pair_table_rx.cpp,fc94f1b,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,,,643.0,820.0,141.0,0.0,679.0,,,,,35.0,35.0,46.0,11.0,5.0,0.18,176.0,176.0,197.0,40.0,0.0
1366,src/USER-DPD/pair_dpd_fdt_energy.cpp,fc94f1b,5.0,26.0,2.0,102.0,404.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,578.0,102.0,385.0,65.0,289.0,77.0,0.0,19.0,,,298.0,376.0,64.0,0.0,312.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,77.0,77.0,85.0,25.0,0.0
1367,src/atom.cpp,fc94f1b,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1144.0,343.0,0.0,37.0,,,1085.0,1467.0,201.0,0.0,1266.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
