hash,time,message,keyword_buggy,human_buggy,fastread_buggy
c7783b5,2005-02-21 15:19:09,fixed make distclean target  moved maxmin.h into include/utils,1,0.0,0
f4831fa,2005-02-22 22:12:38,Added include guards and license.,0,0.0,0
5dbdf24,2005-02-22 22:17:43,Copyright notice updated for 2005.,0,0.0,0
702b12a,2005-02-22 23:12:32,"Added ""extra_hanging_dofs"" characteristic to help enable non-Lagrange element hanging node support",0,0.0,0
d776a16,2005-02-23 03:31:06,Getting rid of overzealous gcc warnings when HAVE_MPI isn't defined,0,0.0,0
f1c09a6,2005-02-23 03:42:16,Starting on C1 compute_constraints,0,0.0,0
874e8c7,2005-02-23 03:53:17,Backtracked in-progress compute_constraints to be temporarily compatible with current interface... oops,0,0.0,0
ec91f5d,2005-02-23 04:33:20,"Picked more useful definition of ""vertex""  ""edge""  and ""face"" nodes for infinite elements",0,0.0,0
c65d5b3,2005-02-23 04:40:36,Fixed missing argument name bug... sorry,1,1.0,1
d9cd8a8,2005-02-24 17:04:33,Removing redundant functions,0,0.0,0
f3f885e,2005-02-24 17:49:02,fixed Hex27::is_face() to properly account for the center node (node 26),1,1.0,1
5da1010,2005-02-25 19:16:39,Added side_nodes_map[][] for infinite elements  is_node_on_side() function for all elements.,0,0.0,0
fe58620,2005-02-28 14:35:44,fixed meshtool,1,0.0,1
7a89c45,2005-02-28 16:35:26,DofMap now adds additional hanging node DOFs for finite element types which require it  compute_constraints now takes more useful arguments and is implemented for Clough elements.,0,0.0,0
89eed7b,2005-02-28 18:16:39,"Fixed ""looking up indices from first variable"" bug",1,1.0,1
8d1a4b0,2005-02-28 19:05:58,"Fixed ""get dof indices from first variable"" bug in compute_constraints",1,0.0,1
2222658,2005-03-01 01:32:01,Moved projection-based compute_constraints functions into FE base class  added compatibility with Hierarchic elements  fixed the bugs that revealed in the new DofMap functions,1,1.0,1
4192d17,2005-03-01 14:21:58,do not assert (_nodes != NULL) in some cases for edges and faces  this is perfectly valid now with the Side<> class.  also removed commented-out old implementation of Elem::tecplot_output and friends,0,0.0,0
048a484,2005-03-01 15:50:26,Changed float to double in DofConstraints  made DofConstraints a class instead of typedef.,0,0.0,0
ac40f8b,2005-03-01 16:42:57,Switched types to use new DofConstraints class,0,0.0,0
d88b918,2005-03-01 17:43:54,Don't panic in debug mode when dof_indices is called for a Lagrange side element,0,0.0,0
1fe14c8,2005-03-02 20:52:29,fixed a bug in the Tri6 implementation,1,1.0,1
ac62102,2005-03-02 21:27:08,fixed a double-deletion error in the BoundaryMesh,1,1.0,1
e070e9a,2005-03-02 22:06:12,updated for new doxygen,0,0.0,0
6bb6ba3,2005-03-02 22:09:41,added links to the howto & xda documentation,0,0.0,0
14e056c,2005-03-07 12:41:41,Changes for complex numbers.,0,0.0,0
a4de34a,2005-03-07 15:28:50,Updated function add_system.,0,0.0,0
00a3aaf,2005-03-08 15:06:13,oops  forgot to check this fix in!,1,0.0,0
567c407,2005-03-08 15:47:45,do not build Latex documentation by default  probably unreadable anyway.  more fixes for doxygen under Fedora,1,1.0,1
7c158b2,2005-03-10 22:05:48,Added the ability to attach a user-defined function to the Kelly error estimator.  This was needed to allow computation of the error in matching flux boundary conditions.  Also added the ability to refine only and coarsen only in the MeshRefinement object.  Some of this may break complex numbers support  Appy polly loggies in advance  me drogues.,1,0.0,0
37a92bd,2005-03-11 15:23:45,Added initialization for bc_function.,0,0.0,0
859a235,2005-03-17 19:20:08,allow for implicit DG DOFs via command-line switch,0,0.0,0
de3124a,2005-03-17 19:21:15,do not call MPI_Abort in the case of one processor  it removes the ability to perform a traceback!,0,0.0,0
5a3a1ae,2005-03-17 19:23:37,build a new SNES each solve to support matrix-free without leaking memory,0,0.0,0
37e8b31,2005-03-17 22:46:19,No need for complex constraint coefficients.,0,0.0,0
9a003e0,2005-03-18 16:56:12,initial support for deriving from Systems to implement user-provided functionality,0,0.0,0
7ebfe50,2005-03-19 00:45:05,Fixed unvio write method.,1,1.0,1
48a1697,2005-03-21 01:36:31,apparently 1.e-10 is too large for some applications.  Just needs to be a small positive number  but should not otherwise affect the error vector,1,0.0,0
367576c,2005-03-21 02:10:22,Project new user-defined vectors to the new mesh instead of zeroing them.,0,0.0,0
a008db1,2005-03-21 15:19:29,added MeshBase::level_elements_begin() etc...,0,0.0,0
cca696f,2005-03-21 16:25:07,Thanks to Martin. Extended unvio read/write method for 9-noded quadrilaterals.,0,0.0,0
f39f162,2005-03-21 18:06:29,made MeshRefinement methods return a parameter indicating whether or not the mesh actually changed,0,0.0,0
64e2032,2005-03-21 21:29:26,Removed all files associated with the old element and node iterators.,0,0.0,0
12c0a46,2005-03-22 22:01:55,Improvements to variant_filter_iterator.  Tested on several compilers including xlC  icc  and gcc 2.95.3 and later.  May not work on SUNPRO yet  based on past experience.  It is now possible to construct const_iterators from regular iterators in the same way that this technique is used in the STL.,0,0.0,0
4269d6b,2005-03-23 14:03:45,fixed a bug in tetrahedral 4th and 5th order Gauss rules.  Thanks  Luca,1,1.0,1
6a81d68,2005-03-23 20:24:48,removed stray here(),0,0.0,0
a7c26c2,2005-03-30 15:21:14,updated gmsh support from Martin.  Thanks.,0,0.0,0
4011851,2005-03-31 20:40:06,added pyramid.,0,0.0,0
83febc8,2005-04-05 17:09:56,Fixed LASPACK GMRES implementation for complex numbers. For details see contrib/laspack/CODE_CHANGES.,1,0.0,1
a5fecc9,2005-04-08 09:31:02,No need to reinit element shapes for first and second order elements.,0,0.0,0
ce6ed4e,2005-04-08 20:39:33,updated Gmsh support from Martin.,0,0.0,0
619a702,2005-04-10 10:07:21,Removed extraneous print statement.,0,0.0,0
8e4bf25,2005-04-10 13:05:30,Changes for complex.,0,0.0,0
440e5a9,2005-04-10 20:15:53,Changed ExactSolution to consider the EquationSystems parameters instead of just the time.,0,0.0,0
d672caf,2005-04-12 09:01:01,Used Martin's patch for some changes regarding the _mesh_data pointer.,1,0.0,1
d63a7cb,2005-04-13 19:08:03,Meshtool now Conforms to new StatisticsVector interface.,0,0.0,0
436818b,2005-04-14 17:11:43,Tried to reduce extensive use of friend classes in MeshData. Also modified example 7 which now uses an l-shaped mesh and corresponding mesh data.,0,0.0,0
609e33c,2005-04-18 13:55:15,Fixed logging in example 7.,1,0.0,1
9d540c5,2005-04-18 19:18:35,No need to project on unchanged elements,0,0.0,0
222ff19,2005-04-20 13:34:41,initial support for the pseudo-ExodusII files written by gridgen,0,0.0,0
fdc70ee,2005-04-25 13:18:49,trivial change  updated const iterators now that non-const to const conversion works,0,0.0,0
57e8ee3,2005-04-28 20:26:49,Added triangle to the contrib directory and the libmesh build system. Added initial header and source files to be expanded upon later.  We should probably distribute tetgen as well since it is only 1 file.,0,0.0,0
b55fcf8,2005-04-28 20:38:21,Oops  forgot to commit header file.,0,0.0,0
f9affda,2005-04-29 04:47:06,Oops  would help if there was a Makefile.,0,0.0,0
00d0bc0,2005-04-29 22:22:42,Added routine to delaunay triangulate a square.,0,0.0,0
22326a6,2005-05-02 13:12:29,Finally implemented the EigenSystem and an interface to the SLEPc eigen solvers. Also include an example ex16 to show how to use the new feature. SLEPc support makes only sense in combination with the corresponding PETSc version. Hence cofigure checks if both PETSc and SLEPc have the same version numbers. The Interface may only work for the latest SLEPc currently available (2.2.1).,0,0.0,0
2608728,2005-05-02 13:42:07,Fixed compiler errors if slepc is disabled.,1,1.0,1
a2ec9d7,2005-05-02 14:54:56,Fixes to the triangle interface for better memory management.,1,1.0,1
6f2e5cb,2005-05-03 15:25:59,Fixed tetgen interface to get rid of switch warnings.,1,1.0,1
dd00afa,2005-05-03 23:03:04,Changed the name of the gmv output files to enable AutoRead.,0,0.0,0
cba3bef,2005-05-03 23:22:24,"Changed active element definition to use RefinementFlag field Added ""subactive/active/ancestor"" element states Separated element coarsening from element ""contraction""",0,0.0,0
7e02419,2005-05-04 19:26:23,"After contracting an element it is no longer ""just coarsened""",0,0.0,0
633573c,2005-05-04 21:24:42,"Remove unnecessary ""element unchanged"" projection  Produce an error upon non-Lagrange coarsening  not bad data",1,0.0,0
a1aeb88,2005-05-04 21:27:58,Added FEContinuity enum  Added FEBase::get_continuity() for reporting it  Merged C0 and C1_constraints into proj_constraints using it.,0,0.0,0
e87e589,2005-05-05 20:20:49,added PETSc 2.3.x support,0,0.0,0
b95827f,2005-05-05 20:42:16,fixed missing return warning,1,0.0,0
c8d6250,2005-05-05 21:13:32,Fixes for when triangle is disabled.,1,1.0,1
87f9cfe,2005-05-05 21:17:19,Added default case to prevent unhandled cases warning.,0,0.0,0
2565789,2005-05-05 22:19:51,Removed unnecessary comments.,0,0.0,0
7d8b7f4,2005-05-06 17:07:01,Added Elem::is_node_on_edge,0,0.0,0
e51ffca,2005-05-06 17:44:09,OS X support,0,0.0,0
18b83aa,2005-05-06 20:58:41,added standard header,0,0.0,0
c448247,2005-05-06 22:02:31,OS X Compatibility,0,0.0,0
ab63dc8,2005-05-07 00:22:29,added FE<>::get_continuity() to fe_macro.h.  Changed debug compile flags to use -O0 with gcc  this provides a noticeable speedup in compile time under gcc4.  The resulting code  however  is noticeably slower.,0,0.0,0
3276f53,2005-05-08 14:11:17,moved MeshBase::contract() up to Mesh.  Unfortunately  there is no good way to make MeshBase::delete_elem() efficient  so the old implementation of MeshBase::contract() was (potentially) O(n_elem^2)  and consumed approximately 20 percent of the runtime in ex10.  This new implementation exploits the fact that the elements are stored in a vector (which is why it was moved up to the Mesh class) and is linear in the number of elements.  The new implementation is less that 1 percent of the run time in ex10.,0,0.0,0
1511eba,2005-05-09 12:35:23,Fixed triangle support on OS X.,1,1.0,1
ccea24d,2005-05-09 20:38:42,The _elements and _nodes std::vectors have been moved from MeshBase to Mesh at long last.  There are still several lingering design issues which will have to be addressed when additional Mesh subclasses are actually created.  MeshBase now contains a great deal of pure virtual functions which have to be reimplemented in derived classes.  I am certain not all of them will make sense for every subclass  so we will probably end up with another level of abstraction like UnstructuredMesh and then the actual Mesh class.  For now some additional clean-up is probably required  but the examples are running correctly.  I haven't compiled with enable-everything  but if you find something I will try to fix it.,1,0.0,0
6315ad8,2005-05-10 14:35:18,added virtual destructors where necessary in TetGenInterface,0,0.0,0
d7b9585,2005-05-10 15:29:27,Added Roy to the developers page.,0,0.0,0
50a28ed,2005-05-10 15:40:22,Removed inactive devs from photo page.,0,0.0,0
93a15bf,2005-05-10 17:48:41,Added new FE shape functions based on Bernstein polynomials. Similarly to the szabab elements the Bernstein shapes should only be available if higher order shapes are enabled.,0,0.0,0
74cf922,2005-05-10 17:53:05,accidently comitted unnecessary changes in ex16.,0,0.0,0
3272fa6,2005-05-10 19:53:28,Added dofs_on_edge function  FEInterface:: to dofs_on{side edge},0,0.0,0
95a60c7,2005-05-10 20:22:08,Replaced repetitive error specializations with macro,1,0.0,0
6fd425c,2005-05-10 21:37:17,moved some functions to MeshTool  reimplemented some stuff using the new iterators,0,0.0,0
286ff7d,2005-05-10 23:44:59,added *.dot,0,0.0,0
c79f382,2005-05-11 04:17:57,cannot hard-code -lstdc++  that is a gcc-specific lib.  Use ANSI prototypes in triangle to avoid warnings with icc v8.1 on the altix,0,0.0,0
c0eb4c0,2005-05-11 18:19:46,Added SideEdge proxy class,0,0.0,0
12664ce,2005-05-11 18:31:17,Added Elem::build_edge(),0,0.0,0
8a452b3,2005-05-11 20:11:37,Added edge_reinit and supporting functions,0,0.0,0
19c0f85,2005-05-11 23:12:11,allow for a user-defined MPI communicator instead of MPI_COMM_WORLD.  This allows libMesh to be run on a subset of processors inside a larger MPI job.  As a general rule a library should never use MPI_COMM_WORLD,0,0.0,0
eed0e87,2005-05-12 17:01:25,Added tetgen 1.3.3 to the contrib directory. Also merged the different TeGenWrapper levels.,0,0.0,0
fbd5d27,2005-05-12 21:19:47,Updating the configuration process.  Note that these changes should not have affected the current libmesh_config.h file yet  the plan is to slowly build up the libmesh_config_contrib.h file until it is ready to configure for all the contributed software  and then remove the contributed pound-defines from libmesh_config.h,0,0.0,0
7e8c3f8,2005-05-13 20:11:46,Added Elem::is_child_on_{edge side}() functions  Changed Mesh::find_neighbors to find subactive neighbors too (which are now used in is_child_on_side),0,0.0,0
83f01c5,2005-05-13 21:07:36,Added JUST_COARSENED case to System::project_vector,0,0.0,0
956b538,2005-05-14 17:14:18,copy and paste bug  changed triangle to tetgen.,1,0.0,0
8659874,2005-05-14 17:20:49,Perform linking of dyn. lib. step with C++ compiler.  Not sure if this makes any difference  though.,0,0.0,0
7bad4fc,2005-05-14 17:21:36,Oops  re-added a comment,0,0.0,0
4b0282f,2005-05-14 17:23:21,Perform dynamic linking step with C++ compiler.,0,0.0,0
9228865,2005-05-14 21:16:53,Added -lz to link line.  This may be needed on some Macs?,0,0.0,0
bed63ac,2005-05-16 18:09:34,Fixed potential Lagrange coarsening segfault,1,1.0,1
ce0a861,2005-05-16 19:03:05,Fixed subactive neighbor setting bug,1,0.0,1
58ab780,2005-05-17 14:59:36,removed assert(vertex_dofs)  since this is not appropriate for discontinuous elements with no vertex degrees of freedom,0,0.0,0
d2fe101,2005-05-17 15:26:20,adding MeshCommunication::distribute(),0,0.0,0
acaf76a,2005-05-17 15:56:45,removed deprecated PetscSetCommWorld,0,0.0,0
c1d885d,2005-05-17 15:57:34,removed deprecated PetscSetCommWorld,0,0.0,0
72f3175,2005-05-17 18:38:28,fixed an error in MeshCommunication::broadcast()  added some PerfLog calls,1,1.0,1
c653afd,2005-05-17 20:09:49,Moved old*_local_solution to System::add_vector() control,0,0.0,0
54e4be5,2005-05-17 20:11:07,Moved Mesh::contract() and refinement responsibility to System::reinit(),0,0.0,0
32b6afb,2005-05-17 21:54:48,Updated the publications page to add the work by Ondrej about Newmark Systems.,0,0.0,0
536cc45,2005-05-17 23:36:50,Fixes for many assorted segfaults and assertion errors. Non-Lagrange coarsening still fails  at least for C1 elements.,1,1.0,1
3ae565e,2005-05-18 08:33:17,Minor changes for complex numbers.,0,0.0,0
3aa9782,2005-05-18 08:54:13,Ups  some more changes for complex.,0,0.0,0
0642fda,2005-05-18 13:14:31,Make eliminate_unrefined_patches prevent the future creation (via coarsening) of new unrefined patches  and add tests to *{refine coarsen}_elements to make sure compatibility conditions are now satisfied after refinement or coarsening is done.,1,0.0,0
23d122d,2005-05-18 13:59:38,Added warning about not using laspack with ex8.,0,0.0,0
db39d47,2005-05-18 16:05:59,Don't try to compute_constraints() for non-active elements!,0,0.0,0
5428ebe,2005-05-18 16:14:05,Removed one of the redundant active() tests from previous bugfix.,0,1.0,1
0086c99,2005-05-18 17:29:01,renumber the elements in Mesh::contract(),0,0.0,0
7f03da9,2005-05-18 17:48:47,Added assert()s to make it easier to catch buffer overflows here,0,0.0,0
28aeb5e,2005-05-18 18:07:36,Test for multiple adjacent cells simultaneously coarsening  which will not create an unrefined patch,1,0.0,0
03e20c1,2005-05-18 20:58:09,Bugfixes for non-Lagrange coarsening  which might work now,0,0.0,1
5d57141,2005-05-19 14:24:39,Temporarily disabled extra eliminate_unrefined_patches asserts,0,0.0,0
c70c572,2005-05-19 14:36:48,Fixed some links.,1,1.0,1
3b8b596,2005-05-19 14:55:40,Ups.,0,0.0,0
6bedce0,2005-05-19 20:50:07,fix for elements with no nodal DOFs,1,1.0,1
3b6f0c0,2005-05-20 05:24:12,Move refinement/coarsening responsibility to EquationSystems. Non-Lagrange coarsening should now work with multiple Systems,0,0.0,0
656fc9d,2005-05-20 14:58:11,"Contract the mesh even on the ""backwards compatibility"" code path",0,0.0,0
56b88b3,2005-05-20 17:16:17,Prevent COARSEN_INACTIVE flagged parents from running around with non COARSEN flagged children,0,0.0,0
d9c70c1,2005-05-24 12:54:57,Reducing dependencies: sparse_matrix.h no longer includes dof_map.h,0,0.0,0
73f8f01,2005-05-24 13:35:41,Reducing dependencies.  Print functions are generally not fast anyway  inlining them leads to unnecessary dependencies and larger headers.  Removing print functions from headers.,0,0.0,0
3c17288,2005-05-24 14:01:54,Reducing dependencies: Removed iostream dependencies from the PerfLog header.,0,0.0,0
752b056,2005-05-24 14:26:31,Reducing dependencies: Removed <iostream> dependency from reference_counter.h,0,0.0,0
28c6389,2005-05-24 15:24:12,Reducing dependencies: Moved FE print functions to C file to remove dependence on iostream.,0,0.0,0
c35925e,2005-05-24 17:30:30,removed spurious print statements,0,0.0,0
7961c52,2005-05-24 17:42:45,fixed ex10 for parallel,1,0.0,1
7cd7aac,2005-05-24 19:20:42,go back to -O2 in dbg mode,0,0.0,0
66a5949,2005-05-25 16:05:14,trivial change for --disable-amr,0,0.0,0
8f19309,2005-05-25 16:19:53,reordered subclass definitions for IBM xlC,0,0.0,0
7fbd987,2005-05-25 16:22:16,submitted contributed patches for MeshCommunication::broadcast() and the Xdr class,1,0.0,1
f694c55,2005-05-25 17:54:24,More extensive performance logging of the Kelly Error Estimator.,1,0.0,0
5197e24,2005-05-25 17:54:25,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc1'.,0,0.0,0
8d36bfa,2005-05-27 14:45:39,Added laplacian jump error estimator for fourth order problems,1,0.0,0
6f08ac9,2005-05-27 15:00:58,Dependency changes  including the fourth_error_estimators.C addition and probably the dependency removals due to John's work.,0,0.0,0
959489a,2005-05-27 17:21:25,fix for when second derivatives are absent,1,1.0,1
c8f8831,2005-05-27 21:29:18,trivial change for DofMap::dof_indices to increase performance when there are no element-based DOFs,0,0.0,0
fcef72e,2005-05-31 15:37:40,Removed some out-of-date code comments.,0,0.0,0
467b813,2005-05-31 15:49:48,reworked some of DofMap::compute_sparsity() to increase performance.  Right now this is only implemented for the case when the user does not specify any DOF coupling  but the implementation is generic and will be adapted to that case as well.,0,0.0,0
3b8b973,2005-05-31 17:49:28,efficient sparsity pattern computation for the case when the user specifies the DOF coupling,0,0.0,0
08c224d,2005-05-31 20:22:06,Moved the setting of n_systems() on new elements to the Elem::refinement function itself.,0,0.0,0
c4cd0f7,2005-06-01 15:38:39,more optimization in compute_sparsity(),0,0.0,0
913ddc6,2005-06-01 21:43:40,preliminary support for devel mode,0,0.0,0
bec699f,2005-06-02 18:25:43,configuration improvements,0,0.0,0
23b73fa,2005-06-02 18:30:36,added *_devel,0,0.0,0
82ab3b2,2005-06-03 13:40:04,Reducing compiler dependencies: Changed several includes to forward declarations in dof_map.h.  This typically involves turning class member objects into class members which are pointers to objects.  It also sometimes involves dynamic memory allocation  but often the risk of leaks is reduced by proper use of constructors and destructors.,0,0.0,0
6883805,2005-06-03 15:49:58,Removing compiler dependencies for system.h.,0,0.0,0
199d41a,2005-06-03 20:31:26,moved memory deallocation to the DofMap::clear() member,0,0.0,0
c2d4168,2005-06-03 21:07:56,Moved delete to the clear() function.,0,0.0,0
d4b0069,2005-06-03 22:53:57,Oops  do not delete _dof_map in clear()  only in dtor!,0,0.0,0
b2c3ce2,2005-06-04 14:28:23,Added includes according to changes in class system.,0,0.0,0
8ae5cde,2005-06-06 14:53:20,Forward declare Mesh and Elem in equation_systems.h instead of #include. This greatly reduced header file inter-dependencies.  Also added the new deprecated() macro for marking code which will be removed in future versions  and deprecated some redundant parts of the EquationSystems interface.  As a result of removing the #include  most of the examples had to have elem.h #included directly.,0,0.0,0
2b5aed6,2005-06-06 16:24:16,1D support for linear and quadratic Lagrange elements  Adaptivity and finding neighbors support for 1D Generalization of side() to return AutoPtr<DofObject> rather than AutoPtr<Elem> Support for GNUPlot output in 1D Support for error estimation via Kelly indicator in 1D Some bug fixes added for allocation of zero-length arrays in dof_object.h  more needed! Changes to side() for all infinite element types to return AutoPtr<DofObject> Support for build_line in mesh_generation.C Added ex0 to test 1D code  ex4 updated to work in 1D.,1,1.0,1
6e6cc51,2005-06-06 16:26:32,Initialize devel-mode variable.,0,0.0,0
9caf533,2005-06-06 17:49:04,Adding missing header.,0,0.0,0
2890f58,2005-06-06 17:50:35,Removed deprecated EquationSystems call.,0,0.0,0
4fd2204,2005-06-06 19:10:17,pass MeshData object to the TetGenIO interface,0,0.0,0
ea5f905,2005-06-06 19:10:50,detailed reference counting only in DEBUG mode,0,0.0,0
82827ba,2005-06-07 12:52:21,Some changes for complex number support.,0,0.0,0
8b0e843,2005-06-07 14:04:18,Included dof_map.h.,0,0.0,0
873bf23,2005-06-07 14:56:32,Added const qualifier.,0,0.0,0
2e433f3,2005-06-07 16:33:48,Started using the side class for the infinite element build_side routines.,0,0.0,0
edaa6d3,2005-06-07 21:20:56,Fixed potential non-Lagrange coarsening segfault on mixed meshes,1,1.0,1
db359a2,2005-06-07 21:50:39,Fix for overzealous assert in dbg mode and efficiency improvement in opt mode  for elements with DoF-free non-vertex nodes (e.g. linear hierarchics on Quad9s),1,1.0,1
f15d17a,2005-06-08 04:10:19,Added local L2 projections from analytic solutions for generalized initial condition setting,0,0.0,0
72f5c37,2005-06-08 08:13:41,Reworked the build_side methods for infinite elements.,0,0.0,0
171f578,2005-06-08 08:13:42,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc2'.,0,0.0,0
4c71abf,2005-06-08 15:07:52,Weakened overzealous assert() statements,0,0.0,0
77709d7,2005-06-08 16:11:18,Changed gnuplot_io.C to use a std::map to form the data files. Also  made data filename depend on gnuplot script filename so that in time-dependent problems data won't be overwritten.,1,0.0,0
dda046e,2005-06-08 16:21:46,Fix to avoid incorrect caching on non-shapes-need-reinit elements,1,1.0,1
fa0a998,2005-06-08 16:38:17,Changes for complex.,0,0.0,0
9487f20,2005-06-08 16:38:18,This commit was manufactured by cvs2svn to create tag 'libmesh-0_5_0-rc3'.,0,0.0,0
cfecd86,2005-06-08 17:07:03,Fixed bug in gnuplot_io.C to allow correct plotting of multiple variables,1,1.0,1
af83e1f,2005-06-08 17:51:36,changed ex14 to handle Dirichlet BCs for non-Lagrange elements,0,0.0,0
02ee6cf,2005-06-08 20:37:16,made ex9 & ex10 more generic for non-Lagrange FEs.  Implementation thereof to follow.,0,0.0,0
c801a7a,2005-06-08 20:54:53,Added FEType::default_quadrature_rule(),0,0.0,0
6198e8c,2005-06-08 20:56:24,Now using default_quadrature_rule() for element-independent accurate integration,0,0.0,0
91b9a0c,2005-06-08 23:59:31,removed unused variables,0,0.0,0
d64f65d,2005-06-09 01:09:37,added ex0 documentation,0,0.0,0
2170718,2005-06-09 15:16:03,changed ex8 HAVE_PETSC test to work for different preprocessor semantics,0,0.0,0
7bdfe9a,2005-06-09 15:17:22,generic powerpc-* ignore rule.,0,0.0,0
46db5b1,2005-06-09 15:25:59,Compatibility fix for petsc 2.1.1,1,0.0,1
f126ab7,2005-06-09 16:57:52,explicitly #include <sstream>,0,0.0,0
26718ec,2005-06-09 18:28:54,fix for Cray C++,1,0.0,1
ad4555c,2005-06-09 19:15:10,fix for newer Intel Itanium compilers,1,1.0,1
63cc8cd,2005-06-09 19:16:39,fix for newer Intel Itanium compilers,1,1.0,1
e54cc99,2005-06-09 19:45:01,updated for gcc-3.2-based Altix,0,0.0,0
7d9c360,2005-06-10 03:02:37,Fixed Example 0 Makefile to link on Mac OS X 10.4  using GCC 4.0.0.,1,1.0,1
cbe92bc,2005-06-10 15:25:01,Stopped compilation of target printing to screen,0,0.0,0
86a15cf,2005-06-10 18:12:09,fixed meshtool to include additional headers,1,1.0,1
672bf35,2005-06-10 18:57:52,Fixed bug in plotting coarsened elements.,1,1.0,1
ccb845d,2005-06-10 20:27:10,Fixed bug in generating Gauss-Lobatto grid for EDGE4 elements.,1,0.0,1
a15c8f0,2005-06-10 21:57:43,"hold off on #include ""edge_edge4.h""",0,0.0,0
