hash,time,message,buggy
a27e926,2013-12-22 22:33:06,HOLE test skipped instead of raising warning when HOLE is not found,0
ea2233e,2013-12-22 23:16:25,Added another PBC distance test for triclinic box,0
8112be9,2013-12-23 10:26:42,release number changed to 0.8.0rc1,0
362ef51,2013-12-23 10:58:42,Documentation regenerated,0
d7912a0,2013-12-23 15:38:57,libxdr interface modified to avoid 64-bit portability issues,0
666ca37,2013-12-23 22:44:53,PDB.py fixed according to discussion on commit b6fff8dbc113,0
3791f1d,2013-12-27 14:32:35,changed how we handle knownfailure tests due to missing executable,0
42a105f,2013-12-27 17:06:37,minor changes in tests,0
4786302,2013-12-28 09:57:46,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
72c1c51,2013-12-28 10:45:59,Version number changed to 0.8.0rc2,0
ee8cbda,2013-12-29 10:36:32,Update to Top,0
17a2d68,2013-12-29 19:12:46,Merge branch 'develop' into topologydicts,0
12e11a2,2013-12-29 19:17:51,Doc update,0
c692018,2013-12-29 19:19:24,Small fix with missing import,0
d8a503a,2013-12-29 21:53:23,Merge remote-tracking branch 'richard/triclinic' into develop,0
8afdeda,2013-12-29 23:01:29,"""a1  a2 = self.atoms[i] self.atoms[j]"" changed back to ""a1  a2 = self.atoms[i-1] self.atoms[j-1]""",0
4a1d06f,2013-12-30 13:15:30,PSF Parser Fix,0
93da921,2013-12-30 13:15:30,PSF Parser Fix,0
8fe79c9,2013-12-30 15:25:24,fixed logging in TPRParser,0
83b2b9e,2013-12-30 15:26:02,Bonds and bond guessing: non-breaking changes,0
0b35c6e,2013-12-30 16:22:44,Bonds: changed to using 0-based atom indices (PDB  guess_bonds()),0
06a2888,2013-12-30 16:56:36,test cases for 0-based Atom.number (PSF  TPR  TOP  PDB),0
074ba807,2013-12-30 17:13:55,"Revert ""PSF Parser Fix"" (not needed because atom numbering was fixed)",0
ff1fc01,2013-12-30 17:29:02,UnitTests for TopologyDict functionality,0
26b13dc,2013-12-30 17:37:14,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
5f12ae5,2013-12-30 18:19:42,Version bumped to 0.8.0rc3. Doc fixed and regenerated,0
102cbec,2013-12-30 18:19:42,Version bumped to 0.8.0rc3. Doc fixed and regenerated,0
2620a49,2013-12-30 18:41:57,Bond: fixed: repr failed if no coordinates available,0
cc4aad6,2013-12-30 18:49:06,TestPSF_bonds.test_bonds_identity(): changed test,0
75779f1,2013-12-30 18:54:26,Some corrections to documentation files.,0
cda6616,2013-12-31 10:37:09,Robust bond identity tests,0
da6d78f,2013-12-31 17:29:21,topology/core.py fixed  updated to Py3K convention and cleaned to avoid cyclic imports,0
0638463,2013-12-31 17:33:24,Duplicated line in selections.rst removed,0
2a0b4a4,2013-12-31 17:48:04,Merge remote-tracking branch 'richard/develop' into develop,0
6ed015c,2013-12-31 18:04:06,Version updated to 0.8.0rc4. Doc regenerated,0
98aa7d5,2014-01-07 11:52:26,deprecations in AtomGroup: AtomGroup.velocities is now an attribute,0
42a5735,2014-01-07 14:45:42,added new authors to online docs,0
a562659,2014-01-07 16:57:46,fixed another velocity test,0
93c45e6,2014-01-10 16:56:05,Resolves Issue 161 (trajectory slicing is now possible in MDAnalysis.analysis.contacts.ContactAnalysis1.run() method),0
11c1fd9,2014-01-14 11:40:52,fixed Python 2.6 incompatibility in topology.Bond.__eq__(),0
e6b7061,2014-01-14 14:09:46,provide assert_allclose() from numpy 1.6.1 numpy.testing.utils,0
f69f2db,2014-01-14 18:15:36,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
256f32c,2014-01-14 18:32:36,Fixed compatibility with Python2.6. Positional argument specifiers can't be omitted in Python2.6.,0
d2ee47f,2014-01-15 14:45:08,application RotamerConvolve: 1.0 release,0
aa544f5,2014-01-15 14:50:44,application RotamerConvolveMD: write licence when starting up,0
002ced0,2014-01-15 21:37:57,fixed XDR writer incorrect use of delta parameter (Issue 154),0
