hash,time,message,keyword_buggy,human_buggy,fastread_buggy
ee9990e8,2015-07-17 13:19:25,DRR - Cpptraj: Add read of CONECT information from PDB but do not enable yet since it is usually not complete.,0,,0
131c513e,2015-07-17 16:14:18,Merge branch 'master' into cpptraj-parallel-dev,0,,0
50911bd4,2015-07-19 15:36:08,DRR - Cpptraj: Add ability to concatenate data sets,0,,0
b1978d49,2015-07-20 14:10:18,DRR - Cpptraj: initial incarnation of TI calc,0,,0
92cb1801,2015-07-20 15:12:17,DRR - Cpptraj: Allow multiple skip values for error analysis. Set curve legends for clarity.,1,,0
dce239dd,2015-07-21 14:37:22,DRR - Cpptraj: Fix data set name issue.,1,,1
c6fae621,2015-07-21 16:40:24,DRR - Cpptraj: Fix potential infinite loop,1,,1
7b70c72c,2015-07-21 16:40:53,Merge branch 'master' of git.ambermd.org:amber,0,,0
3d67f21d,2015-07-21 21:17:15,DRR - Cpptraj: .gro file read. Needs some more testing.,0,,0
d066b48d,2015-07-22 11:32:18,Merge branch 'master' into cpptraj-dev,0,,0
ecab7f22,2015-07-22 11:34:08,Merge branch 'master' into cpptraj-parallel-dev,0,,0
b8c767ba,2015-07-23 09:16:25,DRR - Cpptraj: Update version number.,0,,0
c4f85f06,2015-07-23 10:37:38,DRR - Cpptraj: Move PARSE radius routine to Atom,0,,0
c1f506c1,2015-07-23 10:58:00,DRR - Cpptraj: Rename Atom::AddBond to Atom::AddBondIdx to differentiate from Topology::AddBond.,0,,0
b37a6315,2015-07-23 11:03:14,Merge branch 'master' into cpptraj-dev,0,,0
41bea467,2015-07-23 11:03:49,Merge branch 'master' into cpptraj-parallel-dev,0,,0
4aa2689d,2015-07-24 13:00:21,DRR - Cpptraj: Put chain ID in Resdiue instead of Atom. Topology::AddTopAtom() now takes Residue instead of separate residue name and number.,0,,0
0f4df462,2015-07-24 13:30:26,DRR - Cpptraj: Update internal version,0,,0
3f613855,2015-07-24 13:47:04,Merge branch 'master' into cpptraj-dev,0,,0
e34461d6,2015-07-24 13:47:58,Merge branch 'master' into cpptraj-parallel-dev,0,,0
e3f5a62d,2015-07-24 14:46:49,DRR - Cpptraj: Update dependencies,0,,0
9b00817e,2015-07-27 09:37:28,Merge branch 'master' into cpptraj-dev,0,,0
11d1c177,2015-07-27 09:38:26,Merge branch 'master' into cpptraj-parallel-dev,0,,0
7d001556,2015-07-27 10:23:02,DRR - Cpptraj: Test experimental command.,0,,0
073265ed,2015-07-27 10:27:34,Merge branch 'master' into cpptraj-parallel-dev,0,,0
e1b4b797,2015-07-27 10:50:53,DRR - Cpptraj: Use Add() instead of AddVal to update missing time series data in hbond/contacts.,0,,0
cfb1f629,2015-07-27 10:54:48,Merge branch 'master' into cpptraj-parallel-dev,0,,0
446a630d,2015-07-27 11:09:31,DRR - Cpptraj: Revert these back to their master versions  these changes were very experimental and should have been tried in separate branches.,0,,0
f00b1f11,2015-07-27 12:15:52,DRR - Cpptraj: Changes in preparation for re-syncing to GitHub,0,,0
aaaba356,2015-07-27 12:22:22,DRR - Cpptraj: Move cpptraj tests to cpptraj source dir and create symlink for AT in prep for syncing back up with GitHub,0,,0
ba0945fd,2015-07-27 12:47:15,DRR - Cpptraj: Add missing GitHub files.,0,,0
98d3d907,2015-07-27 14:38:43,DRR - Cpptraj: Update Travis CI build image URL.,0,,0
959c0f32,2015-07-27 15:03:55,Merge pull request #17 from drroe/fix-travis-icon,0,,1
de725841,2015-07-27 16:06:49,Test commit  adding a blank file.,0,,0
e1f707e4,2015-07-27 17:22:21,hn: update travis link,0,,0
2fd2509f,2015-07-27 17:30:20,Merge pull request #19 from hainm/fix-travis-icon,0,,1
f39c178c,2015-07-27 23:32:15,hn: remove file1,0,,0
38608ee2,2015-07-28 04:24:11,Merge pull request #20 from hainm/master,0,,1
d4f84b75,2015-07-28 08:41:55,DRR - Cpptraj: Introduction of MetaData class for consolidating all DataSet metadata.,0,,0
5d05950b,2015-07-28 15:05:10,DRR - Cpptraj: Add DataSet group and a flag for marking data set as a time series.,0,,0
4b22ca98,2015-07-28 15:14:45,DRR - Cpptraj: Move IsTorsionArray to MetaData,0,,0
5f7bd340,2015-07-29 09:45:17,DRR - Cpptraj: Add constructor,0,,0
12681922,2015-07-29 09:45:49,DRR - Cpptraj: Attempt at generalizing DataSet memory allocation and writing to text files.,0,,0
8019e1ec,2015-07-29 09:47:36,DRR - Cpptraj: Modifications for new DataSet interface.,0,,0
37acd8c5,2015-07-29 09:48:33,DRR - Cpptraj: Initial changes to DataSetList for new DataSet framework.,0,,0
00bcc0b6,2015-07-29 18:06:55,hn: parmed.py to parmed,0,,0
94c179c1,2015-07-31 09:18:01,DRR - Cpptraj: The Mat3x3  Vector  and string data set classes are now DataSet instead of DataSet_1D. DataSet_1D will now only be for 1D scalar sets (which it essentially was already). The WriteBuffer routine will only take an array of positions  also making use of sizes is too big a change for now.,0,,0
25745644,2015-07-31 09:49:15,DRR - Cpptraj: Add AssociatedData,0,,0
b23e0fa9,2015-07-31 09:58:02,DRR - Cpptraj: NOE data will now be associated with DataSet_double if necessary (could also be assocated with any other data set now). Fix up append functionality in DataSet_double and DataSet_string.,1,,1
fcac0dba,2015-07-31 10:12:58,DRR - Cpptraj: Start fixing up Mesh data set,1,,0
67bf9135,2015-07-31 10:18:09,DRR - Cpptraj: Fix up float data set. Disable access to double internal array until its clear that this is needed.,1,,1
a3d35c4b,2015-07-31 10:21:43,DRR - Cpptraj: Fix up integer data set,1,,1
8b9a55ed,2015-07-31 10:40:46,DRR - Cpptraj: Fix up COORDS data sets,1,,1
a140f5f6,2015-07-31 10:41:04,DRR - Cpptraj: Add constructor for last commit,0,,0
977f84eb,2015-07-31 10:56:51,DRR - Cpptraj: Add missing append functions,0,,0
dbb9ac3f,2015-07-31 11:22:45,DRR - Cpptraj: Get remaining data set types to compile.,0,,0
fedaff2e,2015-07-31 11:50:07,DRR - Cpptraj: Update DataSetList for new framework,0,,0
a0438297,2015-07-31 11:57:34,DRR - Cpptraj: Remove blank function. Protect against add/append blank set.,0,,0
bb032271,2015-07-31 14:37:10,DRR - Cpptraj: Add ability to average data sets together.,0,,0
e996ed79,2015-07-31 14:55:08,DRR - Cpptraj: Add missing newline when no output file specified for oversets,0,,0
1db2445c,2015-07-31 15:21:59,Merge pull request #29 from drroe/average_over_sets,0,,1
969b13a1,2015-07-31 15:30:14,Merge pull request #25 from hainm/update_parmed,0,,1
21a92eda,2015-08-01 13:35:31,DRR - Cpptraj: Start modifying DataIO_Std to use new framework. Not yet complete.,0,,0
33c6a4ea,2015-08-01 14:36:05,DRR - Cpptraj: Get rid of separate 2d/3d write routines for DataIO classes  all writing done through single function since WriteBuffer now handles any and all dimensions. Finish up DataIO_Std.,0,,0
7849fbd0,2015-08-02 08:11:37,DRR - Cpptraj: Add TextFormat class.,0,,0
7d3b364d,2015-08-02 08:16:07,DRR - Cpptraj: Add WriteCoords DataSet routine for writing dimension indices. Move routines in Array1D only needed for DataIO classes to DataIO. Update DataIO_Std  still a work in progress though.,0,,0
b70df1f8,2015-08-03 08:07:15,DRR - Cpptraj: Add default data set name generation to lowestcurve when no name specified.,0,,0
ccbb2c8e,2015-08-03 08:45:53,Merge pull request #30 from drroe/fix-lowestcurve,0,,1
49b47ed3,2015-08-03 09:22:12,DRR - Cpptraj: WriteCoords -> WriteCoord  only write out specified coordinate.,0,,0
79447a68,2015-08-03 09:28:51,DRR - Cpptraj: Remove unused function,0,,0
55ddfcfc,2015-08-03 10:14:44,DRR - Cpptraj: Change time series variable to enumerated type. This way when a data set is set up the fact that it is a time series can be specified. Default right now is if not specified and set is 1D assume it is a time series - this will be the least painful for now but may need to be changed in the future.,0,,0
5a27803d,2015-08-03 13:46:07,DRR - Cpptraj: Change AddSet and RemoveSet in DataFile so as not to confuse with the functions in DataSetList  also fix write for recent changes to DataIO. Fix up DataIO_Evecs.,1,,1
a5966325,2015-08-03 13:47:52,DRR - Cpptraj: Add/remove constructors,0,,0
26ca8b61,2015-08-03 13:49:34,DRR - Cpptraj: Update actions for new DataSet framework,0,,0
503ef44c,2015-08-03 14:17:44,DRR - Cpptraj: Code to convert residue 1 letter name to 3 (protein only),0,,0
9236ddda,2015-08-03 14:45:29,Experimental sequencealign command,0,,0
9c13d8ad,2015-08-03 16:32:54,DRR - Cpptraj: Enable sequencealign command,0,,0
89a100f9,2015-08-03 16:39:53,DRR - Cpptraj: Actually enable command in command list  fix residue numbering,1,,1
1d585386,2015-08-03 16:41:20,DRR - Cpptraj: Fix  TYR was mistakenly converted to R instead of Y.,1,,1
d2704695,2015-08-03 16:52:49,Merge pull request #31 from drroe/fix_res_3lettername,0,,1
a3b418a4,2015-08-03 16:54:23,Merge branch 'master' into sequence_align,0,,0
318ea7da,2015-08-03 17:07:27,DRR - Cpptraj: Add query reference frame and check,0,,0
3601cb90,2015-08-04 07:22:14,DRR - Cpptraj: Initial traj write  full matches only,0,,0
aa0a1f31,2015-08-04 10:13:29,DRR - Cpptraj: Add atoms one by one instead of using strip. Identify placeholder segments,0,,0
d34a70f6,2015-08-04 12:31:26,DRR - Cpptraj: Naive placement of placeholder residues.,0,,0
c1244922,2015-08-04 14:48:15,DRR - Cpptraj: Make it an error if any of the specified masks in 'vector' correspond to no atoms. Use DataFileList for output from 'diagmatrix' and 'ired'. If nvecs is not specified to 'diagmatrix'  use size of matrix to determine how many eigenvecs/vals to calc.,1,,0
b3fc69cc,2015-08-04 14:52:22,DRR - Cpptraj: Fix up IRED test input so it matches modern syntax.,1,,1
cfef4c2c,2015-08-04 15:22:20,Merge pull request #32 from drroe/improve_vec_matrix,0,,1
c2d42b48,2015-08-04 15:26:58,Merge branch 'master' into cpptraj-dev,0,,0
e02336ad,2015-08-04 15:27:38,Merge branch 'master' into cpptraj-parallel-dev,0,,0
667260f4,2015-08-06 11:54:07,DRR - Cpptraj: Fix up bond determination from coordinates. Parameter formats now indicate whether they are capable of a bond search or not. Bond searching can still be explicitly specified with the 'bondsearch' keyword  a warning will be written if bond searching is not possible. Fix up and re-enable reading of CONECT records from PDB files.,1,,1
e67b2f6c,2015-08-06 13:18:12,DRR - Cpptraj: Add timing info to bond search routine.,0,,0
2896435f,2015-08-06 13:31:47,DRR - Cpptraj: Add timers to PDB read. Fix up bond search iterators. Update dependencies.,1,,1
e219fdcd,2015-08-06 14:07:56,Merge pull request #37 from drroe/improve_bondsearch,0,,1
ec0a4acc,2015-08-06 14:23:18,Merge branch 'master' into sequence_align,0,,0
c57eea80,2015-08-06 15:21:13,DRR - Cpptraj: Attempt to make DataSet use TextFormat. Things are still pretty messy.,0,,0
2bb5a2d9,2015-08-07 07:45:58,DRR - Cpptraj: Add help text,0,,0
9b67c65e,2015-08-07 10:06:13,DRR - Cpptraj: Add ability to print out strings which can be used as masks for query and subject,0,,1
10d25ca1,2015-08-07 15:26:24,DRR - Cpptraj: Add support for reading pH REMD remlogs. Still requires testing.,0,,0
c0727193,2015-08-07 15:37:34,DRR - Cpptraj: Disable some of the debug info,0,,0
f879ccd6,2015-08-07 16:13:15,DRR - Cpptraj: Fix detection of pH exchange success.,1,,1
e1e150d7,2015-08-07 17:55:25,Merge pull request #1 from Amber-MD/master,0,,1
dfb13e6b,2015-08-08 08:43:16,DRR - Cpptraj: Make sure TextFormat is properly used in all DataSets and DataFile. Remove individual format setup routines from StringRoutines.,0,,0
5173424c,2015-08-08 08:56:08,DRR - Cpptraj: Fix determination of whether libcpptraj.so can be built  rules do not belong in config files. Also fixes default make behavior for standalone.,1,,1
9bef6fea,2015-08-08 09:22:47,DRR - Cpptraj: Update some actions for new data set framework,0,,0
7f4889b2,2015-08-08 09:55:19,DRR - Cpptraj: Fix up function/class descriptions,1,,0
269fdea0,2015-08-08 16:03:34,DRR - Cpptraj: Some changes to FileName in preparation for wider usage.,0,,0
2b5954f2,2015-08-09 10:01:14,DRR - Cpptraj: Start propogating FileName throughout cpptraj. Remove duplicated routines from StringRoutines. All file-related stuff is in FileName and File namespace now.,0,,0
19d00703,2015-08-09 10:22:55,DRR - Cpptraj: Put FileName into TrajectoryIO classes.,0,,0
8aac89d8,2015-08-09 10:27:30,Merge pull request #41 from drroe/fix_configure,0,,1
bdca18c3,2015-08-09 12:00:21,Merge branch 'master' into dataset_metadata,0,,0
76783ea7,2015-08-09 14:15:09,DRR - Cpptraj: Add FileName to MetaDat and begin associated changes.,0,,0
8c39ed2b,2015-08-14 10:13:59,DRR - Cpptraj: Some updates for the developers guide.,0,,0
4f377659,2015-08-14 13:25:43,DRR - Cpptraj: Lots of improvements to the dev guide  better and updated examples  add PDF.,0,,0
0cbaec10,2015-08-14 15:34:00,DRR - Cpptraj: Create new class for DataSet wildcard searches.,0,,0
88991c31,2015-08-14 18:55:25,DRR - Cpptraj: Get rid of certain set routines for MetaData. Ideally searchable things like name/aspect/idx should not be easily changeable.,0,,0
c3deaca7,2015-08-15 07:55:46,DRR - Cpptraj: Finish setting up prototype AssociatedData  NOE.,0,,0
96a61e52,2015-08-15 09:23:59,DRR - Cpptraj: Update some actions for new dataset framework,0,,0
c9590c24,2015-08-15 10:07:14,DRR - Cpptraj: Update more actions for new dataset framework,0,,0
47ea1768,2015-08-15 12:52:46,DRR - Cpptraj: Fix up dihedrals so they can be used in DihedralSearch. Add some functions to DataSet.,1,,1
1dc04643,2015-08-15 12:55:42,DRR - Cpptraj: Use scalarType in DihedralSearch. Update some comments.,0,,0
7ad672e9,2015-08-15 15:42:36,DRR - Cpptraj: Fix dataset usage in more actions. Fix up NOE associated data.,1,,1
a12f3502,2015-08-15 16:06:26,DRR - Cpptraj: Update more actions for new dataset framework.,0,,0
c4994e89,2015-08-15 16:10:15,DRR - Cpptraj: Use SetEnsemble instead of constructor.,0,,0
78e473f7,2015-08-17 15:12:07,DRR - Cpptraj: Add constructor for initializing frame from external memory (coordinates only). Seems memory safe so far  but needs to be benchmarked (more 'if' statements inserted in a few places).,0,,0
5f35bd55,2015-08-17 15:31:10,Merge branch 'master' into read_ph_remlog,0,,0
79f57438,2015-08-17 21:07:58,Merge pull request #47 from swails/reduce,0,,1
6ce70503,2015-08-17 22:04:51,Add support for reduce-generated PDB files.,0,,0
6b6ba3a4,2015-08-19 09:22:48,DRR - Cpptraj: Fix issue where 1 character non-whitespace strings would be cleared in RemoveTrailingWhitespace().,1,,1
8f2b58f8,2015-08-19 09:37:16,Merge pull request #51 from drroe/fixStringRoutine,0,,1
e5f523c1,2015-08-20 08:34:40,Merge branch 'master' into frame_externalData,0,,0
dc2d0986,2015-08-24 21:30:46,Merge branch 'master' into update-devguide,0,,0
4771208b,2015-08-25 08:20:26,Merge pull request #53 from drroe/update-devguide,0,,1
974036d5,2015-08-25 11:00:17,Merge branch 'master' into frame_externalData,0,,0
48e4ac28,2015-08-25 12:04:35,DRR - Cpptraj: Add SetMass and SetCoordinates (external memory) routines. Ensure masses are allocated when setting from external memory. Add documentation.,0,,0
6ad53e39,2015-08-25 13:19:44,Merge branch 'master' into read_ph_remlog,0,,0
6958f20a,2015-08-25 13:23:20,Merge branch 'master' into dataset_metadata,0,,0
b2ca8fc5,2015-08-25 13:23:47,Merge branch 'master' into sequence_align,0,,0
d0f2d56f,2015-08-25 14:54:54,DRR - Cpptraj: Fix reading mdout from pmemd TI,1,,1
5995f6b5,2015-08-25 15:03:52,Merge pull request #54 from drroe/mdout_ti,0,,1
81db2eca,2015-08-26 11:20:42,DRR - Cpptraj: Add option to integrate using trapezoid rule (mostly for testing).,0,,0
2fd58648,2015-08-27 09:24:19,DRR - Cpptraj: Finish updating actions for new data set framework. Remove DataFileList::AddSetToFile in favor of always using AddDataFile,0,,0
edbed723,2015-08-27 10:58:24,DRR - Cpptraj: Start ensuring all data output is through DataFileList in analyses.,0,,0
6a971b81,2015-08-27 13:47:35,DRR - Cpptraj: Remove unused var  label debug vars,0,,0
5330b1f6,2015-08-27 15:02:09,DRR - Cpptraj: Fix up timecorr. Shared data set no longer used - should be enough to just have shared data file for dipolar output.,1,,1
7553f1be,2015-08-28 10:22:39,DRR - Cpptraj: Fix up more analyses for new dataset framework,1,,1
bbdc7864,2015-08-28 11:31:00,DRR - Cpptraj: DataFileList routines take FileName instead of string,0,,0
f7d60749,2015-08-28 12:48:13,DRR - Cpptraj: Finish updating analyses for new dataset framework,0,,0
fc54f7f4,2015-08-28 13:01:02,DRR - Cpptraj: Updates for MetaData,0,,0
fc5feae5,2015-08-28 13:01:42,Merge branch 'master' into dataset_metadata,0,,0
5828025b,2015-08-29 18:44:50,DRR - Cpptraj: Major changes to reference handling. Create separate array to track reference frames in DataSetList. Only have specialized routine for getting reference frame via arg list (ref  refindex  reference). Fix data set wildcard matching to account for file name if present. Fix selection of coords data sets  add selection by group. Update DataSet_Coords_REF to match.,1,,1
e0e29353,2015-08-30 09:36:30,DRR - Cpptraj: Fix selection of structure for activeref,1,,1
b90dc56c,2015-08-30 19:13:04,DRR - Cpptraj: Fix up reference access in command/control structure  start fixing data IO.,1,,1
798b79b3,2015-08-31 10:27:21,DRR - Cpptraj: Another significant change to data set handling in DataIO classes. For output  DataSet routine now has Coords() routine that returns the value of the coordinate instead of writing it to a file  should be more efficient in cases where the same coordinate has to be written over and over. Should be OK  right now there is no case where the coordinate is anything but a double precision value. Fix up Gnuplot output so that TextFormat and DataSet::SizeArray are used. Appending on data set reading is now done at the time of the read - no more buffering and potentially converting from DataSet_double to DataSet_XYMESH. All numerical data sets are now read in as XYMESH  this will cost more memory but is ultimately much easier to maintain - Grace and Std DataIO input both changed this way. Consolidate RemoveSet/PopSet in DataSetList and get rid of obsolete ParseArgString header. Add TextFormat routine for changing format width only.,1,,0
a76d03f4,2015-08-31 15:31:18,DRR - Cpptraj: Fix remaining ParmIO/DataIO classes to use FileName correctly. Fix data set handling in Mdout read. Fix vector/mat3x3 append in Std. Use TextFormat in Parm_Amber.,1,,1
0f8a28a5,2015-08-31 15:55:09,DRR - Cpptraj: Actually finish up fixing ParmIO classes for FileName  fix TopologyList for File::NameArray  fix DataSetList handling in RPNcalc.,1,,1
a8daa2ad,2015-08-31 16:10:54,DRR - Cpptraj: Bandaid so trajectory classes work with FileName. Not fully using FileName since other changes to Traj framework expected to be merged in near future.,0,,0
2d601889,2015-08-31 16:37:34,DRR - Cpptraj: Add functions for missing symbols. Update dependencies.,0,,0
54b64483,2015-08-31 22:28:35,DRR - Cpptraj: File::Exists is now silent - put error messages in where appropriate. Remove old glob code from FileName. CpptrajFile now reports more specific error messages when opening a file fails.,1,,0
af37ef78,2015-08-31 22:31:49,Merge branch 'master' into frame_externalData,0,,0
5c1203e4,2015-08-31 22:40:50,Merge pull request #56 from drroe/frame_externalData,0,,1
d2b61888,2015-08-31 22:42:00,Merge branch 'master' into dataset_metadata,0,,0
9e33bd57,2015-08-31 22:42:23,Merge branch 'master' into read_ph_remlog,0,,0
d46bffca,2015-08-31 22:42:38,Merge branch 'master' into sequence_align,0,,0
9a1271f2,2015-09-01 08:24:04,DRR - Cpptraj: Fix incorrect ordering of printf format characters in TextFormat. Fix text alignment in DataIO_Std.,1,,1
686d5656,2015-09-01 08:47:30,DRR - Cpptraj: When getting reference from args only return error if keyword specified and reference not found.,1,,0
8b208641,2015-09-01 09:17:18,DRR - Cpptraj: For backwards compat. introduce a leading space in grace output,0,,0
7b3605b8,2015-09-01 09:34:09,DRR - Cpptraj: To mainain backwards compat.  set all DataSet format strings with leading space initially when writing to DataFile.,0,,0
94486537,2015-09-01 10:31:45,DRR - Cpptraj: Fix up index column detection and data set reading in DataIO_Std,1,,1
8139fd5e,2015-09-01 10:57:28,DRR - Cpptraj: Fix array size for grace write.,1,,1
ce033174,2015-09-01 11:24:51,DRR - Cpptraj: remove space from gnuplot 2d write for bkwds compat,0,,0
95602884,2015-09-01 13:36:04,DRR - Cpptraj: Get rid of unused writeSum funtionality in DataSet_Vector  this makes it so the text output format can be consistent. Remove commented-out function in DataSet,0,,0
36e6238f,2015-09-01 13:54:25,DRR - Cpptraj: Allow XYMESH for energy data set,0,,0
f8efddb1,2015-09-01 13:57:03,DRR - Cpptraj: Fix 2D gnuplot output when not using 'map',1,,1
dc1352a2,2015-09-01 14:03:44,DRR - Cpptraj: Add missing char to timecorr P legend  do not set up C and R3R3 sets when dplr not specified.,0,,0
802fe27d,2015-09-01 15:34:19,DRR - Cpptraj: Fix reading in of data from mdout when energy terms appear/vanish,1,,1
a36167e6,2015-09-01 16:04:32,Merge branch 'master' into nastruct,0,,0
77232961,2015-09-01 16:07:29,DRR - Cpptraj: Bring Version.h back in line with master,0,,0
c209b89c,2015-09-02 07:14:47,Merge branch 'master' into reorganize-traj,0,,0
299fc846,2015-09-02 12:05:38,DRR - Cpptraj: Go back to previous method for adding/appending sets read in from data files. Having the Add/Append logic in DataSetList makes it easier to maintain  and now some memory can again be saved by having DataSet_double instead of DataSet_Mesh in cases where X values are monotonic. Use sscanf in DataIO_Std for reading vector/3x3 matrix files.,0,,0
3a30f041,2015-09-02 12:15:30,DRR - Cpptraj: Update XVG read to use AddOrAppendSets. Use Darray definition from DataSetList in DataIO classes.,0,,0
d0c26385,2015-09-02 12:19:47,DRR - Cpptraj: Add vector data read test.,0,,0
7b03c2b0,2015-09-02 14:08:32,Merge pull request #57 from drroe/reorganize-traj,0,,1
76a65b5b,2015-09-03 07:11:49,Merge branch 'master' into ired,0,,0
d6c38d76,2015-09-03 07:23:40,Merge branch 'master' into new-ired,0,,0
16cf3302,2015-09-03 14:43:17,DRR - Cpptraj: Remove ifdef,0,,0
669d917a,2015-09-03 15:26:45,DRR - Cpptraj: Add data set for S2,0,,0
fcb4a791,2015-09-04 06:29:11,Merge branch 'master' into nastruct,0,,0
1a296602,2015-09-04 06:30:53,DRR - ambpdb: Bring version string back in-line with master.,0,,0
6d68f2ee,2015-09-04 07:45:13,DRR - Cpptraj: Introduce some more base pairing criteria (stagger  base z-axis angle),0,,0
ff3d371d,2015-09-04 09:11:35,DRR - Cpptraj: Change default for hb cutoff back to 3.5  reduce vertical separation cutoff to 2.0 (still may be a bit too big). Fix base pair step determination  base pairs are indexed by residue number.,1,,1
f376777c,2015-09-04 10:09:27,DRR - Cpptraj: Add options to change stagger and Z angle cutoffs. Identify WC hydrogen bonds and record the number of those for backwards compat. - will eventually add more to nastruct output.,0,,0
19e78817,2015-09-04 10:23:11,DRR - Cpptraj: Fix error in base pair step determiniation for parallel steps and invalid memory access for terminal base pairs.,1,,1
c0187781,2015-09-04 11:51:01,DRR - Cpptraj: Add Zp calculation  but dont add to output yet to avoid changing nastruct tests (can still be output via writedata). Zp and Yp seem ok  but Xp doesnt match 3DNA - maybe something to do with flipped axes?,0,,0
d34f258a,2015-09-04 12:20:03,Merge pull request #61 from drroe/nastruct,0,,1
1da00cc7,2015-09-04 12:22:18,Merge branch 'master' into sequence_align,0,,0
fbc3faa3,2015-09-04 12:22:50,Merge branch 'master' into new-ired,0,,0
83673ed1,2015-09-04 12:23:12,Merge branch 'master' into read_ph_remlog,0,,0
1425a7ad,2015-09-04 12:23:34,Merge branch 'master' into ti_integrate,0,,0
7c54b6c8,2015-09-04 14:58:23,DRR - Cpptraj: Use DataSet/DataFile framework for output - should make debugging easier.,0,,0
afffb39c,2015-09-08 08:31:43,Merge branch 'master' into dataset_metadata,0,,0
dc207c68,2015-09-08 09:29:14,DRR - Cpptraj: Replace instances of fileExists with File::Exists. Use File::NameArray in place of array of strings in TrajIOarray for holding file names. Increment version to reflect API changes.,0,,0
69a40c17,2015-09-08 12:01:58,DRR - Cpptraj: Make Trajectory classes use FileName instead of std::string.,0,,0
8230547c,2015-09-08 16:49:19,DRR - Cpptraj: Get rid of IsIred for DataSet_Vector  use ScalarType IREDVEC.,0,,0
b7fc76ac,2015-09-09 08:43:02,Convert to using Container-based Travis-CI infrastructure,0,,0
157e94e1,2015-09-09 08:59:44,Also test clang compiler and OpenMP option.,0,,0
04d45cc7,2015-09-09 09:10:38,Get rid of clang build for now  since it is complaining heavily about something (and killing the build). Also fix test for OpenMP build entry and try to decrease build times by building in parallel.,1,,1
86ab9914,2015-09-09 09:20:52,Hack a (hopefully temporary) fix to get ambpdb built with the OpenMP option to satisfy the Travis build matrix.,1,,1
5fa9f9b7,2015-09-09 15:15:04,DRR - Cpptraj: Fix a couple of mistakes in normalization that led to incorrect calculation of Cj(t). Results still don't seem optimal  but are getting there.,1,,1
90c0275f,2015-09-09 15:30:17,DRR - Cpptraj: Add some more test files,0,,0
60795408,2015-09-09 15:34:48,Merge pull request #63 from swails/travis,0,,1
8564d18d,2015-09-10 07:34:21,Merge branch 'master' into new-ired,0,,0
f52a1738,2015-09-10 08:11:15,DRR - Cpptraj: Change default precision of IRED sets to match previous output.,0,,0
b8cf27e5,2015-09-10 08:14:51,DRR - Cpptraj: Add function description,0,,0
3d96caeb,2015-09-10 08:27:47,DRR - Cpptraj: Add timing data to IRED,0,,0
ff82e96f,2015-09-10 09:34:34,DRR - Cpptraj: Go back to the slightly more memory hungry way of calculating Cm(t) since it's more than 2x as fast. Clean up some variable names and comments. Clean up integration of Cm(t).,0,,0
9285e31f,2015-09-10 09:53:40,DRR - Cpptraj: Clean up iRED output  remove some debug info.,0,,0
47654930,2015-09-10 09:54:10,DRR - Cpptraj: Update test saves for new default precision.,0,,0
6a430f21,2015-09-10 10:44:14,DRR - Cpptraj: Code cleanup  better error checking for iRED. Update dependencies.,1,,0
a5fc7609,2015-09-10 10:50:05,DRR - Cpptraj: Update noe/t1/t2 output even though it still doesnt look great to me...,0,,0
88b11e5d,2015-09-10 11:23:19,DRR - Cpptraj: Add full delta*S^2 matrix output option  'ds2matrix <file>',0,,0
d4d83f94,2015-09-10 11:24:39,DRR - Cpptraj: Add ds2 matrix output test.,0,,0
d23c47d8,2015-09-10 11:57:01,Merge pull request #64 from drroe/new-ired,0,,1
db43a1c2,2015-09-10 12:17:16,Merge branch 'master' into dataset_metadata,0,,0
20867b54,2015-09-10 12:26:55,DRR - Cpptraj: Fix some potential array subscript issues.,1,,1
5ed9da13,2015-09-10 12:27:15,DRR - Cpptraj: Update IRED for new DataSet/DataFile framework,0,,0
2ead8818,2015-09-10 12:57:52,DRR - Cpptraj: Move dataset wildcard match and search string to MetaData where it belongs.,0,,0
81f30f29,2015-09-10 14:44:21,DRR - Cpptraj: Some dev doc updates,0,,0
153b1806,2015-09-11 09:17:17,DRR - Cpptraj: Expand discussion of DataSet MetaData.,0,,0
eac589eb,2015-09-11 09:36:11,DRR - Cpptraj: Hide debug info,0,,0
953cabdf,2015-09-11 09:44:46,Merge pull request #65 from drroe/dataset_metadata,0,,1
a8ef8f78,2015-09-11 15:03:36,DRR - Cpptraj: First crack at storing topology data in the main DataSetList.,0,,0
87446553,2015-09-12 12:44:20,DRR - Cpptraj: Add GetTopology function  ensure Pindex is set.,0,,0
9a6f5ce9,2015-09-12 13:09:49,DRR - Cpptraj: Start removal of TopologyList,0,,0
fad99eb1,2015-09-12 14:12:17,DRR - Cpptraj: Remove TopologyList from Actions.,0,,0
5c111486,2015-09-12 14:38:59,DRR - Cpptraj: Remove TopologyList from Analysis,0,,0
495541c4,2015-09-13 08:18:06,DRR - Cpptraj: Remove more references to TopologyList. Pindex does not appear to be set correctly.,0,,0
c8c6c9cd,2015-09-13 17:31:22,DRR - Cpptraj: Do not keep track of reference frames/topologies in DataSetList with copies.,0,,0
58ba570b,2015-09-15 14:48:12,CPPTRAJ HN: add dataset for pairdist,0,,0
df89ee00,2015-09-15 14:49:59,Merge branch 'master' of https://github.com/hainm/cpptraj into pairdist,0,,0
d7379556,2015-09-15 16:03:03,double to mesh for PairDist Pr and std,0,,0
ee51402f,2015-09-15 16:37:56,update cpptrajdepend,0,,0
